# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-07-31 at 10:32:46
#
# Requested input R.A. = 277.624583 degrees
# Requested input Dec. = 74.121861 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460887.8945628 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 865 2 2 ZTF_r 443360060515 0 3.5542 170.49 7.69073 25.9727 9.9095e-06 0.0385249 0.0682077 1.74688e-05 1107 30. 0.068511 0.061646 19.304 25.9727 2 2458197.8600694 865120205 -123.91662821712 55.633621 -2.477690 1.009688 -124.3385526938 75.402977 -1.660093 1.082674 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
 1 865 2 2 ZTF_r 443390530515 0 3.8264 217.805 6.4199 26.2521 5.0683e-06 0.027563 0.0621601 8.97081e-06 1116 30. 0.065495 0.061869 19.837 26.2521 2 2458197.8905324 865120205 -54.9258893493 42.560013 -1.435589 1.127883 -188.70026883256 60.493828 -3.140340 1.055470 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
 2 865 2 2 ZTF_r 443413510515 0 12.7058 158.819 7.59572 25.9058 6.2448e-06 0.0305782 0.0646034 1.10008e-05 1114 30. 0.048699 0.061109 19.4547 25.9058 2 2458197.9135185 865120205 -22.67507810006 41.646610 -0.605653 1.017114 -25.66515470641 63.432804 -0.407329 1.051333 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
 3 865 2 2 ZTF_r 444363770515 0 3.3813 218.762 7.03585 26.2398 3.347e-06 0.0229681 0.0599365 5.99083e-06 1153 30. 0.059104 0.055542 19.8579 26.2398 1 2458198.8637731 865120205 17.74934009245 43.355587 0.455399 0.978863 -9.61466865344 65.085213 -0.148719 1.051598 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
 4 865 2 2 ZTF_r 444364740515 0 3.6275 219.442 7.03476 26.2447 4.1316e-06 0.0255062 0.0617211 7.3993e-06 1151 30. 0.055815 0.05701 19.829 26.2447 2 2458198.8647454 865120205 45.77494739319 42.156712 1.207858 1.110562 69.7228029109 61.991604 1.132289 1.054467 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
 5 865 2 2 ZTF_r 444390340515 0 3.2031 221.116 6.88882 26.2408 3.6358e-06 0.0239269 0.0635828 6.49338e-06 1154 30. 0.044655 0.05291 20.0141 26.2408 2 2458198.8903472 865120205 -69.55311921733 35.786903 -2.161958 0.925261 -130.58528360173 58.985840 -2.228752 1.038067 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
 6 865 2 2 ZTF_r 444401890515 0 2.9555 223.645 6.71846 26.2524 3.3842e-06 0.0230477 0.0643264 6.06202e-06 1154 30. 0.039023 0.047039 20.1868 26.2524 2 2458198.9018981 865120205 -22.19588663641 31.730810 -0.778119 1.000882 43.56398505421 55.178860 0.794822 1.037226 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
 7 865 2 2 ZTF_r 444402880515 0 2.724 224.567 6.68428 26.2583 3.5794e-06 0.0236736 0.0624545 6.39144e-06 1155 30. 0.039084 0.048118 20.2224 26.2583 1 2458198.9028819 865120205 56.14500504055 31.923384 1.956397 0.996996 128.90129734605 55.659801 2.331475 1.035885 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
 8 865 2 2 ZTF_r 444446530515 0 2.3166 225.892 6.58346 26.2626 3.2525e-06 0.0225278 0.0643475 5.78228e-06 1156 30. 0.038816 0.045543 20.38 26.2626 2 2458198.9465394 865120205 28.69787145026 25.877953 1.233601 1.073212 61.41851874256 48.170132 1.283621 1.034913 0.634592984911401 18.0529998779297 0.101000003516674 8.39299964904785 0.34799998998642 2458187.020382 2458287.781609 0
