 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 679 14 3 ZTF_g 449495575415 0 2.9266 189.549 3.98716 26.3041 7.3802e-06 0.0310064 -0.0214359 1.39513e-05 734 30. 0.058945 0.058778 20.7453 26.3041 2 2458203.9955787 679120154 -426.26672916611 22.597872 -20.983053 1.168478 -448.08520834128 33.323902 -13.536922 1.124375 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 10 679 14 3 ZTF_g 450402735415 0 2.7427 184.061 8.21521 26.305 1.15978e-05 0.0372979 -0.0703207 2.42759e-05 688 30. 0.057111 0.052583 19.9524 26.305 2 2458204.9027315 679120154 -338.8428019289 42.544830 -8.859440 1.066003 -325.06163717126 67.149666 -4.873456 1.068682 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 11 679 14 3 ZTF_g 450426415415 0 2.8874 185.794 7.51298 26.3075 9.0126e-06 0.0328813 -0.0470161 1.87898e-05 686 30. 0.053737 0.052959 20.0104 26.3075 2 2458204.926412 679120154 -445.01003971125 38.890053 -12.728760 1.091354 -387.77421336245 59.511204 -6.559872 1.083062 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 12 679 14 3 ZTF_g 450446135415 0 3.0893 187.396 6.62652 26.3141 9.8472e-06 0.0345937 -0.0402505 2.02488e-05 691 30. 0.058028 0.056059 20.0929 26.3141 2 2458204.9461343 679120154 -390.58951623612 38.486794 -11.289212 1.000397 -392.98730191114 56.358486 -7.019956 1.096985 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 13 679 14 3 ZTF_g 450473145415 0 2.379 188.777 4.47395 26.313 5.0927e-06 0.0257673 -0.0507905 9.46913e-06 739 30. 0.050421 0.050142 20.8009 26.313 2 2458204.9731481 679120154 -422.60251036568 19.889914 -23.634911 1.230744 -461.1424093413 33.180298 -13.991684 1.073569 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 14 679 14 3 ZTF_g 450502775415 0 2.7623 189.056 4.25441 26.3131 6.2278e-06 0.0284681 -0.051039 1.16472e-05 738 30. 0.059317 0.053286 20.6641 26.3131 2 2458205.0027778 679120154 -427.99339522863 23.682707 -20.102985 0.990553 -427.3318255683 36.742027 -11.708932 1.091672 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 15 679 14 3 ZTF_g 451405435415 0 3.0256 147.333 11.4636 26.0698 1.93539e-05 0.0421017 -0.0289246 4.92574e-05 526 30. 0.075014 0.05921 19.2494 26.0698 2 2458205.9054398 679120154 -363.36502964676 69.548172 -5.811821 0.999802 -234.0592177022 103.237457 -2.282462 1.090577 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 16 679 14 3 ZTF_g 451425845415 0 2.5311 56.7968 15.8494 25.032 7.93914e-05 0.052852 -0.0325739 0.000243828 245 30. 0.065157 0.05311 18.016 25.032 2 2458205.9258449 679120154 -16.30151474659 83.122887 -0.218153 0.913264 -18.74835673868 135.584259 -0.139210 1.072239 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 17 679 14 3 ZTF_g 451443185415 0 2.6254 176.507 9.74417 26.2543 1.1409e-05 0.0366324 -0.0293303 2.4691e-05 671 30. 0.052112 0.049821 19.7934 26.2543 2 2458205.9431829 679120154 -423.10049929203 48.617290 -9.680719 1.004292 -499.61880361215 78.007301 -6.447906 1.078526 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 18 679 14 3 ZTF_g 451468715415 0 2.3109 185.499 8.24844 26.2893 8.5526e-06 0.0327798 -0.033826 1.68421e-05 718 30. 0.046633 0.045073 20.1796 26.2893 2 2458205.9687153 679120154 -409.83646663303 36.583916 -12.461640 0.999974 -354.32720886213 61.553947 -5.795138 1.073916 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 19 679 14 3 ZTF_g 451488205415 0 2.9308 185.852 6.8931 26.2938 1.06309e-05 0.0362499 -0.0309213 2.15597e-05 702 30. 0.062353 0.054017 20.1108 26.2938 2 2458205.988206 679120154 -413.68932529826 35.402020 -12.998734 1.061105 -446.53355581035 53.618000 -8.384143 1.101921 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 20 679 14 3 ZTF_g 451506435415 0 2.3291 185.331 4.95526 26.2849 5.6683e-06 0.0272651 -0.0417728 1.06638e-05 742 30. 0.050313 0.048503 20.7022 26.2849 2 2458206.0064352 679120154 -431.45127973775 21.265305 -22.569136 1.117036 -488.58080913999 35.256538 -13.951212 1.084896 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 21 679 14 3 ZTF_g 452404025415 0 2.015 189.516 11.3788 26.3233 8.1443e-06 0.0315178 -0.0378197 1.68864e-05 697 30. 0.042175 0.046139 19.8636 26.3233 1 2458206.9040278 679120154 -417.16633179825 48.884892 -9.492692 0.980072 -386.29128099725 89.606476 -4.340010 1.058360 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 22 679 14 3 ZTF_g 452404975415 0 1.9965 189.203 11.3362 26.3224 8.6792e-06 0.0327326 -0.0387841 1.77799e-05 700 30. 0.043259 0.045637 19.8662 26.3224 2 2458206.9049769 679120154 -424.41584073208 46.536552 -10.145002 1.010126 -430.21266097608 85.844337 -5.045297 1.057090 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 23 679 14 3 ZTF_g 452422195415 0 2.0831 189.881 11.0074 26.3307 9.0832e-06 0.0334443 -0.0478582 1.8597e-05 700 30. 0.042352 0.046222 19.8681 26.3307 2 2458206.9221991 679120154 -451.35832942214 47.083630 -10.663661 1.017767 -449.55901715413 85.323090 -5.304389 1.059203 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 24 679 14 3 ZTF_g 452452315415 0 1.9634 190.359 10.6277 26.3414 8.5058e-06 0.0325187 -0.0423935 1.70704e-05 707 30. 0.040332 0.045708 19.9756 26.3414 2 2458206.9523148 679120154 -477.02418632035 43.245876 -12.270168 0.965763 -567.99671444855 78.740089 -7.262148 1.065461 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
