# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-06-24 at 08:18:36
#
# Requested input R.A. = 101.9792058 degrees
# Requested input Dec. = 67.9167095 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460850.82604794 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 838 5 4 ZTF_g 450168461915 8 4.4068 136.643 11.1335 26.2805 0.000127962 0.0422622 -0.129225 0.00043737 142 30. 0.066686 0.087851 18.9416 26.2805 1 2458204.6684606 838120119 41.99832228293 87.308929 0.535092 0.961316 103.14128252795 109.859024 0.945175 1.246152 0.336689356022085 22.0189997673035 0.12899999320507 0.321000009775162 0.0020000000949949 2458227.678970 2458367.968854 0
 1 838 5 4 ZTF_g 450190011915 8 4.5247 135.871 11.6033 26.2604 2.54867e-05 0.0377841 -0.126159 7.89208e-05 545 30. 0.060794 0.078622 18.9532 26.2604 1 2458204.6900116 838120119 -43.30597932742 82.002380 -0.587457 0.910350 -15.09509963546 103.247063 -0.147188 1.162105 0.336689356022085 22.0189997673035 0.12899999320507 0.321000009775162 0.0020000000949949 2458227.678970 2458367.968854 0
 2 839 8 3 ZTF_g 450230473015 0 3.3487 186.183 11.3094 26.2422 1.4733e-05 0.0393028 -0.12019 3.86931e-05 872 30. 0.059264 0.057372 19.3334 26.2422 1 2458204.7304745 839120130 -17.87403352424 65.519447 -0.303464 0.954707 -26.81966699969 95.511436 -0.282692 1.050300 2.00465598422318 22.1229998588562 0.133000001311302 0.559000015258789 0.0790000036358833 2458227.678021 2458374.951447 0
 3 839 8 3 ZTF_g 453251753015 0 2.3079 180.677 15.2035 26.1815 1.51964e-05 0.0419435 -0.0667267 3.82346e-05 915 30. 0.048359 0.043836 19.2824 26.1815 1 2458207.7517593 839120130 -28.24244515753 72.779823 -0.431664 0.911397 -29.01421658199 126.270485 -0.231326 1.052086 2.00465598422318 22.1229998588562 0.133000001311302 0.559000015258789 0.0790000036358833 2458227.678021 2458374.951447 0
 4 838 5 4 ZTF_g 453252711915 0 2.7848 126.963 15.0106 26.1905 1.29776e-05 0.0372944 -0.0982616 3.34094e-05 880 30. 0.044748 0.055427 19.1401 26.1905 1 2458207.7527199 838120119 43.5500802474 83.742630 0.578492 0.687208 65.24128320397 133.362991 0.492496 1.073362 0.336689356022085 22.0189997673035 0.12899999320507 0.321000009775162 0.0020000000949949 2458227.678970 2458367.968854 56
 5 839 8 3 ZTF_g 453273553015 0 2.3171 177.623 15.5861 26.1731 1.18869e-05 0.0372234 -0.0839988 2.97178e-05 919 30. 0.040681 0.039217 19.2534 26.1731 1 2458207.7735532 839120130 8.28040188236 71.209801 0.129350 1.009234 -90.63689231547 126.870667 -0.719215 1.042147 2.00465598422318 22.1229998588562 0.133000001311302 0.559000015258789 0.0790000036358833 2458227.678021 2458374.951447 0
 6 838 5 4 ZTF_g 453274511915 0 3.3733 126.191 15.5782 26.1744 1.64317e-05 0.0390704 -0.113462 4.37946e-05 792 30. 0.047538 0.060413 18.9301 26.1744 1 2458207.7745139 838120119 206.22490553937 95.029610 2.413998 0.653468 243.71235824525 143.343567 1.711648 1.069718 0.336689356022085 22.0189997673035 0.12899999320507 0.321000009775162 0.0020000000949949 2458227.678970 2458367.968854 56
 7 839 8 3 ZTF_g 456248643015 0 3.1992 161.588 16.4842 26.059 2.70703e-05 0.0474395 -0.0572451 7.40666e-05 733 30. 0.048176 0.057365 18.8412 26.059 1 2458210.7486458 839120130 -163.18260220368 75.633522 -2.400017 1.063400 -188.88431725584 115.712761 -1.643349 1.077104 2.00465598422318 22.1229998588562 0.133000001311302 0.559000015258789 0.0790000036358833 2458227.678021 2458374.951447 0
 8 839 8 3 ZTF_g 456251643015 0 2.2446 141.842 14.8999 25.8997 4.27161e-05 0.0640027 -0.0242155 0.00011216 811 30. 0.047854 0.050405 19.0745 25.8997 1 2458210.7516435 839120130 12.41837158 75.261162 0.183548 0.968546 45.95747575662 124.388313 0.371956 1.083096 2.00465598422318 22.1229998588562 0.133000001311302 0.559000015258789 0.0790000036358833 2458227.678021 2458374.951447 0
