 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 699 10 2 ZTF_r 569494063715 0 1.4923 191.6 10.345 26.2165 2.0065e-06 0.0199683 0.0850896 5.75639e-06 2049 30. 0.053544 0.041649 20.2824 26.2165 1 2458323.9940625 699120237 37.05603154071 29.770514 1.384610 1.043066 64.50791051125 58.487663 1.110360 1.047634 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 10 699 10 2 ZTF_g 575466853715 4194304 2.2926 115.221 11.8643 26.0932 4.2393e-06 0.0293712 -0.014481 1.20766e-05 2029 30. 0.043934 0.04935 19.752 26.0932 1 2458329.9668519 699120137 -33.185117962 53.077000 -0.695491 1.118615 -37.03870022298 88.425316 -0.421691 1.131858 null null null null null 2458304.967789 2458345.925984 57
 11 699 10 2 ZTF_r 575496263715 0 1.4199 185.911 12.6645 26.1886 2.1361e-06 0.0203329 0.0913334 6.18931e-06 2053 30. 0.045887 0.04739 20.0765 26.1886 1 2458329.9962616 699120237 -22.18605729843 37.425976 -0.659419 0.913803 116.88806813596 76.817894 1.531874 1.037068 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 12 699 10 2 ZTF_r 578426233715 0 1.9593 177.828 20.1527 26.1329 4.441e-06 0.0297258 0.0815876 1.27736e-05 2052 30. 0.042379 0.040061 19.0535 26.1329 1 2458332.9262384 699120237 -67.82161849415 41.775475 -1.805933 0.962020 -198.21492209541 82.736282 -2.411879 1.031795 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 56
 13 699 10 2 ZTF_g 578466603715 4194304 2.1721 106.362 11.1384 26.0068 6.0402e-06 0.0350438 -0.00223454 1.72251e-05 2048 30. 0.043894 0.050207 19.6232 26.0068 1 2458332.9666088 699120137 11.48784144021 54.945160 0.232575 0.932241 -122.60169949999 90.108170 -1.369769 1.129011 null null null null null 2458304.967789 2458345.925984 57
 14 699 10 2 ZTF_g 580493693715 4194304 2.3553 123.554 9.65946 26.1699 3.4903e-06 0.0265624 -0.0114417 9.95873e-06 2030 30. 0.047089 0.057114 19.9886 26.1699 1 2458334.9936921 699120137 10.18837041654 48.462872 0.233857 0.965135 -4.68384702083 75.941208 -0.062093 1.171443 null null null null null 2458304.967789 2458345.925984 57
 15 1739 2 1 ZTF_g 580494150415 0 1.7114 169.714 9.75641 26.2584 2.5793e-06 0.0248999 -0.0235638 7.48857e-06 2162 30. 0.039934 0.03751 20.1986 26.2584 2 2458334.9941551 1739120104 2.16309622018 40.226772 0.059816 0.959945 -65.78646239078 75.556656 -0.876555 1.063748 2.29381824311555 23.0519999980927 0.270999997854233 0.910000026226044 -0.532999992370605 2458334.994155 2458766.807083 0
 16 1739 2 1 ZTF_g 580494600415 0 1.6936 170.854 9.82257 26.256 2.2455e-06 0.0231562 -0.0267796 6.53115e-06 2162 30. 0.040631 0.037681 20.1868 26.256 2 2458334.9946065 1739120104 -30.36506525346 36.726177 -0.919715 1.071792 -55.20559514048 69.623444 -0.798257 1.060076 2.29381824311555 23.0519999980927 0.270999997854233 0.910000026226044 -0.532999992370605 2458334.994155 2458766.807083 0
 17 699 10 2 ZTF_r 581471553715 0 1.6889 193.796 8.64797 26.2297 1.3736e-06 0.0166451 0.0879705 3.92549e-06 2059 30. 0.032059 0.030888 20.4582 26.2297 1 2458335.9715509 699120237 21.91629617877 26.555677 0.918046 0.915305 55.46979176104 52.456100 1.064574 1.044150 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 18 699 10 2 ZTF_g 581486463715 0 2.18 121.809 7.50787 26.1647 2.7547e-06 0.0237222 -0.0205242 7.85734e-06 2042 30. 0.038089 0.039913 20.2395 26.1647 1 2458335.9864699 699120137 -54.74046689813 36.414818 -1.672188 0.965786 -9.04585365518 59.423847 -0.153251 1.127533 null null null null null 2458304.967789 2458345.925984 57
