# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-06-24 at 08:23:05
#
# Requested input R.A. = 34.5461126 degrees
# Requested input Dec. = 37.097234 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460850.82604794 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 698 4 4 ZTF_g 452143171515 0 3.5861 53.9131 18.6566 25.9176 3.72763e-05 0.0468087 -0.0793656 0.000117894 511 30. 0.110562 0.083813 18.3806 25.9176 1 2458206.6431713 698120115 194.60987242974 109.689217 1.973585 0.983248 209.05663652495 152.552902 1.379617 1.055068 1.91537280723679 18.9659997940063 0.131999999284744 9.18299961090088 0.808000028133392 2458303.951609 2458370.884525 0
 1 652 13 2 ZTF_r 528481594915 0 3.2516 174.578 18.5429 25.4774 1.38764e-05 0.0430245 0.0970681 2.91604e-05 870 30. 0.070733 0.06303 18.1525 25.4774 1 2458282.9815972 652120249 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458303.966667 2458364.880903 57,61
 2 652 13 2 ZTF_r 534466424915 0 3.5109 296.71 7.43225 26.0544 4.8032e-06 0.0338462 0.0867793 9.24939e-06 1427 30. 0.071229 0.063491 19.5923 26.0544 1 2458288.9664236 652120249 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458303.966667 2458364.880903 57,61
 3 698 4 4 ZTF_r 534466881515 0 3.736 148.083 7.86614 26.0521 6.0307e-06 0.0384495 0.0948166 1.13173e-05 1453 30. 0.07495 0.064983 19.5183 26.0521 1 2458288.9668866 698120215 -21.84508876507 58.713135 -0.413879 1.007216 10.60126387784 76.533630 0.139451 1.161215 2.05171047095262 18.271000289917 0.145999997854233 9.12399959564209 0.913999974727631 2458300.923935 2458447.848681 0
 4 698 4 4 ZTF_r 543428491515 0 2.1299 143.956 16.2594 26.0149 6.2794e-06 0.0388226 0.0972124 1.18588e-05 1440 30. 0.048059 0.041637 19.1217 26.0149 1 2458297.9284954 698120215 -85.67547193983 78.341331 -1.216523 0.928131 177.27221741636 140.199234 1.272947 1.050380 2.05171047095262 18.271000289917 0.145999997854233 9.12399959564209 0.913999974727631 2458300.923935 2458447.848681 0
 5 652 13 2 ZTF_r 546423474915 0 3.3203 273.153 11.1315 25.9756 7.4373e-06 0.0414947 0.0685166 1.43167e-05 1395 30. 0.066699 0.065795 19.1307 25.9756 1 2458300.9234722 652120249 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458303.966667 2458364.880903 57,61
 6 698 4 4 ZTF_r 546423931515 0 1.9398 135.736 11.1158 25.9499 3.8656e-06 0.0308351 0.090813 7.28821e-06 1461 30. 0.065387 0.051481 19.5578 25.9499 1 2458300.9239352 698120215 41.88142471898 50.814262 0.916834 0.996380 167.18273068996 96.133629 1.750779 1.041159 2.05171047095262 18.271000289917 0.145999997854233 9.12399959564209 0.913999974727631 2458300.923935 2458447.848681 0
 7 652 13 2 ZTF_g 546467014915 0 2.8244 63.9043 10.9477 26.1291 7.9746e-06 0.0381244 -0.0730887 1.9678e-05 1179 30. 0.053278 0.045313 19.4247 26.1291 1 2458300.9670139 652120149 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458291.949931 2458350.952708 57,61
 8 698 4 4 ZTF_g 546467461515 0 2.1337 66.0163 10.8442 26.1069 7.107e-06 0.038439 -0.0413079 1.62753e-05 1287 30. 0.053457 0.040632 19.653 26.1069 1 2458300.9674653 698120115 36.69733711689 54.808472 0.744803 0.958253 -40.5410934034 98.703606 -0.413502 1.047701 1.91537280723679 18.9659997940063 0.131999999284744 9.18299961090088 0.808000028133392 2458303.951609 2458370.884525 0
