 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 351 10 2 ZTF_r 591499393715 0 1.9812 152.862 5.33915 26.1098 1.17605e-05 0.0250395 0.118458 1.62962e-05 365 30. 0.056129 0.059225 20.5569 26.1098 1 2458345.9993981 351120237 -15.27010129443 21.144148 -0.803353 0.970765 20.61517461289 41.296410 0.502562 1.034308 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 10 351 10 2 ZTF_r 591500333715 0 2.0928 153.897 5.46223 26.1065 1.13939e-05 0.0245152 0.115999 1.57586e-05 365 30. 0.058638 0.057982 20.5329 26.1065 3 2458346.0003356 351120237 24.08048914235 20.802599 1.287664 1.023300 26.31026584577 40.655960 0.651503 1.036384 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 11 351 10 2 ZTF_g 592498843715 0 2.3444 86.8234 4.95944 25.9193 2.48444e-05 0.0359618 -0.0286214 3.69227e-05 351 30. 0.062706 0.067109 20.2925 25.9193 3 2458346.9988426 351120137 -3.68864291636 23.968935 -0.171188 1.134848 56.85142041258 39.352341 1.454407 1.099924 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 12 351 10 2 ZTF_r 593456683715 0 2.0562 150.248 5.08859 26.0859 1.29932e-05 0.0267818 0.111969 1.79795e-05 376 30. 0.064691 0.06605 20.5414 26.0859 3 2458347.9566898 351120237 -20.10651674387 20.782925 -1.076180 0.891677 -64.50483423018 40.167301 -1.616720 1.035790 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 13 351 10 2 ZTF_g 593483583715 0 1.7877 98.3818 3.97942 26.0608 1.39257e-05 0.0277337 -0.0544996 1.93622e-05 374 30. 0.065542 0.06396 20.8339 26.0608 3 2458347.983588 351120137 3.13175347561 18.748871 0.185809 0.886625 32.49619724191 34.918907 0.936887 1.069720 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 14 351 10 2 ZTF_r 594458123715 0 2.0858 153.622 4.75305 26.1032 1.11406e-05 0.0242904 0.118462 1.5389e-05 365 30. 0.05803 0.058813 20.6233 26.1032 1 2458348.958125 351120237 -12.50122694799 20.956837 -0.663562 0.905918 -4.0265708139 39.939041 -0.101497 1.037482 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 15 351 10 2 ZTF_g 594498413715 0 2.0059 101.234 4.68606 26.093 2.00756e-05 0.0327341 -0.0513519 2.77247e-05 368 30. 0.057001 0.064147 20.7038 26.093 3 2458348.9984144 351120137 28.0623194376 20.670155 1.510201 0.891760 55.99963225483 36.809563 1.531580 1.071580 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 16 351 10 2 ZTF_g 594499313715 0 1.954 101.743 4.84013 26.0831 1.76718e-05 0.0306462 -0.0467765 2.4854e-05 363 30. 0.057369 0.07144 20.6912 26.0831 1 2458348.9993171 351120137 -31.17788156454 19.189341 -1.807346 1.046873 -58.74076854421 34.648914 -1.706731 1.077390 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 17 351 10 2 ZTF_g 595439473715 0 2.1987 96.6726 4.09556 26.0146 1.66172e-05 0.0298854 -0.0208021 2.30918e-05 368 30. 0.066076 0.068602 20.7194 26.0146 3 2458349.9394792 351120137 -53.4108012701 19.200209 -3.094411 0.932983 -93.18132541217 32.319824 -2.902519 1.104096 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 18 351 10 2 ZTF_r 595505303715 0 1.8492 161.45 6.31796 26.1427 1.34459e-05 0.0268035 0.126149 1.8579e-05 367 30. 0.0588 0.056145 20.3952 26.1427 3 2458350.0053009 351120237 32.87526727519 23.963627 1.526060 1.085068 -31.81607788491 46.676003 -0.686228 1.040404 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
