 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 446 6 2 ZTF_g 544461272115 0 2.9372 90.2946 14.2033 26.1436 5.03911e-05 0.0407016 -0.0375054 0.000104913 212 30. 0.072524 0.064861 19.1213 26.1436 1 2458298.9612731 446120121 2278.86787994114 88.793449 28.549141 1.063350 2364.92221084438 128.105423 18.585085 1.102793 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 10 446 6 2 ZTF_r 547457702115 0 2.0458 183.627 11.714 26.1506 1.65242e-05 0.0298656 0.134534 2.38918e-05 368 30. 0.064052 0.057556 19.6539 26.1506 1 2458301.9577083 446120221 2836.64760034815 62.606857 50.400898 1.938705 2678.19462709682 102.242950 26.370838 1.057476 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 11 446 6 2 ZTF_g 547464312115 0 2.3153 92.7797 12.3039 26.157 3.59369e-05 0.0402399 -0.0526083 6.63583e-05 279 30. 0.066788 0.068041 19.4906 26.157 1 2458301.9643171 446120121 2069.77812511916 70.370087 32.718285 1.239575 2070.49600825858 113.041031 18.439684 1.076571 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 12 446 6 2 ZTF_r 551436122115 0 1.8953 174.266 9.31969 26.1079 1.43699e-05 0.0284644 0.125853 2.12299e-05 371 30. 0.056236 0.05409 19.8993 26.1079 1 2458305.9361227 446120221 2332.71192541922 47.964504 54.099834 1.888065 2359.95032577637 79.796288 29.773876 1.048398 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 13 446 6 2 ZTF_i 558382472115 0 1.9405 169.075 6.2306 25.3156 5.0226e-06 0.0255251 0.188581 1.94858e-05 369 30. 0.064036 0.064346 19.678 25.3156 2 2458312.8824769 446120321 581.29828677558 29.651331 21.807692 1.582765 326.1822636872 55.542366 5.912228 1.033300 1.25705407221208 17.7939998245239 0.138999998569489 6.74399995803833 0.672999978065491 2458312.882477 2458426.778819 0
 14 446 6 2 ZTF_r 558418402115 0 1.621 152.413 5.56276 25.9681 1.19675e-05 0.0257684 0.116431 1.75644e-05 369 30. 0.061793 0.057935 20.464 25.9681 1 2458312.9184028 446120221 1040.98992156561 29.453848 39.315090 1.993154 961.21918746874 50.116215 19.308981 1.037649 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 15 446 6 2 ZTF_g 561419312115 0 1.8229 76.2639 4.62668 25.9312 1.67369e-05 0.0309012 -0.0449639 2.50075e-05 368 30. 0.068101 0.063067 20.5219 25.9312 1 2458315.9193171 446120121 456.68531909337 22.985666 22.101143 1.334104 445.95184168843 37.796902 11.878099 1.064031 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 16 446 6 2 ZTF_r 561463272115 0 1.9517 160.782 5.6956 26.0408 1.01659e-05 0.0240985 0.113148 1.50599e-05 372 30. 0.060728 0.058058 20.4637 26.0408 1 2458315.9632755 446120221 1046.75114251388 29.316154 39.718349 2.051497 1216.48415522426 48.554474 25.222746 1.039371 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 17 446 6 2 ZTF_g 564439342115 0 1.8744 96.0529 4.25022 26.1759 1.23767e-05 0.0261419 -0.0521697 1.80745e-05 370 30. 0.061833 0.061122 20.9584 26.1759 1 2458318.9393403 446120121 554.74997575421 22.778746 27.090828 1.577275 588.79965941729 35.947598 16.489704 1.068852 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 18 446 6 2 ZTF_i 565483072115 0 2.016 230.092 4.81889 25.6346 3.0736e-06 0.0200482 0.198702 1.16924e-05 369 30. 0.06137 0.053392 20.1611 25.6346 2 2458319.9830787 446120321 753.14070384703 26.241604 31.925709 2.060431 715.85603640808 41.766041 17.255104 1.050615 1.25705407221208 17.7939998245239 0.138999998569489 6.74399995803833 0.672999978065491 2458312.882477 2458426.778819 0
 19 446 6 2 ZTF_g 567439052115 0 2.2218 95.9332 4.37301 26.1953 1.37471e-05 0.0275468 -0.0586726 2.00243e-05 367 30. 0.062079 0.057862 20.7962 26.1953 1 2458321.9390509 446120121 473.51829141941 25.443119 20.702425 1.436188 365.82238916144 39.911701 9.227526 1.070298 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 20 446 6 2 ZTF_g 570438292115 0 2.5556 63.7383 9.39958 25.7545 4.67675e-05 0.0425246 -0.0298022 9.33565e-05 246 30. 0.071748 0.067761 19.3406 25.7545 1 2458324.9382986 446120121 8.61383794609 48.081131 0.199286 1.088724 -118.43442334466 76.034691 -1.568127 1.100195 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 21 446 6 2 ZTF_r 570460702115 0 2.5834 182.892 6.36018 26.1559 1.36938e-05 0.0280635 0.132978 2.02112e-05 375 30. 0.064526 0.059815 20.3192 26.1559 1 2458324.960706 446120221 640.32534648557 36.445450 19.543941 1.670025 616.20383571324 57.659824 10.758861 1.078910 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 22 446 6 2 ZTF_r 573417842115 1 2.2939 115.221 27.7618 25.6446 0.000118961 0.0614757 0.11439 0.000184483 211 30. 0.070276 0.069065 18.1423 25.6446 1 2458327.9178472 446120221 101.03655439208 114.733543 0.979587 1.149419 -505.55189688758 220.103912 -2.312348 1.047176 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 23 446 6 2 ZTF_g 573440452115 0 4.4794 59.6062 21.8229 25.719 8.21155e-05 0.0409867 -0.131758 0.00018021 133 30. 0.079164 0.073776 18.2918 25.719 1 2458327.9404514 446120121 -316.28630426463 100.431122 -3.503216 1.168232 -436.68072618476 171.836014 -2.558380 1.052743 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 24 446 6 2 ZTF_r 579341802115 0 2.1281 169.513 11.919 26.0949 1.62664e-05 0.0308134 0.11607 2.40465e-05 382 30. 0.072471 0.061424 19.5203 26.0949 1 2458333.8418056 446120221 -32.52529375934 56.505753 -0.640300 0.985580 -229.6347169692 105.740654 -2.186305 1.039622 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 25 446 6 2 ZTF_i 579427842115 0 1.5658 225.789 7.9896 25.6154 4.7098e-06 0.0251352 0.196987 1.84333e-05 381 30. 0.059481 0.055563 19.7098 25.6154 2 2458333.9278472 446120321 200.07329338405 35.098629 6.340942 1.540649 171.49402586888 68.689407 2.513474 1.038884 1.25705407221208 17.7939998245239 0.138999998569489 6.74399995803833 0.672999978065491 2458312.882477 2458426.778819 0
 26 446 6 2 ZTF_g 579461312115 0 2.5902 91.2296 10.4426 26.1162 2.62217e-05 0.0355873 -0.0100048 4.77674e-05 305 30. 0.063448 0.059047 19.7007 26.1162 1 2458333.9613194 446120121 -460.04921449105 56.952904 -8.985520 0.914796 -503.57740222275 94.905647 -5.341822 1.099545 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 27 446 6 2 ZTF_r 581438632115 0 2.0783 191.329 6.43449 26.231 8.395e-06 0.0218358 0.109527 1.24456e-05 369 30. 0.057853 0.054104 20.4377 26.231 1 2458335.9386343 446120221 -35.9069114516 29.978939 -1.332345 1.170778 -148.91638160202 56.389534 -2.658638 1.043874 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
