 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 527 3 4 ZTF_g 456309881115 0 2.5877 112.942 24.3875 26.1472 8.23816e-05 0.0496099 -0.0241751 0.000206175 205 30. 0.061299 0.054626 18.6553 26.1472 1 2458210.8098843 527120111 -29.43458365805 121.150391 -0.270264 1.088673 -132.860775036 188.734451 -0.708697 1.072233 0.480102989489358 20.3180000305176 0.108000002801418 4.27799987792969 0.36599999666214 2458166.954630 2458336.674537 0
 10 527 3 4 ZTF_g 456320701115 1 2.5257 74.2661 39.6744 25.6072 0.000516728 0.0550699 -0.0409382 0.00146893 77 30. 0.061797 0.058706 17.6551 25.6072 1 2458210.820706 527120111 -94.25289440916 209.091614 -0.501433 0.958193 -36.42830924136 332.982971 -0.110137 1.078784 0.480102989489358 20.3180000305176 0.108000002801418 4.27799987792969 0.36599999666214 2458166.954630 2458336.674537 0
 11 475 14 1 ZTF_g 456345055215 1 2.1689 81.0066 44.7312 25.7473 0.000265063 0.0571657 -0.0186397 0.000685336 102 30. 0.057723 0.05964 17.7312 25.7473 1 2458210.8450579 475120152 -115.24969350695 173.039642 -0.740882 1.008961 -482.97601077942 290.203461 -1.675476 1.114936 2.82073775059338 20.3380000114441 0.0949999988079071 3.45300006866455 0.33899998664856 2458202.792558 2458338.674849 0
 12 527 3 4 ZTF_g 460298771115 48 4.0763 5.03688 6.24782 22.9173 0.182946 0.102021 -0.248111 0.763314 7 30. 0.100488 0.087572 16.5623 22.9173 1 2458214.7987731 527120111 -25.89516077199 50.658764 -0.568616 0.874242 -52.64216796996 64.917633 -0.816369 1.172407 0.480102989489358 20.3180000305176 0.108000002801418 4.27799987792969 0.36599999666214 2458166.954630 2458336.674537 0
 13 527 3 4 ZTF_r 460325231115 0 3.6051 73.0695 10.0766 25.206 7.65483e-05 0.0622386 0.133735 0.000130569 317 30. 0.075223 0.061479 18.4151 25.206 1 2458214.8252315 527120211 22.20523142956 67.096642 0.368137 0.961058 -1.48983388308 91.381546 -0.016413 1.124057 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 14 475 14 1 ZTF_r 460325695215 0 3.1392 115.677 8.62794 25.3409 3.25557e-05 0.042539 0.11195 5.90478e-05 334 30. 0.066767 0.059396 18.8285 25.3409 1 2458214.8256944 475120252 -47.85079048414 59.866508 -0.889119 0.988138 -8.81141362229 85.283073 -0.104015 1.141775 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 15 475 14 1 ZTF_r 463318615215 0 2.2384 233.048 6.21071 26.0961 9.3068e-06 0.026084 0.098213 1.64871e-05 415 30. 0.051783 0.051966 20.2827 26.0961 1 2458217.8186111 475120252 4.27036190851 29.035170 0.163604 1.046574 57.54794627085 50.154133 1.155150 1.078649 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 16 527 3 4 ZTF_r 463320041115 0 2.1236 163.798 5.8093 26.1043 1.15601e-05 0.0294612 0.102163 1.92827e-05 449 30. 0.059438 0.054382 20.4545 26.1043 1 2458217.8200463 527120211 -43.8160225425 28.039982 -1.738241 0.933723 -91.21524209642 49.893040 -1.840529 1.055038 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 17 527 3 4 ZTF_r 463346301115 0 1.992 156.805 5.99173 26.0691 8.2178e-06 0.0247006 0.10112 1.37075e-05 450 30. 0.05516 0.057303 20.4994 26.0691 1 2458217.8463079 527120211 -2.99608901394 25.362978 -0.131404 0.979281 -6.94155224624 47.449337 -0.147279 1.048551 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 18 475 14 1 ZTF_r 463346755215 0 1.8574 214.172 6.20146 26.0047 7.3087e-06 0.0229866 0.0989583 1.28945e-05 414 30. 0.055538 0.050486 20.3841 26.0047 1 2458217.8467593 475120252 -16.52252112727 27.238329 -0.674762 0.981370 -52.52891672362 49.735306 -1.063283 1.077603 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
