# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-07-03 at 08:57:31
#
# Requested input R.A. = 224.738218719 degrees
# Requested input Dec. = 20.0529628637 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460859.84384679 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 581 10 1 ZTF_g 448376343615 0 2.6404 75.366 5.39815 26.2469 1.50457e-05 0.0341593 -0.0379702 2.61251e-05 487 30. 0.055576 0.054475 20.5024 26.2469 1 2458202.8763426 581120136 -1.11841486979 31.476767 -0.039525 1.068675 -28.23554100679 48.680519 -0.583924 1.118309 0.580293835224458 19.2240001678467 0.112000003457069 7.94999980926514 0.697000026702881 2458167.006447 2458279.812350 0
 1 581 10 1 ZTF_g 451368913615 0 2.5712 74.1743 10.1644 26.2342 1.99196e-05 0.0362002 -0.048325 4.21357e-05 421 30. 0.059764 0.05426 19.6897 26.2342 1 2458205.868912 581120136 -74.03471839953 58.765327 -1.401422 1.012366 -136.73499593534 93.752396 -1.468292 1.092397 0.580293835224458 19.2240001678467 0.112000003457069 7.94999980926514 0.697000026702881 2458167.006447 2458279.812350 0
 2 581 10 1 ZTF_g 451402983615 0 3.0387 66.2188 10.7973 26.1095 3.18432e-05 0.041463 -0.0427074 7.32561e-05 348 30. 0.068918 0.053996 19.3677 26.1095 1 2458205.9029861 581120136 52.90189345413 67.239128 0.875193 0.955170 37.84582518989 98.236908 0.387845 1.121379 0.580293835224458 19.2240001678467 0.112000003457069 7.94999980926514 0.697000026702881 2458167.006447 2458279.812350 0
 3 581 10 1 ZTF_g 454387363615 1 10.9743 54.0081 26.2241 25.9006 6.07194e-05 0.0381172 -0.0356253 0.000169733 190 30. 0.054931 0.055326 18.4941 25.9006 1 2458208.8873611 581120136 0.12917839312 149.431946 0.000962 0.937550 25.32478809512 243.872070 0.104544 1.125493 0.580293835224458 19.2240001678467 0.112000003457069 7.94999980926514 0.697000026702881 2458167.006447 2458279.812350 0
 4 581 10 1 ZTF_g 457364993615 0 3.0656 76.4716 14.0157 26.2705 3.17855e-05 0.0379851 -0.0351787 7.7625e-05 313 30. 0.060128 0.06086 19.2885 26.2705 1 2458211.865 581120136 98.01524027994 91.657158 1.189548 1.024188 69.35685956042 131.372437 0.531496 1.167776 0.580293835224458 19.2240001678467 0.112000003457069 7.94999980926514 0.697000026702881 2458167.006447 2458279.812350 0
 5 581 10 1 ZTF_g 457397703615 0 3.6454 77.5093 14.1427 26.2826 3.48561e-05 0.0376329 -0.0217512 8.44456e-05 277 30. 0.069566 0.064809 19.1675 26.2826 1 2458211.8977083 581120136 -134.50292680519 103.393204 -1.447087 0.963076 -217.20842972871 139.072708 -1.572353 1.206639 0.580293835224458 19.2240001678467 0.112000003457069 7.94999980926514 0.697000026702881 2458167.006447 2458279.812350 0
 6 581 10 1 ZTF_r 460345243615 0 3.0582 104.589 9.55863 25.7621 2.02533e-05 0.0396817 0.121554 3.40138e-05 486 30. 0.068621 0.06515 19.1954 25.7621 1 2458214.8452431 581120236 -57.39134244237 55.520489 -1.149868 1.088795 -99.55963115601 80.586700 -1.243756 1.133784 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
 7 581 10 1 ZTF_i 460367703615 48 2.8756 32.4798 13.416 23.5292 0.00015134 0.0680711 0.149567 0.00102117 99 30. 0.093298 0.078701 16.582 23.5292 2 2458214.8677083 581120336 19.36826909532 76.211205 0.282701 0.981424 -1.43006145383 113.726540 -0.012659 1.107485 0.574004261956787 18.2960001564026 0.116999998688698 7.33400011062622 0.88400000333786 2458173.974560 2458332.660266 0
 8 581 10 1 ZTF_r 463371643615 0 2.3392 161.226 5.26264 26.2325 6.4024e-06 0.0225305 0.11324 1.06495e-05 499 30. 0.05897 0.050924 20.6288 26.2325 1 2458217.8716435 581120236 34.91768216669 28.763048 1.350409 1.306412 74.95475441649 48.787201 1.546708 1.083995 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
 9 581 10 1 ZTF_r 463382403615 0 2.3948 160.408 5.24447 26.2292 6.9981e-06 0.0236056 0.108391 1.16223e-05 502 30. 0.057891 0.055023 20.6881 26.2292 1 2458217.8824074 581120236 59.02718286888 26.948357 2.436546 1.329509 89.87782964622 46.929047 1.928084 1.075164 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
 10 581 10 1 ZTF_r 464320243615 0 2.1739 154.668 5.60717 26.1834 6.5226e-06 0.0226664 0.114241 1.0785e-05 499 30. 0.058082 0.052782 20.5478 26.1834 2 2458218.8202431 581120236 -37.20345722689 30.232384 -1.368881 1.127870 -60.76896353426 51.510559 -1.187684 1.087539 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
 11 581 10 1 ZTF_r 465323283615 0 2.5894 152.607 5.84682 26.1651 7.5404e-06 0.024517 0.119668 1.25063e-05 502 30. 0.060758 0.060784 20.4487 26.1651 2 2458219.823287 581120236 -38.76514611295 31.997755 -1.347649 1.510666 9.03825185375 51.713776 0.175952 1.110822 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
 12 581 10 1 ZTF_r 468341973615 0 2.7822 156.873 5.51219 26.2111 1.04373e-05 0.0286672 0.116041 1.73054e-05 498 30. 0.068503 0.055469 20.3072 26.2111 1 2458222.8419792 581120236 6.79901528949 35.228882 0.214685 1.033191 4.55376711647 53.592800 0.085542 1.115468 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
 13 581 10 1 ZTF_r 468359513615 0 2.8647 158.73 5.48684 26.2156 6.9863e-06 0.0236082 0.114497 1.16379e-05 502 30. 0.063732 0.058244 20.3649 26.2156 1 2458222.8595139 581120236 -9.8658091929 35.210873 -0.311681 1.116544 6.91505967523 54.571976 0.127568 1.111307 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
 14 581 10 1 ZTF_r 468514653615 0 2.7261 151.401 9.38125 26.1808 1.24944e-05 0.0317536 0.118236 2.08692e-05 505 30. 0.070053 0.060953 19.7011 26.1808 2 2458223.0146528 581120236 63.34927870295 55.972393 1.258991 1.012549 132.05768191438 86.409676 1.538567 1.099480 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
 15 581 10 1 ZTF_r 472244543615 0 2.3616 166.278 8.00311 26.2635 1.01269e-05 0.0281719 0.0960737 1.69044e-05 495 30. 0.065457 0.061647 20.0317 26.275 2 2458226.7445486 581120236 -27.92851134898 39.309414 -0.790326 1.227760 43.84773398881 70.217316 0.628663 1.044331 1.06316128708065 18.4440001487732 0.105999998748302 7.96199989318848 0.589999973773956 2458160.996539 2458223.014653 0
