 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 398 7 1 ZTF_g 567441822415 0 2.313 85.9217 4.53275 26.1804 1.76694e-05 0.0293371 -0.0462956 2.37879e-05 334 30. 0.069007 0.07154 20.6549 26.1804 1 2458321.9418287 398120124 -42.32840249165 23.563906 -1.998202 0.900250 11.67770101181 41.206226 0.285305 1.065357 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 10 398 7 1 ZTF_r 567479302415 0 2.0514 173.726 5.82192 26.3012 1.25013e-05 0.0243695 0.111627 1.6715e-05 334 30. 0.060354 0.059202 20.5762 26.3012 1 2458321.9793056 398120224 -11.34637322822 24.327084 -0.518826 0.982369 -44.42863359653 46.803329 -0.955656 1.033865 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 11 398 7 1 ZTF_g 570436852415 0 2.1903 59.619 9.89519 25.7793 5.74341e-05 0.0483054 -0.0237234 9.31571e-05 259 30. 0.06943 0.06867 19.4085 25.7793 1 2458324.9368519 398120124 14.34650401128 50.712002 0.314695 0.968570 -68.90415157475 86.691841 -0.800170 1.076782 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 12 398 7 1 ZTF_r 570482682415 0 1.9175 167.426 5.71794 26.2244 1.35305e-05 0.0251624 0.116668 1.81624e-05 333 30. 0.061563 0.056233 20.6284 26.2244 1 2458324.9826852 398120224 12.30421677352 22.386549 0.611395 1.020747 28.70384892601 43.612823 0.662584 1.038119 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 13 398 7 1 ZTF_r 573421092415 33554464 3.6651 72.7507 24.3873 25.3615 0.000137421 0.0489547 0.0630866 0.000211724 132 30. 0.079902 0.087794 17.7244 25.3615 1 2458327.9210995 398120224 14.34816171196 115.818916 0.137807 0.946041 45.23867293498 197.771393 0.230283 1.041267 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 14 398 7 1 ZTF_r 576437092415 0 2.22 161.408 19.2997 26.1786 2.9231e-05 0.0366024 0.110703 3.89749e-05 328 30. 0.070492 0.066147 19.0368 26.1786 1 2458330.9370949 398120224 153.56226755692 89.297409 1.912936 0.933803 139.00233328782 163.864532 0.853989 1.039960 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 15 398 7 1 ZTF_g 576481122415 0 2.0129 82.1328 18.35 26.1173 4.43514e-05 0.0387447 -0.0563015 7.83186e-05 213 30. 0.063657 0.060504 19.1209 26.1173 1 2458330.9811227 398120124 -78.62535545097 82.950577 -1.054382 1.034742 -34.44620979517 152.459793 -0.227458 1.058838 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 16 398 7 1 ZTF_r 580438982415 0 2.1231 168.468 9.77733 26.2207 1.62598e-05 0.0271603 0.109977 2.17298e-05 328 30. 0.06163 0.064876 19.8439 26.2207 1 2458334.9389815 398120224 -78.11258655885 45.287735 -1.918648 0.893104 -5.52229105204 85.923500 -0.064703 1.037601 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 17 398 7 1 ZTF_g 580464092415 0 1.945 85.9677 9.25896 26.1932 2.54935e-05 0.0339418 -0.0638785 3.6898e-05 308 30. 0.062981 0.069878 20.0758 26.1932 1 2458334.9640972 398120124 36.62432367246 36.256405 1.123672 0.998864 55.68304250501 67.033585 0.836268 1.060183 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 18 398 7 1 ZTF_r 581478062415 0 2.2856 174.662 7.35887 26.2716 1.14307e-05 0.0230144 0.112257 1.53889e-05 329 30. 0.059618 0.0579 20.1982 26.2716 1 2458335.9780671 398120224 -44.91833596062 34.525333 -1.447240 1.060349 -95.50941757749 63.264107 -1.519862 1.042176 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
