 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 425 14 3 ZTF_r 465345825415 0 2.5881 196.752 5.82875 26.2018 7.8141e-06 0.0268784 0.117455 1.37443e-05 544 30. 0.064714 0.054667 20.4314 26.2018 1 2458219.8458218 425120254 -10.63017461686 31.465364 -0.375805 0.961752 8.00479623679 50.051727 0.161008 1.107986 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 10 425 14 3 ZTF_r 465359745415 0 2.7393 198.647 5.83077 26.204 8.4389e-06 0.0279379 0.115557 1.48927e-05 544 30. 0.064578 0.060019 20.4447 26.204 1 2458219.8597454 425120254 -3.21111095133 32.802460 -0.108894 0.906307 -19.35817756036 51.541241 -0.378116 1.115870 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 11 425 14 3 ZTF_g 469330785415 0 2.1085 127.432 4.76778 26.2224 7.9504e-06 0.0272481 -0.0487732 1.41567e-05 546 30. 0.057544 0.050555 20.8241 26.2224 1 2458223.830787 425120154 1.55976868614 18.352915 0.094539 1.172529 15.18811318386 33.406284 0.457710 1.065170 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 12 425 14 3 ZTF_g 475291965415 0 2.7293 130.045 5.17598 26.2789 1.18922e-05 0.0326998 -0.0912505 2.17268e-05 531 30. 0.064977 0.061388 20.3922 26.2789 1 2458229.7919676 425120154 -2.97609142629 28.522123 -0.116070 0.967090 -24.19231238419 46.018135 -0.529253 1.056278 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 13 425 14 3 ZTF_r 477271535415 0 2.0545 193.183 7.47432 26.1792 7.2463e-06 0.0257356 0.11799 1.28083e-05 540 30. 0.054189 0.051391 20.3231 26.1792 2 2458231.7715394 425120254 14.47477893955 31.501377 0.511137 0.894531 58.72881306505 54.900723 1.076932 1.074060 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 14 425 14 3 ZTF_i 478314765415 0 1.6262 242.345 6.90606 25.5314 2.4596e-06 0.0228941 0.194417 1.13626e-05 550 30. 0.060632 0.051245 19.8539 25.5314 2 2458232.8147685 425120354 12.15697987104 22.696003 0.595842 0.945923 -28.81019567454 43.887894 -0.660871 1.049096 2.16538571016717 19.5140000915527 0.0939999967813492 3.05100011825562 0.256999999284744 2458232.814769 2458637.773380 0
 15 425 14 3 ZTF_g 489251385415 0 2.3659 130.645 4.64637 26.2724 9.7925e-06 0.0300939 -0.0933681 1.73281e-05 540 30. 0.058808 0.052705 20.6774 26.2724 1 2458243.7513889 425120154 6.68981830256 22.222729 0.334867 0.942429 -19.10897495425 38.594650 -0.498454 1.052319 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 16 425 14 3 ZTF_r 489292965415 0 2.4399 195.299 6.82542 26.1961 7.5207e-06 0.0265721 0.110557 1.3271e-05 545 30. 0.060139 0.058959 20.1787 26.1961 1 2458243.792963 425120254 -59.39085309165 34.180641 -1.932832 0.945740 -161.73374293599 56.588379 -2.877323 1.072013 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 17 425 14 3 ZTF_i 490378475415 0 1.999 199.307 8.55592 25.3346 6.347e-06 0.0364384 0.188013 3.01761e-05 547 30. 0.060484 0.055713 19.2887 25.3346 2 2458244.8784722 425120354 -22.6478680761 33.309940 -0.756325 0.979655 -143.2650814338 63.932831 -2.255961 1.045883 2.16538571016717 19.5140000915527 0.0939999967813492 3.05100011825562 0.256999999284744 2458232.814769 2458637.773380 0
 18 425 14 3 ZTF_r 492231575415 0 2.6744 195.071 6.16742 26.1796 9.303e-06 0.0292268 0.120958 1.6289e-05 540 30. 0.067873 0.058428 20.3028 26.1796 1 2458246.7315741 425120254 63.24513033154 34.571049 2.035023 1.054375 89.80722219149 53.180676 1.700093 1.128138 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 19 425 14 3 ZTF_g 492295095415 0 2.6649 130.404 4.71659 26.2351 1.0444e-05 0.0312881 -0.0258555 1.87651e-05 541 30. 0.062258 0.052283 20.7497 26.2351 1 2458246.7950926 425120154 13.41428200995 24.851978 0.600428 0.919033 3.86106053515 40.881355 0.095082 1.099276 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 20 425 14 3 ZTF_g 495210205415 0 2.5281 124.445 4.40411 26.175 9.8879e-06 0.0303828 -0.0101998 1.74724e-05 544 30. 0.062612 0.054728 20.7202 26.175 1 2458249.7102083 425120154 -40.24633493242 22.195210 -2.017074 1.003401 -78.23737179955 36.396183 -2.164082 1.103622 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 21 425 14 3 ZTF_r 495252925415 0 5.4979 186.725 5.23028 26.1403 1.25604e-05 0.0330958 0.126336 2.21446e-05 512 30. 0.085491 0.101925 20.0903 26.1403 1 2458249.7529282 425120254 31.45037375506 43.141159 0.810940 0.931276 -2.49662011985 57.852074 -0.043446 1.296995 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
