 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 670 12 3 ZTF_g 454317494615 1 2.4772 40.8369 36.9565 25.161 0.00287506 0.0595639 0.0266378 0.00815762 16 30. 0.076955 0.059244 17.2794 25.161 1 2458208.8175 670120146 186.28728008734 211.171021 0.981304 0.959410 131.3107743796 331.565704 0.398700 1.130920 1.2537993907207 18.8579999923706 0.140000000596046 7.31899976730347 0.65200001001358 2458166.839294 2458272.692060 0
 10 669 9 4 ZTF_r 460203773515 0 2.233 180.59 29.1114 25.1215 7.30352e-05 0.0446007 0.115122 0.000101477 180 30. 0.075662 0.059389 18.6994 26.275 3 2458214.7037731 669120235 81.54282414459 140.689545 0.644731 0.874495 239.95854241087 244.886307 0.986477 1.059156 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 56
 11 670 12 3 ZTF_r 460204234615 0 2.434 214.637 19.4737 25.3979 7.52661e-05 0.0468307 0.126376 0.000101124 190 30. 0.065479 0.060829 19.0635 26.275 3 2458214.7042361 670120246 67.71777217666 103.973854 0.724492 0.968569 264.19029814185 168.133972 1.581891 1.080013 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 12 669 9 4 ZTF_r 460204713515 0 2.2825 181.23 28.3644 25.1415 0.000105805 0.0534711 0.12318 0.000145702 182 30. 0.070303 0.061221 18.7086 26.275 1 2458214.7047106 669120235 -9.03179606819 147.655792 -0.068042 0.946881 -291.86671885598 252.067368 -1.165690 1.062148 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 13 669 9 4 ZTF_i 460362913515 0 2.8202 101.362 10.3631 24.6126 9.00846e-05 0.0698539 0.151685 0.000257549 154 30. 0.077809 0.074744 17.9557 24.6126 2 2458214.8629167 669120335 32.22765468101 61.503120 0.582890 0.956061 37.05276251265 93.514610 0.398893 1.093054 2.02214687202617 17.8979999160767 0.111000001430511 6.78599977493286 0.425999999046326 2458173.858345 2458266.716887 0
 14 670 12 3 ZTF_i 460382194615 32 2.5142 44.015 11.6476 23.8485 7.45803e-05 0.0503489 0.161617 0.000169633 89 30. 0.085128 0.057749 17.1598 23.8485 2 2458214.8821991 670120346 5.67652628766 64.879478 0.097326 0.974900 -119.12185644319 105.544518 -1.136242 1.072140 1.27273701784013 18.0229999160767 0.116999998688698 7.05100011825562 0.748000025749207 2458173.870220 2458266.716424 0
 15 670 12 3 ZTF_r 461238724615 0 1.9983 143.027 7.51682 25.8346 3.2733e-05 0.031749 0.123002 4.44924e-05 201 30. 0.065847 0.065094 19.7804 25.8346 3 2458215.7387269 670120246 -34.39155547934 46.967472 -0.814534 0.871835 -145.26735897933 76.129639 -1.921009 1.110394 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 16 669 9 4 ZTF_r 461247383515 0 2.8923 179.672 19.4153 25.4535 6.55864e-05 0.0433288 0.134118 9.32584e-05 183 30. 0.071363 0.061809 18.9547 26.275 3 2458215.7473843 669120235 -91.25217659869 119.135574 -0.852033 0.993330 -294.26323716727 176.771042 -1.675869 1.112952 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 17 670 12 3 ZTF_r 461248294615 0 3.3057 212.705 18.9537 25.4478 9.25193e-05 0.0475893 0.136187 0.000125235 166 30. 0.080485 0.065007 18.8297 26.275 1 2458215.7482986 670120246 144.96411124351 146.630783 1.099740 0.945031 103.00552387032 198.101852 0.523464 1.175329 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 18 669 9 4 ZTF_g 461256013515 8 4.3373 49.3075 6.08436 25.5818 0.000106766 0.0424936 -0.0268766 0.000209382 104 30. 0.082877 0.075112 19.1306 25.5818 3 2458215.7560185 669120135 -23.49496391122 51.676163 -0.505754 0.948986 17.09610475088 64.279037 0.267758 1.333044 1.49841918341206 18.6809999465942 0.122000001370907 8.07800006866455 0.893999993801117 2458166.800776 2458250.695845 0
 19 669 9 4 ZTF_r 462224603515 0 3.2031 179.35 5.30784 26.2378 2.79728e-05 0.0288323 0.126678 3.97276e-05 194 30. 0.075025 0.06438 20.2637 26.275 3 2458216.7246065 669120235 -18.42302461457 43.026756 -0.476296 1.030412 -46.83534823497 60.994335 -0.773036 1.130764 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 20 670 12 3 ZTF_r 462237044615 0 3.0478 212.878 5.21171 26.2023 2.67164e-05 0.028336 0.1234 3.67537e-05 195 30. 0.080815 0.072244 20.38 26.275 3 2458216.7370486 670120246 -13.84162807576 39.842827 -0.386449 1.035280 -26.07393256402 57.508949 -0.456443 1.135502 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 21 669 9 4 ZTF_g 462260863515 0 3.3085 89.7659 4.1951 26.2305 4.87484e-05 0.0382367 -0.02554 7.13257e-05 190 30. 0.097209 0.083466 20.4471 26.2305 3 2458216.7608681 669120135 -76.71369304906 39.015633 -2.187203 0.979099 -158.3108572679 53.572403 -2.974985 1.258750 1.49841918341206 18.6809999465942 0.122000001370907 8.07800006866455 0.893999993801117 2458166.800776 2458250.695845 0
