 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 562 4 2 ZTF_g 453243071315 0 3.2247 82.7833 19.2444 25.941 3.35115e-05 0.0454944 -0.0620968 7.12131e-05 1237 30. 0.082397 0.071833 18.5173 25.941 1 2458207.7430787 562120113 114.92003491516 105.167732 1.215537 0.925593 203.17912291726 156.091110 1.310437 1.054996 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 10 562 4 2 ZTF_g 454163211315 49 2.3753 20.1973 28.22 24.2146 0.00083705 0.0702809 -0.0738953 0.00209389 132 30. 0.061341 0.055405 16.606 24.2146 1 2458208.6632176 562120113 -97.04970694526 132.036667 -0.817626 0.944478 -243.71020574248 231.381592 -1.060377 1.050625 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 11 562 4 2 ZTF_g 456203641315 0 2.4527 68.3014 16.3887 25.6612 0.000519157 0.198261 -0.108658 0.00109417 1473 30. 0.059811 0.059069 18.6427 25.6612 1 2458210.7036458 562120113 72.66164780299 75.954964 1.064152 0.975686 140.00126641573 129.335358 1.089758 1.047430 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 12 562 4 2 ZTF_r 460164801315 48 2.8879 36.1503 15.0233 24.1894 0.000160881 0.08285 0.0324924 0.000315909 737 30. 0.063163 0.073387 17.1422 24.1894 1 2458214.6648032 562120213 44.61083068654 78.410957 0.632876 1.020534 65.93949172938 119.728981 0.554449 1.070728 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 13 562 4 2 ZTF_r 462137711315 0 3.1092 2224.38 28.8566 28.6429 1.404e-06 0.0114907 0.0703108 2.89561e-06 1964 300. 0.04558 0.046673 20.9469 28.6429 3 2458216.6377199 562120213 -9.72014189204 140.458176 -0.076980 0.983700 -279.65714205819 210.570435 -1.337038 1.075911 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 14 562 4 2 ZTF_r 462145871315 0 2.7145 220.607 7.57494 26.129 3.155e-06 0.017466 0.0738048 6.52581e-06 2032 30. 0.04677 0.049334 19.9702 26.129 1 2458216.6458796 562120213 -19.99628504247 37.562538 -0.592174 0.951651 44.65845871116 59.368374 0.757293 1.068875 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 15 562 4 2 ZTF_g 462204401315 8 6.699 83.5305 6.91739 25.9429 4.9934e-05 0.0507911 -0.0443207 0.000106175 1014 30. 0.15169 0.147413 19.1098 25.9429 1 2458216.7044097 562120113 6.07393845041 67.571434 0.099991 0.988306 5.19007752923 76.606522 0.068206 1.631416 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 16 562 4 2 ZTF_r 463174061315 0 2.5377 77.6353 14.3566 24.9683 2.96749e-05 0.0513726 0.0656171 5.9661e-05 1868 30. 0.046322 0.04844 18.0714 24.9683 1 2458217.6740625 562120213 90.82337689839 61.938110 1.631152 0.991613 125.26089864078 107.788223 1.169929 1.036614 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 17 562 4 2 ZTF_r 465132831315 0 2.131 210.86 11.9826 26.088 3.847e-06 0.0192482 0.0608146 7.96074e-06 2014 30. 0.034976 0.041767 19.5613 26.088 1 2458219.6328356 562120213 -122.61895423448 47.020779 -2.900832 1.019740 -356.77328936918 87.371063 -4.110929 1.038136 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 18 562 4 2 ZTF_r 465172681315 1 2.9548 1716.82 40.5491 28.3611 2.2581e-06 0.0145495 0.0688557 4.64598e-06 1960 300. 0.045546 0.048833 20.2795 28.3611 3 2458219.6726852 562120213 98.62669719969 191.441971 0.573076 0.988874 -4.73405387478 291.821777 -0.016332 1.068838 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 19 562 4 2 ZTF_r 465201161315 0 3.4161 185.426 12.0891 25.924 1.03056e-05 0.0315443 0.0779928 2.12147e-05 1995 30. 0.072069 0.076722 19.0362 25.924 1 2458219.701169 562120213 -40.04744591065 66.923264 -0.665660 1.004985 -112.68032353792 91.768852 -1.236141 1.116027 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 20 562 4 2 ZTF_g 480154251315 0 3.1717 72.1224 17.3666 25.615 5.20839e-05 0.0547745 -0.0440135 0.000111145 1114 30. 0.07793 0.068975 18.3267 25.615 1 2458234.6542593 562120113 -118.34359225483 90.525795 -1.454210 0.929464 -60.07820781378 136.014618 -0.444679 1.050526 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 21 562 4 2 ZTF_g 482144421315 0 3.4263 91.2283 22.3416 26.0274 3.38639e-05 0.0414493 -0.0951502 7.29342e-05 1006 30. 0.070595 0.064861 18.4005 26.0274 1 2458236.6444213 562120113 -42.07197399606 136.505005 -0.342846 0.947104 -409.70842419054 194.117371 -2.124837 1.073652 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 22 562 4 2 ZTF_g 590485991315 4194304 2.0809 93.3228 5.93818 25.962 5.7348e-06 0.0242684 -0.0195263 1.18524e-05 2044 30. 0.065425 0.059998 20.4392 25.962 1 2458344.9859954 562120113 18.11681745317 19.918386 1.011772 1.015279 56.5391356683 36.253822 1.570040 1.045958 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 23 562 4 2 ZTF_g 593489691315 0 2.127 94.5941 5.45993 25.9983 4.7116e-06 0.021813 -0.0275177 9.73329e-06 2047 30. 0.052705 0.050272 20.4537 25.9983 1 2458347.9896991 562120113 -19.72202907281 20.895176 -1.049930 0.913767 -47.26365059394 37.953648 -1.253686 1.044818 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 24 562 4 2 ZTF_g 596468611315 4194304 1.9653 89.7752 5.19763 25.9424 4.3205e-06 0.0200305 -0.0356803 8.8136e-06 1902 30. 0.047317 0.043323 20.4426 25.9424 1 2458350.9686111 562120113 41.42991254163 17.804342 2.588469 1.046175 29.57266341047 32.860996 0.905993 1.041203 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 25 562 4 2 ZTF_r 596503651315 0 1.9376 196.681 8.76113 26.0035 3.742e-06 0.0184533 0.0665861 7.6527e-06 1934 30. 0.038403 0.040402 20.0301 26.0035 1 2458351.0036574 562120213 34.04214831459 28.969755 1.307155 1.020256 102.25147741657 55.416180 1.857583 1.036024 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 26 562 4 2 ZTF_r 599448461315 0 2.2525 208.766 7.78074 26.0545 3.0177e-06 0.0165671 0.0725772 6.10895e-06 1912 30. 0.043581 0.044083 20.0492 26.0545 1 2458353.9484606 562120213 -68.55677098899 29.122929 -2.618606 0.975369 -89.76312320073 53.172428 -1.699521 1.037851 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 27 562 4 2 ZTF_r 599513441315 0 1.7824 225.405 11.1931 26.1436 4.7114e-06 0.020914 0.0649782 9.57948e-06 1925 30. 0.039257 0.038794 19.9192 26.1436 1 2458354.0134491 562120213 -47.9903357993 40.544720 -1.316662 0.980088 -67.97205231688 78.624641 -0.870336 1.039861 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 28 562 4 2 ZTF_r 600448411315 0 2.0571 207.374 12.4072 26.0488 4.3433e-06 0.0200006 0.0685048 8.87455e-06 1932 30. 0.043808 0.056949 19.5188 26.0488 1 2458354.9484144 562120213 33.70702668211 48.414810 0.774456 0.980885 82.3408993057 91.854111 0.902469 1.036771 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 29 562 4 2 ZTF_r 601513441315 0 1.7616 224.949 11.9974 26.1408 4.5511e-06 0.0203477 0.0644791 9.32639e-06 1932 30. 0.03977 0.04208 19.8447 26.1408 1 2458356.0134491 562120213 22.99498556426 43.461605 0.588548 0.936698 -24.17358650407 84.949570 -0.286481 1.039363 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 30 562 4 2 ZTF_r 602444671315 0 2.2856 216.259 15.9604 26.1047 5.9549e-06 0.0234893 0.0655118 1.22476e-05 1941 30. 0.053128 0.05491 19.186 26.1047 1 2458356.9446759 562120213 -188.58336004065 67.009796 -3.130544 1.013455 -141.53850601856 119.639420 -1.191010 1.043185 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 31 562 4 2 ZTF_r 602514371315 0 1.8688 230.088 15.9745 26.1628 4.792e-06 0.0210238 0.0698445 9.85114e-06 1962 30. 0.038982 0.041523 19.4875 26.1628 1 2458357.014375 562120213 -98.61514094034 61.052094 -1.796792 0.902033 -229.65787698516 115.109520 -2.008562 1.048351 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 32 562 4 2 ZTF_r 603444961315 0 2.5669 216.799 13.7336 26.096 5.3812e-06 0.0222031 0.0706371 1.09822e-05 1925 30. 0.056086 0.050352 19.3032 26.096 1 2458357.9449653 562120213 45.98721398753 67.048302 0.762964 0.925164 105.1208549935 110.832626 0.954853 1.054091 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 33 562 4 2 ZTF_r 604464281315 0 2.5187 222.679 11.8048 26.127 3.644e-06 0.0183421 0.0702644 7.44738e-06 1926 30. 0.043496 0.050024 19.4797 26.127 1 2458358.9642824 562120213 16.16785049317 55.361618 0.324862 1.002061 33.92656960177 92.672005 0.368559 1.052860 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 34 562 4 2 ZTF_r 605464461315 0 1.9346 223.506 11.1431 26.1317 2.9117e-06 0.016393 0.0705412 5.98934e-06 1954 30. 0.033713 0.038818 19.8069 26.1317 1 2458359.9644676 562120213 5.25132696221 40.095695 0.145689 1.094457 15.19866412268 76.668159 0.199575 1.040626 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 35 562 4 2 ZTF_g 606466361315 0 2.6457 109.603 11.5805 26.178 1.09165e-05 0.0319287 -0.0492652 2.23961e-05 1935 30. 0.053994 0.063928 19.5008 26.178 1 2458360.9663657 562120113 46.77817813585 57.624050 0.903014 1.044452 80.32739835048 93.511131 0.864800 1.059770 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 36 562 4 2 ZTF_r 606516381315 0 2.2605 230.899 12.2465 26.17 3.4175e-06 0.0177372 0.0671628 7.02216e-06 1960 30. 0.037432 0.037705 19.5798 26.17 1 2458361.0163889 562120213 -44.86540460702 52.882622 -0.943742 0.950061 -91.52108224542 93.498520 -0.985443 1.048551 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 37 562 4 2 ZTF_g 607477371315 0 2.4713 113.082 10.5595 26.1949 7.5025e-06 0.0265579 -0.0389486 1.53288e-05 1921 30. 0.044097 0.047339 19.6881 26.1949 1 2458361.9773727 562120113 61.5781145244 47.092575 1.454550 0.955226 45.1037436912 78.690292 0.577041 1.060758 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 38 562 4 2 ZTF_g 613463501315 0 2.6077 109.174 5.47759 26.1853 4.8112e-06 0.0211149 -0.0829608 9.81233e-06 1906 30. 0.044075 0.050665 20.4114 26.1853 1 2458367.9635069 562120113 29.23692622518 23.967327 1.356959 1.097872 100.04835159573 41.965874 2.400097 1.039980 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 39 562 4 2 ZTF_r 613514691315 0 1.9616 228.471 7.68306 26.1421 3.1323e-06 0.0169753 0.0767389 6.40234e-06 1937 30. 0.039751 0.039193 20.4078 26.1421 1 2458368.0146991 562120213 54.37823772427 25.069984 2.412825 1.218589 -9.33925060981 43.862316 -0.214356 1.061629 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 40 562 4 2 ZTF_r 614443911315 0 2.0011 222.003 6.56104 26.117 3.2999e-06 0.0173474 0.0657718 6.74776e-06 1925 30. 0.048854 0.049127 20.4962 26.117 1 2458368.943912 562120213 -36.6415317562 20.654680 -1.973376 1.116420 15.20817009938 39.151550 0.391060 1.041478 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 41 562 4 2 ZTF_g 614517911315 0 2.0775 117.766 9.01026 26.2343 5.0217e-06 0.0217124 -0.0450191 1.02846e-05 1930 30. 0.040529 0.042312 20.1991 26.2343 1 2458369.0179167 562120113 -2.67115361053 34.334072 -0.086542 1.003973 54.38329041015 61.152954 0.895289 1.058932 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 42 562 4 2 ZTF_g 615485501315 0 2.3159 111.7 4.97345 26.198 3.4807e-06 0.018085 -0.0603908 7.1256e-06 1922 30. 0.039851 0.039922 20.6859 26.198 1 2458369.9855093 562120113 1.61775135217 18.387114 0.097871 0.990303 -10.07410333443 32.456261 -0.312481 1.046683 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 43 562 4 2 ZTF_r 615516251315 0 1.9659 225.992 7.74196 26.1476 3.582e-06 0.0181024 0.067061 7.33882e-06 1943 30. 0.040912 0.036698 20.3987 26.1476 1 2458370.01625 562120213 44.47807529179 25.151472 1.967150 1.105733 8.71544398333 45.656685 0.192177 1.053561 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
 44 562 4 2 ZTF_g 616462291315 0 2.774 111.78 5.08395 26.2167 5.1319e-06 0.0218133 -0.0711488 1.05156e-05 1919 30. 0.048751 0.056787 20.4289 26.2167 1 2458370.9622917 562120113 17.24458911376 23.046570 0.832341 1.074951 -42.97503367563 37.370575 -1.157715 1.051846 0.257528376892746 19.6270000457764 0.0489999987185001 2.61700010299683 0.171000003814697 2458167.621713 2458378.986088 0
 45 562 4 2 ZTF_r 616515161315 0 1.7851 232.337 7.27664 26.1678 3.3101e-06 0.017426 0.066821 6.79398e-06 1946 30. 0.036142 0.035406 20.4375 26.1678 1 2458371.015162 562120213 -25.55493478785 25.880613 -1.098386 1.051887 -94.80321389989 48.351509 -1.973914 1.048784 0.0826174998575869 18.4460000038147 0.0570000000298023 4.16400003433228 0.340999990701675 2458216.645880 2458432.854896 0
