 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 467 14 4 ZTF_r 470177005515 0 2.1581 113.728 9.50175 25.0023 2.94184e-05 0.0449549 0.110004 4.44116e-05 474 30. 0.048659 0.051494 18.6704 25.0023 1 2458224.6770023 467120255 -32.62016565932 44.583618 -0.813890 0.975218 -63.53118183508 78.886414 -0.810774 1.060885 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 10 467 14 4 ZTF_r 473166565515 0 2.3954 334.452 6.45253 26.1888 5.4295e-06 0.020744 0.102956 7.97634e-06 538 30. 0.04601 0.047832 20.2485 26.1888 1 2458227.6665625 467120255 10.21707812452 33.877876 0.335479 0.988418 41.53861007125 57.437820 0.728063 1.065267 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 11 467 14 4 ZTF_r 477147675515 0 2.1318 334.212 11.6956 26.2009 8.1069e-06 0.0251269 0.0947904 1.20021e-05 530 30. 0.042516 0.051621 19.747 26.2009 1 2458231.6476736 467120255 6.00377563985 45.141563 0.147946 0.976729 -23.43593860511 86.172821 -0.273796 1.037823 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 12 467 14 4 ZTF_g 477190795515 0 2.4013 179.102 10.6625 26.2958 1.58418e-05 0.0338191 -0.0969662 2.71181e-05 477 30. 0.046787 0.048034 19.752 26.2958 1 2458231.6907986 467120155 14.36312506761 46.855232 0.340993 1.033558 -89.3872219175 82.586967 -1.089630 1.039149 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 13 467 14 4 ZTF_g 480228105515 0 2.5507 175.688 15.7721 26.2415 2.74314e-05 0.0387014 -0.0173457 5.54522e-05 372 30. 0.047851 0.063921 19.2587 26.2415 1 2458234.7281019 467120155 23.75610480755 78.411072 0.337018 0.993650 -49.07786277055 127.162880 -0.388544 1.066867 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 14 467 14 4 ZTF_g 483208655515 0 2.4814 173.96 16.0363 26.2421 1.99673e-05 0.0327479 -0.0344273 3.92783e-05 366 30. 0.049142 0.05641 19.2751 26.2421 1 2458237.7086574 467120155 -77.19451524429 82.418175 -1.041881 0.889545 -135.33581946934 135.559158 -1.005076 1.068531 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 15 467 14 4 ZTF_r 490154985515 0 2.5214 329.039 6.82606 26.1859 7.0328e-06 0.0238407 0.0845329 1.04187e-05 542 30. 0.049214 0.059206 20.0859 26.1859 1 2458244.6549884 467120255 21.45276477252 36.008717 0.662721 0.938137 -33.48292954309 61.269905 -0.550163 1.045202 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 16 467 14 4 ZTF_g 490193405515 0 2.603 155.031 5.57368 26.1447 1.44876e-05 0.033527 -0.107576 2.26838e-05 517 30. 0.05532 0.052036 20.1905 26.1447 1 2458244.6934028 467120155 7.25070006908 34.445229 0.234156 0.862841 -36.4273695701 56.724056 -0.646511 1.044960 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 17 467 14 4 ZTF_g 493187335515 0 1.9332 177.515 5.07088 26.2633 8.3195e-06 0.0257102 -0.0781446 1.22862e-05 538 30. 0.047029 0.05103 20.6969 26.2633 1 2458247.687338 467120155 -4.48660734407 23.133884 -0.215737 0.911319 -13.80643983337 43.729721 -0.317849 1.048519 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 18 467 14 4 ZTF_r 493217035515 0 1.8317 327.004 6.58913 26.1626 6.4855e-06 0.0226686 0.106858 9.52196e-06 541 30. 0.046505 0.052901 20.4314 26.1626 1 2458247.717037 467120255 -7.09749850065 26.758081 -0.295056 1.104336 47.08245992353 50.718876 0.934555 1.050634 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
