 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 546 12 4 ZTF_g 515464244715 0 2.4202 83.5891 13.8431 26.2007 1.58508e-05 0.0434321 -0.0370194 3.60254e-05 978 30. 0.051662 0.043126 19.4063 26.2007 1 2458269.9642477 546120147 1.66913737634 68.757629 0.027004 1.058421 107.37531606845 112.104790 0.964263 1.090571 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 10 546 12 4 ZTF_g 518422384715 0 2.0128 83.3602 11.2563 26.2071 7.5849e-06 0.0341061 -0.048945 1.49423e-05 1166 30. 0.042613 0.040751 19.773 26.2071 1 2458272.9223843 546120147 9.56477021003 46.677441 0.227941 0.977571 -72.11939671375 87.491623 -0.829852 1.047798 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 11 546 12 4 ZTF_r 518459204715 0 1.8718 263.626 10.3987 26.2286 3.4218e-06 0.0248176 0.110149 5.79506e-06 1287 30. 0.041645 0.041049 20.0001 26.2286 1 2458272.9592014 546120247 -75.86373489346 41.601334 -2.028532 1.016367 -115.22551353684 79.384468 -1.461263 1.044556 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 12 546 12 4 ZTF_r 519435604715 0 1.7581 268.694 9.67455 26.2379 3.1887e-06 0.0239988 0.10948 5.42907e-06 1295 30. 0.04573 0.041184 20.1469 26.2379 3 2458273.9356019 546120247 -15.78618738585 35.651691 -0.492552 1.019150 71.72467121271 68.078270 1.060658 1.048053 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 13 546 12 4 ZTF_g 519478844715 0 2.0327 89.5716 12.011 26.2753 7.5632e-06 0.0334651 -0.0342691 1.53487e-05 1148 30. 0.042348 0.039759 19.7663 26.2753 3 2458273.9788426 546120147 115.5820472108 53.102924 2.421178 1.036544 229.92037603893 95.527039 2.423072 1.065161 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 14 546 12 4 ZTF_r 520464004715 0 2.032 272.319 8.99092 26.2629 2.8493e-06 0.022437 0.112093 4.85173e-06 1269 30. 0.043584 0.038883 20.0974 26.2629 3 2458274.9640046 546120247 10.36758997471 38.382919 0.300465 0.947804 -85.08843847134 70.072327 -1.222473 1.052977 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 15 546 12 4 ZTF_g 522400214715 0 2.5098 82.8685 6.67053 26.1997 6.4211e-06 0.0329093 -0.0695245 1.15025e-05 1258 30. 0.046874 0.041326 20.1635 26.1997 3 2458276.9002199 546120147 -16.78815417669 31.502474 -0.592807 0.988299 -59.17835338513 52.517155 -1.134428 1.062963 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 16 546 12 4 ZTF_r 522446744715 0 2.7826 272.102 7.09575 26.2564 3.0407e-06 0.0235879 0.107859 5.14161e-06 1317 30. 0.051448 0.040891 20.0596 26.2564 3 2458276.9467477 546120247 -24.03637758342 38.774887 -0.689562 1.005525 1.85309033001 61.548626 0.030311 1.065203 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 17 546 12 4 ZTF_r 523421894715 0 2.0355 257.816 7.45808 26.1853 2.8049e-06 0.0225254 0.112762 4.71011e-06 1304 30. 0.045911 0.042266 20.226 26.1853 3 2458277.9218981 546120247 -0.48170318583 31.069317 -0.017247 0.912095 82.16483113496 56.798286 1.456351 1.053202 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 18 546 12 4 ZTF_g 523444204715 0 2.2043 82.5292 6.15485 26.1941 5.0753e-06 0.0299548 -0.0648532 8.76862e-06 1282 30. 0.045314 0.042923 20.4213 26.1941 3 2458277.9442014 546120147 38.18787522436 26.658585 1.593467 0.915439 96.22513319165 47.415878 2.043054 1.056591 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
