# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-07-03 at 09:07:25
#
# Requested input R.A. = 252.8873405 degrees
# Requested input Dec. = 38.0109776 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460859.84384679 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 723 2 2 ZTF_r 443422380515 0 2.043 166.969 6.11381 26.0633 2.9874e-06 0.0223528 0.0906079 5.62022e-06 920 30. 0.040124 0.048712 20.2989 26.0633 2 2458197.9223843 723120205 -37.79642413168 25.784134 -1.630621 1.001666 -3.81259892687 49.224590 -0.077975 1.037966 0.73127895236337 19.3250001907349 0.118000000715256 4.93699979782104 0.381000012159348 2458155.059236 2458219.001817 0
 1 723 2 2 ZTF_r 444434150515 0 1.7222 206.392 5.66358 26.2918 2.8043e-06 0.0220859 0.0927159 5.26859e-06 961 30. 0.041801 0.046754 20.7276 26.2918 2 2458198.9341551 723120205 40.79267406125 22.930939 1.978860 0.937104 37.12650386043 44.543373 0.839105 1.036268 0.73127895236337 19.3250001907349 0.118000000715256 4.93699979782104 0.381000012159348 2458155.059236 2458219.001817 0
 2 723 2 2 ZTF_r 444452730515 0 1.6299 205.655 5.68374 26.3018 3.9191e-06 0.0261903 0.0905962 7.37356e-06 963 30. 0.046098 0.056253 20.7671 26.3018 2 2458198.9527315 723120205 -13.44439121216 21.696890 -0.689284 0.899247 65.93440697549 43.248486 1.534816 1.036927 0.73127895236337 19.3250001907349 0.118000000715256 4.93699979782104 0.381000012159348 2458155.059236 2458219.001817 0
 3 723 2 2 ZTF_r 444453690515 0 1.4459 207.207 5.6722 26.2961 2.993e-06 0.0229329 0.0937612 5.6342e-06 966 30. 0.05803 0.053997 20.7775 26.2961 1 2458198.9536921 723120205 12.99472731713 21.132717 0.684017 0.988250 19.23310791164 42.215012 0.458667 1.036241 0.73127895236337 19.3250001907349 0.118000000715256 4.93699979782104 0.381000012159348 2458155.059236 2458219.001817 0
 4 723 2 2 ZTF_r 444467990515 0 1.5393 206.394 5.53606 26.2932 3.4068e-06 0.0243205 0.0928298 6.39948e-06 960 30. 0.04338 0.056391 20.7949 26.2932 2 2458198.9679977 723120205 0.77910673402 21.409027 0.040481 0.989523 -53.60691136767 41.640095 -1.296057 1.039676 0.73127895236337 19.3250001907349 0.118000000715256 4.93699979782104 0.381000012159348 2458155.059236 2458219.001817 0
 5 723 2 2 ZTF_r 444490490515 0 1.434 206.845 5.41476 26.2948 3.6042e-06 0.0249825 0.091686 6.78593e-06 962 30. 0.055248 0.058415 20.8352 26.2948 1 2458198.9904977 723120205 -5.60133373995 22.064617 -0.282390 0.922442 16.92422238848 43.895760 0.388152 1.036128 0.73127895236337 19.3250001907349 0.118000000715256 4.93699979782104 0.381000012159348 2458155.059236 2458219.001817 0
 6 723 2 2 ZTF_r 444491440515 0 1.441 205.624 5.44583 26.2953 4.4643e-06 0.0278432 0.0968496 8.39775e-06 961 30. 0.060027 0.068427 20.8308 26.2953 2 2458198.9914468 723120205 25.17772337997 22.291557 1.256408 0.988796 30.11404417984 44.122791 0.687102 1.037222 0.73127895236337 19.3250001907349 0.118000000715256 4.93699979782104 0.381000012159348 2458155.059236 2458219.001817 0
 7 723 2 2 ZTF_r 444511750515 0 1.4601 204.775 5.50209 26.2833 4.061e-06 0.02664 0.0950947 7.6579e-06 962 30. 0.051128 0.071959 20.8081 26.2833 2 2458199.0117593 723120205 -14.22409306432 20.117788 -0.786501 1.060809 -30.32983978403 40.029808 -0.762784 1.036446 0.73127895236337 19.3250001907349 0.118000000715256 4.93699979782104 0.381000012159348 2458155.059236 2458219.001817 0
 8 723 2 2 ZTF_g 449499870515 0 2.3738 116.967 4.04041 26.324 4.7306e-06 0.028962 -0.0328731 8.96202e-06 966 30. 0.050581 0.046658 21.0073 26.324 2 2458203.9998727 723120105 -1.54233316299 18.014992 -0.095236 1.007792 -13.70122843817 29.250330 -0.471568 1.091172 3.15386937387377 19.2570001602173 0.0750000029802322 5.5939998626709 0.381000012159348 2458203.999873 2458227.865694 0
