 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 627 5 4 ZTF_g 454389811915 33554433 2.6179 57.8286 35.2908 25.7953 0.000306824 0.0457285 -0.00667157 0.000755632 39 30. 0.065994 0.063953 17.9803 25.7953 1 2458208.8898148 627120119 244.37863518622 168.278152 1.615438 1.062845 405.36278432506 269.250732 1.515661 1.133138 0.751505759326999 20.4430000305176 0.0970000028610229 4.35799980163574 0.296999990940094 2458166.916574 2458274.755579 0
 10 627 5 4 ZTF_g 457346781915 0 3.6386 78.1047 12.9493 26.2685 9.35303e-05 0.0502382 -0.0404476 0.000199126 143 30. 0.074188 0.071087 19.1899 26.2685 1 2458211.8467824 627120119 -15.80073451839 91.488731 -0.192116 0.986777 -118.55412315952 120.507744 -0.990414 1.199436 0.751505759326999 20.4430000305176 0.0970000028610229 4.35799980163574 0.296999990940094 2458166.916574 2458274.755579 0
 11 628 8 3 ZTF_g 457362453015 0 4.5215 103.608 12.8975 26.2642 0.00013674 0.0540242 -0.0180703 0.000317267 120 30. 0.102523 0.081529 19.0817 26.2642 1 2458211.8624537 628120130 125.70504812482 99.285454 1.408387 0.943480 130.8823697097 126.153320 1.044474 1.291695 0.439944932174354 20.3960000991821 0.10700000077486 4.30900001525879 0.273000001907349 2458167.059178 2458336.675463 0
 12 628 8 3 ZTF_g 457392583015 0 4.0661 102.722 12.8857 26.269 0.000108438 0.0479786 -0.0138487 0.000261147 121 30. 0.094683 0.086223 19.0962 26.269 1 2458211.892581 628120130 -43.43293187082 100.724792 -0.479664 0.985543 -33.32686464913 129.993393 -0.258100 1.274785 0.439944932174354 20.3960000991821 0.10700000077486 4.30900001525879 0.273000001907349 2458167.059178 2458336.675463 0
 13 627 5 4 ZTF_g 460283101915 33554432 4.6395 42.5869 5.24963 25.5934 5.35937e-05 0.0453057 -0.00967008 0.00010045 202 30. 0.076476 0.07771 19.5569 25.5934 1 2458214.7831019 627120119 -22.3291652317 34.629726 -0.717263 0.956852 -15.02121823097 47.613346 -0.317608 1.191608 0.751505759326999 20.4430000305176 0.0970000028610229 4.35799980163574 0.296999990940094 2458166.916574 2458274.755579 0
 14 628 8 3 ZTF_g 460296923015 32 3.6247 9.54348 5.71254 23.5381 0.00857779 0.0548717 0.168757 0.0244289 12 30. 0.113469 0.088032 17.3454 23.5381 1 2458214.7969213 628120130 -32.09733459599 41.981262 -0.850488 1.020924 -27.82012585176 55.030861 -0.508942 1.258814 0.439944932174354 20.3960000991821 0.10700000077486 4.30900001525879 0.273000001907349 2458167.059178 2458336.675463 0
 15 627 5 4 ZTF_r 460328571915 0 3.3384 236.719 17.6453 25.5335 5.63652e-05 0.0464065 0.132049 8.83618e-05 235 30. 0.075283 0.072042 18.9368 26.275 1 2458214.8285764 627120219 117.62093004917 115.625877 1.131578 0.943948 251.94285934679 161.150940 1.573926 1.136708 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 16 628 8 3 ZTF_r 460329053015 0 4.4663 91.084 9.36064 25.4114 6.23506e-05 0.0443781 0.0973945 0.000103043 192 30. 0.096045 0.083143 18.739 25.4114 1 2458214.8290509 628120230 79.81428642653 62.041096 1.431054 1.037061 135.24174208593 84.140244 1.618163 1.200932 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 17 627 5 4 ZTF_i 460386091915 48 3.0625 33.9828 13.2914 23.6462 0.000307044 0.0457858 0.162829 0.000879225 34 30. 0.089692 0.082871 16.6711 23.6462 2 2458214.8860995 627120319 75.41981901261 81.448647 1.030046 0.882163 -5.63278486982 120.184021 -0.047184 1.115933 1.26936447201003 19.6349999046326 0.157000005245209 6.41699981689453 0.662000000476837 2458173.954201 2458320.713831 0
 18 627 5 4 ZTF_r 463284421915 0 1.8764 238.035 12.7399 25.663 0.000145425 0.0805656 0.0917688 0.000234156 265 30. 0.0636 0.05466 19.7664 26.275 1 2458217.7844213 627120219 -74.44141961929 49.163986 -1.684311 1.020069 -93.83584419054 94.870148 -0.995759 1.041191 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 19 627 5 4 ZTF_r 463321871915 0 1.9398 148.153 6.88137 25.7529 4.85455e-05 0.0464105 0.116817 7.79764e-05 268 30. 0.058764 0.05545 19.8771 25.7529 1 2458217.821875 627120219 -20.80941779099 31.776278 -0.728470 0.899175 -76.04183983366 58.675106 -1.304710 1.056494 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 20 628 8 3 ZTF_r 463322833015 0 3.0666 172.726 5.64104 26.11 1.60946e-05 0.0275126 0.117051 2.54704e-05 276 30. 0.071254 0.064477 20.3083 26.11 1 2458217.8228356 628120230 7.60979453455 31.533920 0.268442 0.932855 -15.07604298311 49.658607 -0.305638 1.099448 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 21 628 8 3 ZTF_r 463344463015 33554432 2.2329 111.15 6.99143 25.6287 2.92634e-05 0.0366852 0.106168 4.62215e-05 273 30. 0.081875 0.064047 19.8421 25.6287 1 2458217.8444676 628120230 55.49891530155 33.128620 1.863528 0.877749 101.01322809698 55.305836 1.838749 1.098166 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 22 627 5 4 ZTF_r 464255961915 0 1.9106 236.805 6.74636 26.149 1.4164e-05 0.0250629 0.120069 2.22359e-05 270 30. 0.060774 0.050732 20.4486 26.275 2 2458218.7559606 627120219 -20.17739873043 27.230513 -0.824260 1.037659 45.90390058846 51.198200 0.902631 1.046451 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 23 628 8 3 ZTF_r 464329023015 0 2.214 185.16 5.79151 26.1448 1.43266e-05 0.0258105 0.109319 2.28755e-05 272 30. 0.074559 0.062835 20.5341 26.1448 2 2458218.8290278 628120230 31.87419316156 26.376774 1.344226 0.979066 35.02095584744 43.848976 0.804051 1.105716 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 24 627 5 4 ZTF_r 465319511915 0 10.7935 177.468 6.95341 25.9942 3.40317e-05 0.0359574 0.118537 5.43134e-05 228 30. 0.078001 0.080675 19.8355 25.9942 2 2458219.8195139 627120219 -45.52934429434 42.963642 -1.178814 0.903202 -115.11315726281 64.641151 -1.792797 1.124335 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 25 628 8 3 ZTF_r 465324213015 0 12.3329 197.447 5.45495 26.2461 3.6042e-05 0.0327765 0.121643 5.56604e-05 179 30. 0.081408 0.079016 20.356 26.2461 2 2458219.824213 628120230 7.58688787998 33.960369 0.248511 0.994576 50.02083777961 50.407719 0.999008 1.155596 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 26 627 5 4 ZTF_r 468261801915 0 2.7929 236.743 6.55642 26.1677 1.80565e-05 0.0283588 0.117828 2.90327e-05 267 30. 0.069892 0.059844 20.1329 26.275 2 2458222.7618056 627120219 -26.29066442143 37.117336 -0.787915 0.913601 -122.94794749979 57.288868 -2.160559 1.078131 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 27 627 5 4 ZTF_r 468280241915 0 3.1084 236.743 6.36129 26.1817 2.18337e-05 0.0308923 0.120205 3.48823e-05 266 30. 0.070565 0.065581 20.0945 26.275 1 2458222.7802431 627120219 -50.80925670461 37.690750 -1.499557 1.114982 -66.40491706298 54.767929 -1.220644 1.107831 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 28 628 8 3 ZTF_r 468305863015 0 5.5413 199.505 5.92863 26.1759 2.22259e-05 0.0324793 0.123564 3.50786e-05 277 30. 0.085507 0.074112 20.1558 26.275 1 2458222.8058681 628120230 50.01825120367 41.648769 1.335922 0.984097 177.21330320695 59.569546 2.994934 1.149691 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 29 627 5 4 ZTF_r 468308721915 0 3.1234 236.745 6.25461 26.1839 1.73341e-05 0.0277722 0.119063 2.78339e-05 266 30. 0.072179 0.062164 20.1887 26.275 1 2458222.8087269 627120219 -15.39782245718 34.008694 -0.503645 1.095446 -59.67586859159 52.206837 -1.150765 1.094342 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
