 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 766 9 3 ZTF_g 451432533415 0 3.7508 42.501 17.2754 25.1266 5.28615e-05 0.0637868 -0.0575386 0.000189838 1251 30. 0.115899 0.084754 17.6978 25.1266 2 2458205.9325347 766120134 95.00107837312 109.371521 0.966227 0.998137 262.86102487379 144.669800 1.829210 1.097720 null null null null null 2458205.015312 2458234.967940 57
 10 766 9 3 ZTF_g 451446953415 0 2.9968 85.61 14.0578 25.9566 1.30302e-05 0.0411041 -0.0737821 4.62919e-05 2041 30. 0.085666 0.06225 18.9797 25.9566 2 2458205.946956 766120134 -13.35456253388 67.844208 -0.218963 0.974590 2.74228952229 103.301414 0.026725 1.055437 null null null null null 2458205.015312 2458234.967940 57
 11 766 9 3 ZTF_g 451476153415 0 2.7466 112.772 10.5087 26.2493 2.3402e-06 0.017303 -0.0711919 8.3298e-06 2043 30. 0.068466 0.050341 19.6992 26.2493 2 2458205.9761574 766120134 22.17399941382 48.003090 0.513842 1.011889 28.56238568905 76.781670 0.374500 1.053560 null null null null null 2458205.015312 2458234.967940 57
 12 766 9 3 ZTF_g 451496033415 0 2.8539 114.495 7.71669 26.2667 3.7229e-06 0.0219004 -0.0583338 1.3211e-05 2038 30. 0.07318 0.049188 20.0365 26.2667 2 2458205.9960301 766120134 -35.19646714721 37.163677 -1.053502 0.948254 5.36203140995 57.833401 0.093340 1.061364 null null null null null 2458205.015312 2458234.967940 57
 13 766 9 3 ZTF_g 451517963415 0 2.3564 116.755 6.27492 26.2758 1.9327e-06 0.0157501 -0.055408 6.86212e-06 2037 30. 0.051399 0.039175 20.4883 26.2758 2 2458206.017963 766120134 26.11386938535 23.796091 1.220732 1.078390 27.39268369925 40.582008 0.679542 1.050633 null null null null null 2458205.015312 2458234.967940 57
 14 766 9 3 ZTF_g 453493493415 0 1.9298 121.07 14.4548 26.298 1.9159e-06 0.0156227 -0.0446685 6.79293e-06 2032 30. 0.038591 0.03576 19.7438 26.298 1 2458207.9934954 766120134 -8.61690163585 53.216061 -0.180121 0.972143 -151.54340246536 98.829193 -1.543714 1.055034 null null null null null 2458205.015312 2458234.967940 57
 15 766 9 3 ZTF_g 456483043415 0 2.0912 120.152 14.2319 26.288 1.6807e-06 0.0147347 -0.0420617 5.97656e-06 2046 30. 0.041132 0.038506 19.673 26.288 1 2458210.983044 766120134 -38.59623594274 55.831699 -0.768987 1.004935 -192.71137082983 99.286201 -1.954041 1.055445 null null null null null 2458205.015312 2458234.967940 57
 16 766 9 3 ZTF_r 462389603415 0 2.6719 239.719 8.36141 26.1485 1.28e-06 0.0128585 0.086463 4.54609e-06 2054 30. 0.056284 0.04868 19.9695 26.1485 2 2458216.8896065 766120234 72.01465639708 38.037544 2.106024 0.992906 176.37666799325 60.891933 2.916061 1.066115 null null null null null 2458187.030729 2458242.978241 57
 17 766 9 3 ZTF_r 462517173415 0 14.8467 273.906 10.3098 26.2882 2.2594e-06 0.0171704 0.0926914 7.97546e-06 2041 30. 0.05747 0.060447 19.9664 26.2882 2 2458217.0171759 766120234 9.29572556946 45.489975 0.227312 1.031967 59.62232818928 67.546646 0.888629 1.124620 null null null null null 2458187.030729 2458242.978241 57
 18 766 9 3 ZTF_r 462518133415 0 8.9454 275.461 10.7674 26.2932 2.4339e-06 0.0177035 0.0960386 8.63003e-06 2036 30. 0.066105 0.068457 19.7988 26.2932 1 2458217.0181366 766120234 26.93172262534 55.743526 0.537433 0.981355 -86.08966813197 78.868874 -1.098906 1.136846 null null null null null 2458187.030729 2458242.978241 57
