# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-07-03 at 09:05:27
#
# Requested input R.A. = 225.273108 degrees
# Requested input Dec. = 50.6561806 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460859.84384679 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 759 14 3 ZTF_r 443401625415 0 2.0544 222.626 5.19029 26.2379 8.1951e-06 0.0236929 0.0901965 1.20717e-05 426 30. 0.05001 0.049701 20.6443 26.2379 2 2458197.9016204 759120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.054757 2458199.836111 55,57
 1 759 14 3 ZTF_r 443402545415 0 2.0759 224.953 5.18079 26.2222 6.469e-06 0.0211192 0.0967271 9.53831e-06 426 30. 0.047602 0.050091 20.5941 26.2222 1 2458197.9025463 759120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.054757 2458199.836111 55,57
 2 759 14 2 ZTF_r 444369025315 0 2.6044 171.735 6.69867 25.9746 9.9137e-06 0.0282604 0.0878448 1.55594e-05 469 30. 0.062179 0.060357 19.9332 25.9746 2 2458198.8690278 759120253 12.67622763995 27.710030 0.508871 1.006864 61.53432378891 47.749809 1.297361 1.043015 0.672564646763864 21.8609999656677 0.140000000596046 1.39999997615814 0.00499999988824129 2458155.054757 2458199.836111 0
 3 759 14 3 ZTF_r 444369025415 0 2.2328 185.015 6.45059 26.0223 8.1535e-06 0.0241095 0.0928963 1.19683e-05 449 30. 0.053472 0.049532 20.1996 26.0223 2 2458198.8690278 759120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.054757 2458199.836111 57,61
 4 759 14 3 ZTF_r 444386535415 0 1.9337 219.025 5.79678 26.203 7.6501e-06 0.0234814 0.0947046 1.12414e-05 450 30. 0.050359 0.048829 20.5375 26.203 2 2458198.8865394 759120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.054757 2458199.836111 57,61
 5 759 14 2 ZTF_r 444386535315 0 2.3359 207.551 6.0627 26.1595 6.8477e-06 0.0233631 0.0989162 1.07413e-05 471 30. 0.055425 0.056939 20.3815 26.1595 2 2458198.8865394 759120253 11.39636315198 24.380081 0.519979 0.952814 68.35421343973 44.881531 1.533249 1.044474 0.672564646763864 21.8609999656677 0.140000000596046 1.39999997615814 0.00499999988824129 2458155.054757 2458199.836111 0
 6 759 14 2 ZTF_r 444411955315 0 2.1051 220.614 5.52034 26.226 6.1359e-06 0.0221747 0.0986824 9.64277e-06 469 30. 0.057979 0.051238 20.6057 26.226 2 2458198.911956 759120253 11.01909061414 21.599796 0.567480 1.052578 -14.45107517724 40.457951 -0.359593 1.044349 0.672564646763864 21.8609999656677 0.140000000596046 1.39999997615814 0.00499999988824129 2458155.054757 2458199.836111 0
 7 759 14 3 ZTF_r 444411955415 0 1.742 230.123 5.32845 26.2545 6.4554e-06 0.0215482 0.100153 9.47953e-06 449 30. 0.050357 0.046506 20.7034 26.2545 2 2458198.911956 759120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.054757 2458199.836111 57,61
 8 759 14 2 ZTF_r 444431275315 0 2.0339 220.426 5.51737 26.2288 6.7818e-06 0.0232992 0.0955352 1.06513e-05 471 30. 0.061194 0.05656 20.6224 26.2288 2 2458198.9312731 759120253 -14.84212684859 21.146223 -0.780761 0.915396 -33.60418289479 39.962673 -0.846553 1.044136 0.672564646763864 21.8609999656677 0.140000000596046 1.39999997615814 0.00499999988824129 2458155.054757 2458199.836111 0
 9 759 14 3 ZTF_r 444431275415 0 1.7666 230.354 5.34378 26.2441 7.9276e-06 0.0237198 0.0997651 1.16359e-05 449 30. 0.056974 0.047732 20.6825 26.2441 2 2458198.9312731 759120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.054757 2458199.836111 57,61
