# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-06-26 at 10:29:58
#
# Requested input R.A. = 171.122083824 degrees
# Requested input Dec. = -6.05960317085 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460852.86934495 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 17 420 2 3 ZTF_g 475160980615 0 3.7811 195.415 6.20418 26.2364 2.2844e-05 0.0414647 -0.119254 4.4259e-05 453 30. 0.076178 0.072031 19.8759 26.2364 1 2458229.6609838 420120106 -23.29260216834 37.229046 -0.695971 0.993699 -29.731158934 53.030315 -0.564421 1.060686 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 18 368 13 1 ZTF_g 475161444815 0 4.4125 173.438 6.33062 26.0793 2.95413e-05 0.0432292 -0.102456 6.31999e-05 384 30. 0.078566 0.068591 19.5605 26.0793 1 2458229.6614468 368120148 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.778692 2458468.957813 57,61
 19 369 16 2 ZTF_g 475261826115 0 3.9159 246.17 5.81606 26.0639 2.91559e-05 0.044228 -0.0654087 5.62211e-05 405 30. 0.083233 0.068638 19.6492 26.0639 1 2458229.7618287 369120161 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.799525 2458491.979780 57,61
 20 420 2 3 ZTF_g 478168250615 0 2.7052 95.7831 14.9101 25.4622 7.57512e-05 0.0505701 -0.111991 0.00019593 241 30. 0.061056 0.061814 18.5167 25.4622 1 2458232.6682523 420120106 -115.1076517521 68.637451 -1.865511 1.043600 -101.57404098988 116.161415 -0.880311 1.035750 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 21 368 13 1 ZTF_r 479170104815 0 2.2656 338.148 13.8704 26.0261 1.51458e-05 0.0348364 0.0947531 2.41168e-05 502 30. 0.05652 0.050959 19.3086 26.0261 1 2458233.6701042 368120248 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.894526 2458450.041597 57,61
 22 369 16 2 ZTF_r 479170566115 0 2.2551 246.591 13.6945 25.9842 1.64075e-05 0.0361723 0.0866488 2.46311e-05 503 30. 0.059385 0.053089 19.2937 25.9842 1 2458233.6705671 369120261 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.893993 2458488.024664 57,61
 23 369 16 2 ZTF_g 479211656115 0 2.3033 247.281 13.6508 26.0964 2.88016e-05 0.0431648 -0.0698663 5.67239e-05 389 30. 0.059576 0.055507 19.4193 26.0964 1 2458233.7116551 369120161 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.799525 2458491.979780 57,61
 24 420 2 3 ZTF_g 482168400615 0 2.4854 196.216 21.3761 26.1994 4.20767e-05 0.0432926 -0.0285987 9.74045e-05 297 30. 0.0592 0.050918 18.8678 26.1994 1 2458236.6684028 420120106 107.83200436655 104.061096 1.152694 0.942047 377.05044853555 175.053024 2.168428 1.049214 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 25 420 2 3 ZTF_g 482189870615 0 2.4316 194.601 21.1846 26.2154 3.977e-05 0.0426428 -0.0576474 9.13098e-05 302 30. 0.057654 0.047293 18.9242 26.2154 1 2458236.6898727 420120106 134.77123518933 108.106903 1.386751 0.935748 248.25826430638 183.032425 1.365497 1.051609 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 26 420 2 3 ZTF_r 489148860615 0 3.2086 320.006 7.82871 26.1577 9.2297e-06 0.0282026 0.0644318 1.48268e-05 528 30. 0.062134 0.063696 19.7658 26.1577 1 2458243.6488657 420120206 11.2033147383 39.164940 0.318203 0.906120 -62.46408976159 64.210464 -0.979354 1.042026 3.81845115748847 20.4409998893738 0.141000002622604 1.807000041008 0.314000010490417 2458165.866620 2458466.002836 0
 27 420 2 3 ZTF_g 489190310615 0 3.4119 192.937 5.05957 26.2259 2.03804e-05 0.0399616 -0.118222 3.65854e-05 483 30. 0.073421 0.076795 20.0849 26.2259 1 2458243.6903125 420120106 5.12071920679 34.138958 0.166854 0.872199 -14.77217654108 49.413235 -0.300965 1.054033 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 28 420 2 3 ZTF_r 492212610615 0 2.5007 332.793 6.75385 26.1652 9.5121e-06 0.0283704 0.119136 1.51455e-05 528 30. 0.066245 0.049139 20.0587 26.1652 1 2458246.7126157 420120206 19.5346540588 32.852715 0.661438 0.988668 99.31957196845 54.116081 1.847667 1.062064 3.81845115748847 20.4409998893738 0.141000002622604 1.807000041008 0.314000010490417 2458165.866620 2458466.002836 0
 29 420 2 3 ZTF_r 496213500615 8 5.13 331.897 5.27429 26.1855 1.89298e-05 0.0394892 0.108789 3.09043e-05 505 30. 0.085324 0.071007 19.5922 26.1855 1 2458250.7135069 420120206 3.12365645282 49.248692 0.070554 1.023428 -0.34320549127 57.600388 -0.005999 1.254943 3.81845115748847 20.4409998893738 0.141000002622604 1.807000041008 0.314000010490417 2458165.866620 2458466.002836 0
 30 368 13 1 ZTF_i 503187774815 0 2.4892 189.611 6.97611 25.2726 7.4792e-06 0.0370774 0.172868 3.24154e-05 501 30. 0.079736 0.07541 19.1632 25.2726 1 2458257.6877778 368120348 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.687778 2459364.690579 55,57
 31 369 16 2 ZTF_r 503209606115 0 2.0332 229.514 6.25866 25.8968 7.9708e-06 0.0253427 0.0977899 1.20597e-05 508 30. 0.053501 0.054607 20.1743 25.8968 1 2458257.7096065 369120261 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.893993 2458488.024664 55,57
 32 368 13 1 ZTF_g 504159244815 0 3.2074 168.263 9.3392 26.0481 3.0314e-05 0.0422164 -0.0777295 6.48896e-05 363 30. 0.064368 0.060912 19.3555 26.0481 1 2458258.6592477 368120148 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.778692 2458468.957813 55,57
 33 368 13 1 ZTF_r 504190044815 0 2.0708 313.836 6.6318 25.9294 8.4476e-06 0.025945 0.102898 1.32003e-05 499 30. 0.057832 0.052973 20.127 25.9294 1 2458258.6900463 368120248 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.894526 2458450.041597 55,57
 34 369 16 2 ZTF_r 506168646115 0 2.0723 239.506 9.14422 25.9436 8.164e-06 0.0257002 0.101866 1.23342e-05 505 30. 0.054941 0.055417 19.837 25.9436 1 2458260.6686458 369120261 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.893993 2458488.024664 55,57
 35 369 16 2 ZTF_g 514165996115 0 2.3052 233.518 13.2761 26.0151 3.59136e-05 0.0454189 -0.0356915 7.46637e-05 340 30. 0.069419 0.061452 19.4183 26.0151 1 2458268.6659954 369120161 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.799525 2458491.979780 55,57
 36 368 13 1 ZTF_g 514166444815 0 2.222 171.785 13.502 26.037 3.16191e-05 0.0420035 -0.0425993 6.89232e-05 344 30. 0.064681 0.062202 19.5805 26.037 1 2458268.6664468 368120148 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.778692 2458468.957813 55,57
 37 420 2 3 ZTF_g 514167370615 0 2.9694 193.586 13.7105 26.1779 3.01051e-05 0.0405825 -0.00168484 6.76155e-05 343 30. 0.080114 0.060899 19.2769 26.1779 1 2458268.6673727 420120106 32.63770636196 73.185600 0.496077 0.897023 -39.21302104713 111.278137 -0.354761 1.070711 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 38 420 2 3 ZTF_r 517186970615 0 2.458 312.707 7.54668 26.1051 8.1369e-06 0.0264057 0.112442 1.29799e-05 526 30. 0.066349 0.056968 19.9612 26.1051 1 2458271.6869792 420120206 63.74148762734 37.187943 1.906667 0.937400 116.43208620053 61.748112 1.898297 1.059901 3.81845115748847 20.4409998893738 0.141000002622604 1.807000041008 0.314000010490417 2458165.866620 2458466.002836 0
 39 369 16 2 ZTF_g 520211506115 0 2.7619 225.022 4.88297 26.0079 1.87696e-05 0.0379929 -0.0917809 3.01145e-05 474 30. 0.072357 0.061483 20.0915 26.0079 1 2458274.7115046 369120161 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.799525 2458491.979780 55,57
 40 420 2 3 ZTF_g 520211950615 0 2.1106 186.905 5.02488 26.1584 9.3934e-06 0.0282167 -0.0710157 1.4868e-05 517 30. 0.057121 0.054462 20.5084 26.1584 1 2458274.711956 420120106 18.53397728991 20.870161 0.987865 1.006354 20.05391969704 37.776344 0.534435 1.032680 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 41 420 2 3 ZTF_g 524191650615 0 2.5764 182.273 6.23312 26.0976 1.58878e-05 0.0367471 -0.0140228 2.68978e-05 513 30. 0.079484 0.074349 20.1496 26.0976 1 2458278.6916551 420120106 1.8525344481 31.394558 0.065640 0.955957 -8.80140105749 50.874294 -0.174168 1.057287 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 42 369 16 2 ZTF_r 527190696115 0 1.9522 230.376 7.28923 25.9122 8.4129e-06 0.0258938 0.0966537 1.27149e-05 505 30. 0.059473 0.052996 20.0377 25.9122 1 2458281.6906944 369120261 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.893993 2458488.024664 57,61
 43 420 2 3 ZTF_g 676522480615 0 2.5308 179.861 5.01021 26.0918 1.37587e-05 0.0347709 -0.0332826 2.24239e-05 537 30. 0.070176 0.063216 20.3089 26.0918 1 2458431.0224884 420120106 -13.24032592113 22.642969 -0.650459 1.083873 2.97661631784 37.496708 0.079918 1.046811 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 44 420 2 3 ZTF_g 687501920615 0 3.2799 145.58 5.38454 25.8794 2.23331e-05 0.0404766 -0.0435042 4.37468e-05 446 30. 0.07753 0.065663 19.8142 25.8794 1 2458442.0019213 420120106 18.59020246959 32.882824 0.628883 0.921587 16.36577953324 46.516479 0.354197 1.087877 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 45 420 2 3 ZTF_r 687555460615 0 2.3471 158.13 12.8268 25.3797 2.8841e-05 0.0460975 0.0851128 4.62181e-05 462 30. 0.067217 0.051487 18.7235 25.3797 1 2458442.055463 420120206 -89.04039575919 57.234943 -1.730536 0.928162 -178.68497441668 100.037643 -1.798207 1.048272 3.81845115748847 20.4409998893738 0.141000002622604 1.807000041008 0.314000010490417 2458165.866620 2458466.002836 0
 46 420 2 3 ZTF_r 693498780615 0 2.3784 322.625 12.2433 26.1392 1.31442e-05 0.0336352 0.105228 2.09574e-05 529 30. 0.084758 0.096291 19.519 26.1392 1 2458447.9987847 420120206 55.1485642183 55.096737 1.113431 0.977898 31.45417035296 94.331345 0.335689 1.046078 3.81845115748847 20.4409998893738 0.141000002622604 1.807000041008 0.314000010490417 2458165.866620 2458466.002836 0
 47 420 2 3 ZTF_r 695491670615 0 2.0442 207.6 17.8523 25.6289 2.07904e-05 0.0400342 0.0973758 3.33764e-05 479 30. 0.069472 0.051855 18.8078 25.6289 1 2458449.9916782 420120206 -131.42301872742 59.003273 -2.477708 0.980954 -188.39316419993 110.218781 -1.720778 1.040429 3.81845115748847 20.4409998893738 0.141000002622604 1.807000041008 0.314000010490417 2458165.866620 2458466.002836 0
 48 420 2 3 ZTF_g 696484230615 0 2.9871 190.643 11.1372 26.1568 2.57601e-05 0.0402752 -0.0289111 5.50678e-05 382 30. 0.070494 0.077426 19.406 26.1568 1 2458450.9842361 420120106 -54.1738919546 61.302505 -0.983030 0.992901 -47.47940249249 90.896759 -0.525862 1.078394 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 49 420 2 3 ZTF_g 708501380615 0 2.4994 20.9322 5.68247 23.8088 0.00014094 0.0526186 -0.0766071 0.000412317 164 30. 0.076052 0.064611 17.9053 23.8088 1 2458463.0013889 420120106 0.34601624991 26.580511 0.014481 0.975416 -49.09337926606 46.044388 -1.073400 1.040555 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
 50 420 2 3 ZTF_r 711502830615 0 2.789 335.471 6.56357 26.1758 1.18453e-05 0.0318457 0.101531 1.88525e-05 531 30. 0.0713 0.05628 19.9916 26.1758 1 2458466.0028356 420120206 27.12366171004 35.392616 0.852492 1.023881 10.22870706938 56.104973 0.183542 1.064016 3.81845115748847 20.4409998893738 0.141000002622604 1.807000041008 0.314000010490417 2458165.866620 2458466.002836 0
 51 420 2 3 ZTF_g 711543140615 0 2.4159 207.283 4.92915 26.2761 9.8469e-06 0.029136 -0.0828453 1.57918e-05 531 30. 0.064486 0.05791 20.5314 26.2761 1 2458466.0431481 420120106 -11.2616129428 23.655087 -0.529579 0.914767 12.97863415226 40.374912 0.323618 1.045531 4.53323992584516 20.138000202179 0.0740000009536743 1.77499997615814 0.116999998688698 2458204.794630 2458487.982303 0
