# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-06-26 at 10:33:32
#
# Requested input R.A. = 295.8454006 degrees
# Requested input Dec. = 41.9404076 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460852.86934495 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 728 10 2 ZTF_g 450514353715 0 2.9522 79.5467 6.89666 26.2894 2.0807e-06 0.015341 -0.124077 5.59189e-06 1911 30. 0.077244 0.061866 20.2486 26.2894 1 2458205.0143519 728120137 -12.91393148941 30.739071 -0.467329 1.061870 -28.82627736344 47.970959 -0.604958 1.075157 null null null null null 2458229.994861 2458314.867859 57
 1 728 10 2 ZTF_g 453509763715 0 1.9236 83.0972 13.9576 26.2597 1.4852e-06 0.0129789 -0.0596973 3.98327e-06 1919 30. 0.04543 0.040458 19.8351 26.2597 1 2458208.0097685 728120137 45.47160884506 49.294117 1.026124 1.068174 143.54354099265 88.501869 1.632851 1.073554 null null null null null 2458229.994861 2458314.867859 57
 2 728 10 2 ZTF_g 453522763715 0 2.0064 83.3848 13.985 26.259 1.7235e-06 0.0140243 -0.0494746 4.61298e-06 1913 30. 0.045806 0.043326 19.8151 26.259 1 2458208.0227662 728120137 -17.31366147371 53.637680 -0.359066 0.921390 80.90919591044 93.442543 0.871703 1.085799 null null null null null 2458229.994861 2458314.867859 57
 3 728 10 2 ZTF_g 456483493715 0 2.1087 81.8312 14.0135 26.2322 1.5688e-06 0.0134336 -0.0557604 4.22314e-06 1917 30. 0.04548 0.044019 19.7367 26.2322 1 2458210.9834954 728120137 9.59234341787 57.158138 0.186682 0.955413 69.34131624554 99.126724 0.704233 1.079347 null null null null null 2458229.994861 2458314.867859 57
 4 728 10 2 ZTF_r 462503203715 0 3.2102 185.629 11.8904 26.2273 1.8819e-06 0.0146373 0.098266 5.0504e-06 1916 30. 0.08882 0.085166 19.7535 26.2273 1 2458217.003206 728120237 -47.64295131705 47.994804 -1.104229 1.105347 -24.59496052579 68.732498 -0.360246 1.140227 1.91841787716867 20.3409999847412 0.150000005960464 4.03499984741211 0.514999985694885 2458187.031319 2458290.886667 0
 5 728 10 2 ZTF_r 468464663715 0 2.0672 187.646 9.82807 26.2309 1.3673e-06 0.0123966 0.08816 3.66256e-06 1895 30. 0.046763 0.046192 20.5519 26.2309 1 2458222.9646644 728120237 3.54245151599 25.018320 0.157507 2.248087 57.59953680563 43.906910 1.320691 1.071139 1.91841787716867 20.3409999847412 0.150000005960464 4.03499984741211 0.514999985694885 2458187.031319 2458290.886667 0
 6 728 10 2 ZTF_r 468496923715 0 2.219 190.431 10.2381 26.2442 1.263e-06 0.0119836 0.0929821 3.37827e-06 1920 30. 0.053868 0.047702 20.5037 26.2442 1 2458222.9969213 728120237 0.21369236076 28.891886 0.008228 1.353916 -78.22163876246 49.090275 -1.604156 1.080254 1.91841787716867 20.3409999847412 0.150000005960464 4.03499984741211 0.514999985694885 2458187.031319 2458290.886667 0
 7 728 10 2 ZTF_r 472454453715 0 1.8141 190.235 9.53302 26.221 1.6996e-06 0.0138604 0.0930886 4.54989e-06 1901 30. 0.044081 0.040315 20.6922 26.221 1 2458226.954456 728120237 -16.10010860882 21.323740 -0.839886 1.913633 -63.26089225098 37.946564 -1.678333 1.073039 1.91841787716867 20.3409999847412 0.150000005960464 4.03499984741211 0.514999985694885 2458187.031319 2458290.886667 0
 8 728 10 2 ZTF_r 472488733715 0 2.3337 191.982 8.69046 26.2442 1.331e-06 0.0122019 0.09187 3.55134e-06 1884 30. 0.050802 0.049149 20.6561 26.2442 1 2458226.9887384 728120237 -31.26295918637 26.656612 -1.304608 1.661299 -69.97092578904 45.785553 -1.538524 1.083254 1.91841787716867 20.3409999847412 0.150000005960464 4.03499984741211 0.514999985694885 2458187.031319 2458290.886667 0
