 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 290 11 2 ZTF_r 566376054115 0 2.2675 324.69 6.17158 26.2166 5.4491e-06 0.0264728 0.0908247 1.01066e-05 773 30. 0.054343 0.050863 20.3276 26.2166 1 2458320.8760532 290120241 58.50901566191 31.367826 2.074881 1.079604 111.78735870743 57.724823 1.949599 1.029009 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 10 290 11 2 ZTF_g 566440284115 0 1.883 86.242 5.80837 25.4374 1.39386e-05 0.0402253 -0.0473422 2.97788e-05 704 30. 0.049191 0.059786 19.7915 25.4374 1 2458320.9402894 290120141 52.70581641052 25.674957 2.283514 1.067261 111.88516497658 49.668320 2.267818 1.047567 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 11 290 11 2 ZTF_g 569397294115 0 2.2792 164.556 11.1828 26.144 1.44178e-05 0.0390528 -0.0376063 3.31346e-05 652 30. 0.056253 0.06583 19.6074 26.144 1 2458323.8972917 290120141 -30.28127765358 55.522972 -0.606675 1.021940 -141.12866829918 96.617088 -1.470539 1.060857 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 12 290 11 2 ZTF_g 572439604115 1 2.4811 115.648 27.5842 25.8619 7.98161e-05 0.0541733 -0.0576179 0.000215728 275 30. 0.06829 0.064913 18.2595 25.8619 1 2458326.9396065 290120141 -163.89540180947 123.234184 -1.479416 1.052380 -468.66889701379 212.535248 -2.219987 1.052294 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 13 290 11 2 ZTF_r 576375834115 0 2.3808 316.07 22.4404 26.1894 1.90121e-05 0.0468553 0.0977137 3.62354e-05 693 30. 0.058361 0.063083 18.8172 26.1894 1 2458330.8758333 290120241 -18.0708881769 110.583229 -0.181780 0.916243 -208.01287035019 197.061905 -1.062680 1.032804 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 14 290 11 2 ZTF_g 576439314115 0 3.2947 141.69 24.0136 26.029 8.02858e-05 0.050708 -0.0736741 0.00023291 263 30. 0.081822 0.097311 18.3144 26.029 1 2458330.9393171 290120141 -47.85345503122 143.057953 -0.372097 0.926036 -366.78872086184 207.378677 -1.780603 1.061607 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 15 290 11 2 ZTF_r 579334094115 0 2.436 305.585 10.6094 26.1634 7.4902e-06 0.03093 0.0971754 1.40383e-05 762 30. 0.058219 0.059295 19.6383 26.1634 1 2458333.8340972 290120241 10.94088651693 52.603760 0.231361 0.971787 34.12034451657 92.732048 0.370424 1.035250 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 16 290 11 2 ZTF_g 579446214115 0 2.4042 142.309 11.0575 26.0037 1.78955e-05 0.0411654 -0.0421796 4.2982e-05 604 30. 0.069712 0.089224 19.4183 26.0037 1 2458333.9462153 290120141 -39.57549205447 58.487347 -0.752695 0.933021 -119.55044189551 99.922760 -1.204486 1.057221 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 17 290 11 2 ZTF_r 582335464115 0 1.9365 352.327 6.7967 26.2825 4.1632e-06 0.0228478 0.112356 7.75377e-06 756 30. 0.044965 0.05214 20.5133 26.2825 1 2458336.835463 290120241 -50.39332396192 29.630613 -1.891852 0.976208 -125.23277505475 55.496216 -2.271799 1.046335 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 18 290 11 2 ZTF_r 584347264115 0 2.2931 331.001 7.02004 26.2339 5.9927e-06 0.0272722 0.100463 1.12052e-05 744 30. 0.06186 0.077233 20.2294 26.2339 3 2458338.8472685 290120241 -47.43062269378 33.717045 -1.564819 1.165379 -71.56196405478 61.566086 -1.170189 1.034025 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 19 290 11 2 ZTF_g 584382404115 0 2.2188 154.468 5.53699 26.1132 8.8675e-06 0.0328907 -0.0709267 1.71598e-05 727 30. 0.058022 0.06907 20.452 26.1132 3 2458338.8824074 290120141 14.77240902818 24.838518 0.661577 1.079789 -32.52352518663 44.293171 -0.739224 1.051655 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 20 290 11 2 ZTF_r 588352284115 0 2.4051 299.615 7.15083 26.121 6.1646e-06 0.0278504 0.104231 1.1548e-05 755 30. 0.054775 0.062157 20.0542 26.121 3 2458342.8522801 290120241 28.44523840601 35.727802 0.885642 1.024041 97.66978736269 62.712040 1.567922 1.037013 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 21 290 11 2 ZTF_g 588398284115 0 2.3071 134.376 5.34566 25.9116 1.15532e-05 0.0372527 -0.0323477 2.32591e-05 720 30. 0.061556 0.076111 20.3169 25.9116 3 2458342.898287 290120141 7.9331855075 27.792049 0.317528 0.927682 79.07912951292 47.586597 1.672986 1.068087 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 22 290 11 2 ZTF_g 588399224115 0 2.4941 134.939 5.35952 25.901 1.25041e-05 0.0385122 -0.0257325 2.55345e-05 711 30. 0.06569 0.08609 20.1897 25.901 1 2458342.8992245 290120141 2.33762495289 31.469997 0.082629 0.959260 28.27692031477 51.291195 0.555015 1.077174 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 23 290 11 2 ZTF_g 590364864115 0 2.1791 150.387 5.79718 26.0807 8.616e-06 0.0318599 -0.0673639 1.6232e-05 703 30. 0.050638 0.067872 20.4834 26.0807 3 2458344.8648611 290120141 -5.7948684964 23.663004 -0.272413 0.978720 -21.54051042297 42.467567 -0.510639 1.047690 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 24 290 11 2 ZTF_r 590421924115 0 2.0444 310.729 8.65006 26.1563 5.5521e-06 0.0263789 0.110231 1.02615e-05 746 30. 0.058037 0.056467 20.1446 26.1563 3 2458344.9219213 290120241 10.41989474622 32.302086 0.358829 1.129948 28.96367994912 61.074371 0.477430 1.035126 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 25 290 11 2 ZTF_r 591341284115 0 2.6215 317.955 6.58929 26.1794 5.0434e-06 0.0255667 0.0925522 9.38176e-06 770 30. 0.063468 0.057658 20.0819 26.1794 1 2458345.8412847 290120241 9.5804041973 38.121838 0.279553 1.147053 -6.2930360402 63.979683 -0.099022 1.036698 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 26 290 11 2 ZTF_g 591397904115 0 3.2345 141.408 5.14185 26.0264 1.44992e-05 0.04073 -0.117787 3.08242e-05 710 30. 0.0688 0.073297 20.0131 26.0264 1 2458345.8979051 290120141 26.68993295723 32.674114 0.908654 0.980964 15.14765666087 48.781361 0.312613 1.049242 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 27 290 11 2 ZTF_r 594328644115 0 1.9815 331.719 6.14073 26.2164 3.9828e-06 0.0228237 0.105059 7.43585e-06 780 30. 0.050324 0.059532 20.5425 26.2164 1 2458348.8286458 290120241 -63.95542720485 27.702002 -2.568154 1.321314 -206.35712091788 53.537750 -3.880382 1.031793 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 28 290 11 2 ZTF_g 594354954115 0 2.4333 158.424 4.90013 26.0958 9.1578e-06 0.0344862 -0.0445817 1.76201e-05 767 30. 0.058436 0.074875 20.4613 26.0958 1 2458348.8549537 290120141 1.40344409593 28.240097 0.055282 0.958615 -68.20036462038 46.774750 -1.467880 1.068337 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 29 290 11 2 ZTF_r 597356844115 0 1.5525 339.115 9.31542 26.2231 5.3284e-06 0.026306 0.115342 9.94027e-06 772 30. 0.047394 0.056553 20.2726 26.2231 1 2458351.8568403 290120241 -10.47410173825 33.576160 -0.347009 1.016852 -110.48386680042 66.853081 -1.663767 1.037593 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 30 290 11 2 ZTF_r 600313794115 0 2.0183 320.897 27.3375 26.2283 1.11165e-05 0.0363428 0.10016 2.06486e-05 709 30. 0.054407 0.053163 18.7631 26.2283 1 2458354.8137963 290120241 -44.18279960559 99.697754 -0.492972 1.090999 -240.75210174311 193.871719 -1.250175 1.030635 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 31 290 11 2 ZTF_r 600355214115 0 1.9323 346.767 20.3226 26.2776 7.1645e-06 0.0303161 0.102868 1.32268e-05 767 30. 0.048607 0.0566 19.2368 26.2776 1 2458354.8552199 290120241 36.4974088858 78.876335 0.514719 1.026443 -126.56264728874 154.791779 -0.823138 1.033078 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
