# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-06-26 at 10:22:31
#
# Requested input R.A. = 10.8526805 degrees
# Requested input Dec. = 50.67445985 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460852.86934495 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 737 15 1 ZTF_g 509483345615 0 2.6551 110.814 16.045 26.1946 7.8689e-06 0.0340431 -0.0416039 2.18848e-05 2041 30. 0.05346 0.046679 19.2098 26.1946 1 2458263.9833449 737120156 59.90124960194 82.744743 0.805286 0.996342 74.60064834128 128.604630 0.583984 1.115947 0.260753688926495 18.8050000190735 0.0820000022649765 5.83099985122681 0.386000007390976 2458274.950220 2458336.819039 0
 1 737 15 1 ZTF_r 514450265615 0 2.4222 184.551 15.3397 26.1106 4.2888e-06 0.0245728 0.0683525 1.20394e-05 2052 30. 0.059239 0.051299 19.205 26.1106 1 2458268.9502662 737120256 6.44538296574 63.959251 0.112099 1.102140 -42.88822334818 111.338806 -0.387799 1.049782 0.255831901631153 18.4269999504089 0.0939999967813492 5.98799991607666 0.694999992847443 2458274.976238 2458360.839734 0
 2 737 15 1 ZTF_r 517445975615 0 2.107 189.322 12.239 26.0842 2.5358e-06 0.0190803 0.0661653 7.09607e-06 2061 30. 0.061067 0.049235 19.6607 26.0842 1 2458271.9459722 737120256 -40.42117111287 46.282284 -0.971514 0.999605 -114.34323374202 83.496155 -1.378667 1.062126 0.255831901631153 18.4269999504089 0.0939999967813492 5.98799991607666 0.694999992847443 2458274.976238 2458360.839734 0
 3 737 15 1 ZTF_g 520450215615 0 2.6434 108.45 9.34369 26.2011 4.1868e-06 0.0249778 -0.0598314 1.15973e-05 2058 30. 0.048838 0.042678 19.8268 26.2011 1 2458274.9502199 737120156 3.90214919033 43.649242 0.099445 0.956130 12.63291856662 70.346527 0.180791 1.081451 0.260753688926495 18.8050000190735 0.0820000022649765 5.83099985122681 0.386000007390976 2458274.950220 2458336.819039 0
 4 737 15 1 ZTF_r 520476235615 0 2.1352 202.329 11.548 26.1495 1.6206e-06 0.0151262 0.069689 4.54453e-06 2035 30. 0.037706 0.035477 19.8493 26.1495 1 2458274.9762384 737120256 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.255831901631153 18.4269999504089 0.0939999967813492 5.98799991607666 0.694999992847443 2458274.976238 2458360.839734 61
 5 737 15 4 ZTF_r 520476235915 0 2.1749 216.79 10.1913 26.1979 1.2668e-06 0.0135921 0.0676993 3.68233e-06 2062 30. 0.036381 0.035086 19.9387 26.1979 1 2458274.9762384 737120259 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458274.976238 2458434.701875 57,61
 6 737 15 1 ZTF_r 523428855615 0 2.2929 179.568 8.17302 26.0509 1.9322e-06 0.0168428 0.0692449 5.41785e-06 2104 30. 0.044651 0.040596 19.9272 26.0509 1 2458277.9288542 737120256 50.17684299622 39.022385 1.430357 0.967409 67.75601633167 70.395767 0.968984 1.050018 0.255831901631153 18.4269999504089 0.0939999967813492 5.98799991607666 0.694999992847443 2458274.976238 2458360.839734 0
 7 737 15 1 ZTF_g 523466635615 0 2.0616 103.531 7.8374 26.1294 2.6692e-06 0.0198613 -0.0591524 7.47019e-06 2083 30. 0.04403 0.036138 20.3678 26.1294 1 2458277.9666319 737120156 13.00146419831 27.529943 0.525342 0.946175 -18.57064066665 49.713993 -0.376065 1.067483 0.260753688926495 18.8050000190735 0.0820000022649765 5.83099985122681 0.386000007390976 2458274.950220 2458336.819039 0
 8 737 15 1 ZTF_g 526452095615 0 2.3386 111.272 5.77708 26.2272 2.5938e-06 0.0195493 -0.0669132 7.2528e-06 2066 30. 0.044774 0.036268 20.5928 26.2272 1 2458280.9520949 737120156 8.01479580204 28.641535 0.311280 0.887365 -15.10619689478 48.966240 -0.310580 1.073154 0.260753688926495 18.8050000190735 0.0820000022649765 5.83099985122681 0.386000007390976 2458274.950220 2458336.819039 0
