 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 294 13 4 ZTF_r 566481745115 0 1.656 161.906 5.25672 26.0415 1.20705e-05 0.026548 0.110703 1.7701e-05 365 30. 0.053602 0.060325 20.527 26.0415 1 2458320.9817477 294120251 -17.31447773847 23.645266 -0.814554 1.123718 -60.87500335 45.644306 -1.342665 1.052154 null null null null null 2458323.980961 2458361.853993 57
 10 294 13 4 ZTF_g 569438815115 0 1.723 100.532 4.566 26.0684 1.54922e-05 0.0302352 -0.0229247 2.30876e-05 362 30. 0.067266 0.067375 20.7753 26.0684 1 2458323.9388194 294120151 -10.99418644823 22.454369 -0.544649 1.101390 -66.08054770924 38.773216 -1.715762 1.137532 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 11 294 13 4 ZTF_r 569480965115 0 2.4604 163.546 5.85673 26.1075 1.08036e-05 0.0253313 0.0901835 1.60729e-05 365 30. 0.071212 0.057628 20.2055 26.1075 1 2458323.9809606 294120251 32.80284715096 29.091810 1.254283 0.965916 10.44967583205 51.122402 0.205782 1.045608 null null null null null 2458323.980961 2458361.853993 57
 12 294 13 4 ZTF_g 572459745115 0 1.8387 35.7412 17.2166 24.9869 0.000550007 0.101182 -0.0141789 0.00129534 116 30. 0.068932 0.064669 18.0896 24.9869 1 2458326.9597454 294120151 14.20245485642 80.822151 0.195473 1.035627 -201.31434828172 144.043671 -1.407005 1.090510 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 13 294 13 4 ZTF_g 575460105115 0 1.7089 98.1709 19.9912 26.0484 3.77102e-05 0.0402251 -0.0239446 7.3262e-05 246 30. 0.066788 0.063809 19.0835 26.0484 1 2458329.9601042 294120151 -63.7167551647 91.559639 -0.774113 1.021283 -98.70296683947 170.711777 -0.582079 1.092686 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 14 294 13 4 ZTF_r 575482105115 0 1.6874 158.952 19.358 26.0221 2.77243e-05 0.0394282 0.105038 4.06288e-05 357 30. 0.062641 0.060863 19.1096 26.0221 1 2458329.9821065 294120251 68.94053678714 77.764885 0.986157 0.931380 106.76502441783 155.849396 0.689666 1.044287 null null null null null 2458323.980961 2458361.853993 57
 15 294 13 4 ZTF_r 578418255115 0 2.4749 152.76 17.5801 26.0354 2.49374e-05 0.0374074 0.0931314 3.56689e-05 353 30. 0.068922 0.064077 18.9281 26.0354 1 2458332.9182523 294120251 37.7133557078 80.429947 0.521594 1.032291 -48.36969631239 144.878845 -0.336112 1.040752 null null null null null 2458323.980961 2458361.853993 57
 16 294 13 4 ZTF_r 581438135115 0 2.1605 165.381 6.92341 26.0911 1.10105e-05 0.0253992 0.100786 1.63217e-05 362 30. 0.061643 0.057538 20.1851 26.0911 1 2458335.9381366 294120251 6.54509941505 28.879303 0.252107 1.120383 73.42897463113 52.559952 1.406461 1.052215 null null null null null 2458323.980961 2458361.853993 57
 17 294 13 4 ZTF_g 581482185115 0 2.5182 105.328 7.02447 26.1234 2.12432e-05 0.0348736 -0.0510984 3.39192e-05 339 30. 0.060638 0.062891 20.0195 26.1234 1 2458335.9821875 294120151 -3.68958953177 38.556961 -0.106446 0.986194 -9.10098832004 63.338432 -0.144656 1.093831 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 18 294 13 4 ZTF_g 584408005115 0 2.2512 97.1997 4.55915 26.0238 1.98117e-05 0.0341784 -0.00647896 3.01029e-05 363 30. 0.085211 0.091181 20.4867 26.0238 1 2458338.9080093 294120151 36.14090974672 26.364351 1.524884 1.037471 0.65851387119 42.700188 0.015526 1.138170 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
