# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-06-26 at 10:17:57
#
# Requested input R.A. = 214.133875 degrees
# Requested input Dec. = 57.808 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460852.86934495 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 792 14 3 ZTF_r 444369975415 0 2.2292 194.496 6.14537 26.1639 1.00522e-05 0.0217169 0.0941743 1.43311e-05 335 30. 0.049893 0.047829 20.3634 26.1639 2 2458198.8699769 792120254 -18.17621779489 27.580755 -0.733081 1.107594 36.76270804617 51.534451 0.718166 1.038961 2.13513599459395 17.9469999313354 0.114000000059605 8.65100002288818 0.941999971866608 2458184.893241 2458218.882384 0
 1 792 14 3 ZTF_r 444381415415 0 2.0786 159.724 6.90583 25.9515 1.38827e-05 0.0256166 0.0945194 1.97232e-05 334 30. 0.046441 0.050827 20.0798 25.9515 2 2458198.881412 792120254 18.34174334305 31.163748 0.654705 1.056486 122.49424620412 59.976830 2.056115 1.038078 2.13513599459395 17.9469999313354 0.114000000059605 8.65100002288818 0.941999971866608 2458184.893241 2458218.882384 0
 2 792 14 3 ZTF_r 444410085415 0 1.8303 212.627 5.55828 26.2502 1.18302e-05 0.0236951 0.0980166 1.68583e-05 337 30. 0.06081 0.044928 20.6379 26.2502 2 2458198.910081 792120254 0.62024165459 26.905359 0.025643 0.951779 82.57422881801 53.283302 1.560158 1.037500 2.13513599459395 17.9469999313354 0.114000000059605 8.65100002288818 0.941999971866608 2458184.893241 2458218.882384 0
 3 792 14 3 ZTF_r 445341975415 33554432 2.2345 26.709 6.91078 23.9936 0.000116352 0.0553028 0.0920939 0.000187012 192 30. 0.053255 0.053186 17.9744 23.9936 2 2458199.8419792 792120254 11.2518860874 32.053738 0.390482 0.969725 68.26369707267 58.410511 1.176560 1.043957 2.13513599459395 17.9469999313354 0.114000000059605 8.65100002288818 0.941999971866608 2458184.893241 2458218.882384 0
 4 792 14 2 ZTF_r 445341975315 33554432 2.4937 24.1471 6.88779 23.8529 0.000131293 0.0589708 0.0664027 0.000255276 185 30. 0.066085 0.05736 17.7493 23.8529 2 2458199.8419792 792120253 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458184.893241 2458217.954907 57,61
 5 792 14 3 ZTF_g 448307815415 0 2.4158 236.137 6.82913 26.2742 2.41063e-05 0.03326 -0.062129 3.56728e-05 322 30. 0.053584 0.047238 20.3538 26.2742 2 2458202.8078125 792120154 -10.87276526724 34.293488 -0.352682 0.999917 -13.16949072228 57.029312 -0.232480 1.067918 2.48922394465402 18.3510000228882 0.0719999969005585 5.63600015640259 0.150000005960464 2458202.807812 2458229.829120 0
 6 792 14 2 ZTF_g 448307815315 0 2.4697 232.06 6.83382 26.2803 1.53357e-05 0.0297688 -0.0572101 2.70153e-05 365 30. 0.058522 0.046648 20.2812 26.2803 2 2458202.8078125 792120153 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.807812 2458227.849491 57,61
 7 792 14 3 ZTF_g 448343025415 0 1.9299 236.907 6.25466 26.2813 1.85447e-05 0.0296075 -0.0461021 2.65077e-05 334 30. 0.049946 0.044264 20.4991 26.2813 1 2458202.8430208 792120154 30.11175708274 28.921690 1.158156 0.990239 15.94242584469 52.042107 0.308400 1.057634 2.48922394465402 18.3510000228882 0.0719999969005585 5.63600015640259 0.150000005960464 2458202.807812 2458229.829120 0
 8 792 14 2 ZTF_g 448343025315 0 2.02 235.314 6.19812 26.2761 1.6704e-05 0.03163 -0.043896 2.82211e-05 378 30. 0.052815 0.041098 20.6263 26.2761 1 2458202.8430208 792120153 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.807812 2458227.849491 57,61
