# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-06-26 at 10:31:04
#
# Requested input R.A. = 325.829228901 degrees
# Requested input Dec. = 5.58084133698 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460852.86934495 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 493 9 2 ZTF_r 492453313315 0 2.3941 160.48 9.34037 26.17 5.2464e-06 0.0302315 0.108179 8.94206e-06 1289 30. 0.05785 0.051347 19.8775 26.17 1 2458246.9533102 493120233 43.16148877829 44.586956 1.076821 1.071671 73.51587534979 73.542862 1.006366 1.083018 1.61662886641778 20.101000213623 0.0599999986588955 2.5090000629425 0.193000003695488 2458246.953310 2458374.821215 0
 1 493 9 2 ZTF_g 492481043315 0 2.2703 89.7907 8.38402 26.17 6.8744e-06 0.0329415 -0.0446023 1.29771e-05 1217 30. 0.048027 0.048004 20.0202 26.17 1 2458246.9810417 493120133 30.79758579059 42.692398 0.802455 1.002692 26.93721729171 71.305962 0.380314 1.092150 1.57544993608569 20.6920001029968 0.0939999967813492 2.55200004577637 0.287999987602234 2458246.981042 2458342.901528 0
 2 493 9 2 ZTF_r 495480333315 0 4.5564 158.841 6.46848 26.169 8.0348e-06 0.0375035 0.114105 1.38016e-05 1287 30. 0.075305 0.071823 19.6679 26.169 1 2458249.9803356 493120233 -98.62329549721 54.803318 -2.001831 0.987136 -64.57794184618 67.010155 -0.970194 1.277984 1.61662886641778 20.101000213623 0.0599999986588955 2.5090000629425 0.193000003695488 2458246.953310 2458374.821215 0
 3 493 9 2 ZTF_r 502421433315 0 3.2065 155.59 6.26883 26.1803 3.2518e-06 0.0239215 0.0840113 5.54418e-06 1287 30. 0.05264 0.052157 20.0521 26.1803 1 2458256.9214352 493120233 -38.20060104368 32.478832 -1.308352 0.991753 -33.55966770714 51.063927 -0.661635 1.047832 1.61662886641778 20.101000213623 0.0599999986588955 2.5090000629425 0.193000003695488 2458246.953310 2458374.821215 0
 4 493 9 2 ZTF_r 502463283315 0 2.7878 164.725 5.97128 26.2283 2.4123e-06 0.020634 0.0886395 4.13776e-06 1294 30. 0.048441 0.043851 20.2332 26.2283 1 2458256.963287 493120233 -11.28459421188 29.321980 -0.428102 1.107838 -38.85525462457 49.238422 -0.794439 1.045659 1.61662886641778 20.101000213623 0.0599999986588955 2.5090000629425 0.193000003695488 2458246.953310 2458374.821215 0
 5 493 9 2 ZTF_g 505422153315 0 2.1408 58.8138 4.74892 25.6601 6.84847e-05 0.108557 -0.0471965 0.000121948 1270 30. 0.053013 0.048185 20.1636 25.6601 1 2458259.9221528 493120133 -18.67800307155 19.526215 -1.064063 1.179901 -18.20331760858 33.459488 -0.547705 1.083217 1.57544993608569 20.6920001029968 0.0939999967813492 2.55200004577637 0.287999987602234 2458246.981042 2458342.901528 0
 6 493 9 2 ZTF_r 505462693315 4194304 1.6606 157.827 5.23216 26.1593 2.5538e-06 0.0211753 0.107651 4.38676e-06 1287 30. 0.047097 0.04154 20.7354 26.1593 1 2458259.9626968 493120233 18.52580924849 19.871880 1.037034 1.497046 27.41692344318 35.880657 0.769261 1.063121 1.61662886641778 20.101000213623 0.0599999986588955 2.5090000629425 0.193000003695488 2458246.953310 2458374.821215 0
 7 493 9 2 ZTF_g 508463193315 0 2.7339 90.826 4.16954 26.1761 5.0241e-06 0.029793 -0.0344139 8.88529e-06 1296 30. 0.05685 0.050937 20.7373 26.1761 1 2458262.9631944 493120133 -13.24702055072 24.654678 -0.597687 1.140420 -48.0313759197 37.798252 -1.279289 1.167611 1.57544993608569 20.6920001029968 0.0939999967813492 2.55200004577637 0.287999987602234 2458246.981042 2458342.901528 0
 8 493 9 2 ZTF_r 513414573315 0 2.3267 99.5945 21.2566 25.6036 3.70975e-05 0.0688841 0.122362 6.90226e-05 958 30. 0.061089 0.073079 18.3477 25.6036 1 2458267.9145718 493120233 -89.25614676125 97.748650 -1.015739 1.048908 -98.30667190863 165.223785 -0.598998 1.066696 1.61662886641778 20.101000213623 0.0599999986588955 2.5090000629425 0.193000003695488 2458246.953310 2458374.821215 0
