 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 843 6 2 ZTF_g 450272072115 0 4.4739 110.534 10.0522 26.2886 4.92412e-05 0.0449817 -0.150043 9.90132e-05 264 30. 0.080211 0.064303 19.2879 26.2886 2 2458204.7720718 843120121 -11.21993579463 66.653534 -0.187250 0.963128 47.52472126793 87.700699 0.545546 1.076810 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 10 843 6 2 ZTF_g 450313272115 0 4.2743 111.312 9.78705 26.2987 3.32594e-05 0.0355857 -0.14903 6.90722e-05 255 30. 0.078484 0.065484 19.3377 26.2987 1 2458204.8132755 843120121 7.3231804243 70.090286 0.116224 1.037029 29.2240046473 90.043449 0.326740 1.093865 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 11 843 6 2 ZTF_g 450332342115 0 4.4183 111.455 9.88607 26.2724 4.41332e-05 0.0409383 -0.116853 8.9515e-05 249 30. 0.081229 0.062315 19.2669 26.2724 2 2458204.8323495 843120121 -21.28923493776 77.080185 -0.307236 0.911788 -22.97137943783 95.361931 -0.242509 1.135211 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 12 843 6 2 ZTF_g 450333832115 0 4.1783 111.002 9.85226 26.2798 3.76488e-05 0.0392027 -0.132226 7.66644e-05 267 30. 0.07785 0.066103 19.3316 26.2798 2 2458204.833831 843120121 -85.89924085532 66.301460 -1.441189 0.958111 -67.6226674441 85.610123 -0.795211 1.092227 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 13 843 6 2 ZTF_g 450354742115 0 3.8265 110.603 9.94282 26.2757 3.37918e-05 0.0394141 -0.137368 6.53498e-05 295 30. 0.067582 0.059662 19.4139 26.2757 2 2458204.8547454 843120121 59.7238450642 60.683994 1.094784 0.965106 93.45596470076 85.355171 1.102281 1.056010 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 14 843 6 2 ZTF_g 451267122115 0 2.3848 109.172 11.8998 26.2662 2.63081e-05 0.0385944 -0.0938798 4.4156e-05 360 30. 0.060275 0.046144 19.5954 26.2662 2 2458205.7671296 843120121 -35.24143542455 53.534313 -0.732278 1.068722 -96.13524558982 93.283173 -1.037515 1.043745 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 15 843 6 2 ZTF_g 451268172115 0 2.3414 109.644 11.917 26.2779 2.70512e-05 0.0393216 -0.107065 4.47182e-05 363 30. 0.056917 0.051936 19.616 26.2779 1 2458205.7681713 843120121 -4.05995887898 52.982365 -0.085240 1.024082 -72.79223411514 92.965706 -0.788275 1.042936 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 16 843 6 2 ZTF_g 451289162115 0 2.7435 109.723 11.7897 26.2776 3.19467e-05 0.0403353 -0.0962611 5.73188e-05 327 30. 0.070966 0.05381 19.4992 26.2776 2 2458205.7891667 843120121 -100.29071673982 60.679485 -1.838542 1.056578 -120.04787763717 95.990974 -1.259039 1.057635 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 17 843 6 2 ZTF_g 451290192115 0 2.5844 109.397 11.7996 26.2576 2.74662e-05 0.0382343 -0.0802365 4.85689e-05 339 30. 0.06405 0.0511 19.5309 26.2576 1 2458205.7901968 843120121 3.40721855992 63.581264 0.059611 0.917890 39.69284838242 104.518402 0.382327 1.052153 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 18 843 6 2 ZTF_g 451332822115 0 2.2988 105.158 12.1593 26.2072 2.25746e-05 0.0352016 -0.0818221 3.9704e-05 349 30. 0.05773 0.04636 19.5438 26.2072 2 2458205.8328241 843120121 109.43907685409 54.499928 2.233733 0.970735 270.53768512532 95.594429 2.849118 1.043871 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
