 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 634 4 1 ZTF_g 450406781215 0 3.1835 98.1665 9.46748 26.2687 7.2684e-06 0.0359071 -0.063538 1.91781e-05 1210 30. 0.059913 0.053989 19.6316 26.2687 2 2458204.9067824 634120112 16.98553113092 51.625053 0.365994 1.030057 60.37268350307 75.571060 0.804267 1.062905 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 10 634 4 1 ZTF_g 450424451215 0 2.7605 100.25 8.52826 26.293 5.6997e-06 0.0344807 -0.0683808 1.34255e-05 1344 30. 0.051381 0.04954 19.9139 26.293 2 2458204.924456 634120112 50.68604567435 44.307232 1.272532 0.966639 28.78980302024 70.866745 0.408989 1.048143 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 11 634 4 1 ZTF_g 450444681215 0 2.9023 100.744 7.75384 26.3095 5.3912e-06 0.0342917 -0.0657693 1.21302e-05 1374 30. 0.055315 0.052372 19.9939 26.3095 2 2458204.9446875 634120112 -3.66024355509 42.671082 -0.095418 0.885060 -20.98643018525 65.771194 -0.321231 1.057682 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 12 634 4 1 ZTF_g 450471711215 0 2.4875 102.918 5.25215 26.3139 3.1627e-06 0.0273977 -0.0623961 6.54596e-06 1445 30. 0.047202 0.047149 20.5862 26.3139 2 2458204.971713 634120112 -11.03998447488 22.818153 -0.538199 1.087590 1.63683085005 38.111065 0.043238 1.052600 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 13 634 4 1 ZTF_g 450472651215 0 2.4594 102.924 5.18171 26.3175 3.0744e-06 0.0270035 -0.0676646 6.36669e-06 1443 30. 0.047576 0.049539 20.6096 26.3175 1 2458204.9726505 634120112 18.08950944148 22.941486 0.877122 0.941492 41.19603036528 38.200420 1.085682 1.051865 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 14 634 4 1 ZTF_g 450487331215 0 2.4787 102.426 4.30588 26.3142 2.9762e-06 0.0266443 -0.063977 6.18704e-06 1447 30. 0.0522 0.044756 20.8506 26.3142 2 2458204.987338 634120112 -14.81825559921 20.458050 -0.805727 0.968903 -1.37708723822 34.305889 -0.040412 1.055116 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 15 634 4 1 ZTF_g 450489791215 0 2.5499 102.831 4.80365 26.3105 2.8899e-06 0.026196 -0.0564916 5.98359e-06 1443 30. 0.050708 0.046348 20.6898 26.3105 1 2458204.9897917 634120112 5.09946755599 22.094978 0.256736 0.941402 30.53200916164 36.368397 0.845175 1.054123 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 16 634 4 1 ZTF_g 450505271215 0 2.9853 102.475 4.38075 26.3123 3.8693e-06 0.0301982 -0.0582068 8.09037e-06 1437 30. 0.058077 0.052589 20.6097 26.3123 2 2458205.0052778 634120112 23.40717499587 26.495592 0.982721 0.940030 41.59365931145 39.827667 1.051375 1.074593 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 17 634 4 1 ZTF_g 451428311215 0 2.7156 24.0408 16.0731 24.6995 8.79135e-05 0.0467575 -0.0227497 0.000295985 303 30. 0.064611 0.060194 17.6111 24.6995 2 2458205.9283102 634120112 91.71789609792 89.116112 1.144861 0.892066 171.15830496846 140.628922 1.225289 1.060424 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 18 634 4 1 ZTF_g 451441741215 0 2.4507 91.4925 10.221 26.1608 6.8495e-06 0.036151 -0.0371743 1.69797e-05 1269 30. 0.04699 0.04423 19.6824 26.1608 2 2458205.9417477 634120112 100.38356775524 52.653801 2.120741 0.922857 78.77453298804 87.493019 0.906416 1.056019 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
