time,mag,magerr,band
59348.20578699978,18.82291913600797,0.03656143979429551,R
59348.24068289995,19.186025436675898,0.03890185826694501,g
59350.20113429986,19.260979005495813,0.057353172646275714,g
59350.2341781999,18.973555815611682,0.05585709581631767,R
59353.180995400064,18.82010007290519,0.04895105011358283,R
59353.1819329001,18.794225902633663,0.04241049173744664,R
59353.21292820014,19.449736181618228,0.07409822252432449,g
59353.21809029998,19.476991714682107,0.0770041824577127,g
59354.18379630009,19.49284673985086,0.09877314526045826,g
59354.22591440007,18.918331458383896,0.06951600330699793,R
59355.21991899982,18.779709826349418,0.06794162897041411,R
59355.28751160018,19.88946576868953,0.2675737400546846,g
59356.24243059987,18.867233442371194,0.06686166663396245,R
59358.24444440007,19.97309065032678,0.2498756487306032,g
59359.20296300016,19.0573056517756,0.09641973389698931,R
59359.26412039995,19.85560601072487,0.2175930190834468,g
59361.202604200225,19.023358998393057,0.05909546122516541,R
59361.205902799964,18.943811794478748,0.061391142325998405,R
59361.24519680021,20.012326610914076,0.22093650131035397,g
59361.24614580022,20.07954351290886,0.21485951267226147,g
59363.1951156999,19.13081461847672,0.04605370983380341,R
59363.202048600186,19.188423415224904,0.05020866873885207,R
59363.28903939994,20.14938569593567,0.2488667722058879,g
59363.29090279993,20.44743071862498,0.3364598948518785,g
59364.31077549979,19.210654819499332,0.09860892354851339,R
59365.20037040021,20.19283278800458,0.10612301216250486,g
59366.20398150012,19.32443153538387,0.06787976248390412,R
59366.24366899999,20.248063327116448,0.11935089032085021,g
59367.20402779989,19.286220013753894,0.05380432595944374,R
59367.25895830011,20.579789264649303,0.18290704563421611,g
59400.182754599955,20.590073339796614,0.3107907901847173,R
59400.18369209999,20.007187811594118,0.1796391645846062,R
59400.18462960003,20.187816926810566,0.22610125994688407,R
59400.185578700155,20.30048002484484,0.22373459386100322,R
59400.18651620019,20.20725093630286,0.2047587790614713,R
59401.18260420021,19.85034799188395,0.1460446195000443,R
59401.18354169978,20.09767845220066,0.18951024430621732,R
59401.184479199816,20.961311236029847,0.3800625080229837,R
59401.185428199824,20.427044097369755,0.2384985446354215,R
59401.18636569986,20.130986123196415,0.1965472439749926,R
59402.1819329001,19.968929545043835,0.13854323435330212,R
59402.182963000145,20.39585150167065,0.18819495152062735,R
59402.1839815001,20.1502417175424,0.16871182736009233,R
59402.185000000056,20.311583997607915,0.1905751524637931,R
59402.1860301001,20.45315204100993,0.20862996424530317,R
59403.18164349999,20.562871230181486,0.26863105552265065,R
59403.183807900175,20.07774573252984,0.17561210886878792,R
59403.18488429999,20.784511997615795,0.3335183436808699,R
59403.18596060015,20.64799606640674,0.27262174820241863,R
59406.16936339997,20.684069378017462,0.5944085458021324,R
59406.171724500135,20.624786990318277,0.5355130388700787,R
59406.174097199924,20.521910841845116,0.42064455264288564,R
59406.17646990018,20.470067400645835,0.37731560139942,R
59406.17884259997,20.887615481846126,0.4737410147159922,R
59407.16906249989,21.92573301807645,1.8709741137325975,R
59407.171423600055,21.16402972474731,0.795548147533376,R
59407.17378470022,20.112423856974893,0.31524364058762483,R
59407.17615740001,20.688149466230254,0.449657855065557,R
59407.1785300998,20.554242435849474,0.3666705765873999,R
59408.169652800076,20.530420538512814,0.48968467605150906,R
59408.17438660003,19.778881288976887,0.21051677843900876,R
59408.1767477002,20.38791519777523,0.3583890535989068,R
59408.1791087999,20.39302061891505,0.34419371343664823,R
59409.16929400014,20.78413476307542,0.75389750254935,R
59409.17165509984,20.685929195596216,0.5985283242335048,R
59409.174027800094,20.702673580322852,0.5001779286615745,R
59409.176388899796,20.28673551567324,0.3454698882528029,R
59409.17876160005,19.85785364305105,0.1999663518132518,R
59410.17128469981,20.918413943406446,0.6763645059401738,R
59410.17364579998,20.173271242459634,0.3264584980752555,R
59410.17601849977,20.70070493125804,0.5029241712509899,R
59410.178391200025,19.917331227702597,0.24818419231875308,R
59411.16805560002,19.883147727033812,0.38479766047441355,R
59411.1727661998,19.792887152553313,0.26269190314858226,R
59411.17512729997,19.891778785126036,0.3142222181733015,R
59411.17750000022,21.25404623199163,0.9016248865104278,R
59412.167638900224,20.555753426040596,0.7189565814243274,R
59412.169999999925,20.32440777069228,0.4534336356702498,R
59412.17236110009,20.632153035028534,0.5828391034223658,R
59412.174722199794,19.975700369128635,0.2723398027227527,R
59412.17709490005,20.524356528226498,0.4648840217893888,R
59415.16586809978,20.212355394686497,0.4745117119282511,R
59415.168229199946,21.203481974836862,0.9869873793439762,R
59415.17059030011,20.526841295266145,0.5103735664621787,R
59415.172951399814,20.798298843679284,0.5323290818239015,R
