time,mag,magerr,band
58423.47501160018,22.174883964874034,0.8952793549399612,g
58425.401979200076,23.424846754602193,1.6796197223767853,g
58425.465972200036,22.3336226843191,0.7393844867789938,R
58426.47313660011,23.535108778194175,1.6920013048499858,g
58428.34531249991,23.02012617367558,1.154880064481194,g
58429.444861100055,23.05468570401807,0.875929121102645,g
58434.42209490016,21.98789652668936,0.6939549354204119,g
58434.44363430003,22.100645519827236,0.9935927327065649,R
58435.38442130014,21.51822050293446,0.5757499249361665,R
58436.40386570012,17.199663799660517,0.7298770441043478,R
58436.4448958002,18.614167259248827,0.9674957827424435,g
58437.386099500116,22.153886343898087,0.7384915840504769,R
58437.387013900094,21.330402038977375,0.39430104278090916,R
58438.445983800106,23.343198500476554,1.4702974483968172,g
58440.51751160016,23.0004175781948,0.9876965105004099,R
58440.51842590002,22.788992901660695,1.1076202108752429,R
58443.423750000075,21.847602802396512,0.7045055715497636,R
58447.4144444,19.590818039319906,0.17224505629460973,R
58447.41540510021,19.23780359564698,0.12446041691966755,R
58447.503900500014,19.210247193568453,0.1166751651733005,R
58447.506215299945,19.169001663037857,0.10813513739485688,R
58448.44539349992,18.551270627640072,0.04852318793361513,R
58448.5243981001,18.54877933477399,0.056291178226969454,R
58449.32410879992,18.25529396999937,0.029815325185001337,R
58449.3974768999,18.258789973737844,0.032498757196062676,R
58450.38259259984,18.131131276680236,0.024075357802827248,R
58450.38731480017,18.19902837504848,0.02998120851243375,R
58450.44405090017,17.88193682697821,0.021916106907711473,g
58450.44642359996,17.889308085084714,0.024259797163868727,g
58455.48748840019,17.893948628424997,0.029454258273284507,R
58455.48846059991,17.908265779456052,0.03096570220691735,R
58456.242418999784,17.975986870324338,0.03100171134121845,R
58456.28466439992,17.946176601941097,0.017878005697322917,R
58457.256504599936,18.009652705975892,0.029562549968211314,R
58457.28856479982,17.991412516919752,0.019841774998786074,g
58461.51878469996,18.00185181917432,0.02554058642788308,R
58464.30350690009,18.14432124238254,0.025155935862099167,R
58464.32053240016,18.31599541714688,0.022357659059969746,g
58471.24486109987,18.336940008976494,0.10354107122323913,R
58471.28005790012,18.281624297661384,0.05963505374787587,R
58474.339629599825,18.37206679678512,0.046837412017695784,R
58476.435856500175,18.39735447160212,0.04645100314667249,R
58480.42770829983,18.607545427328926,0.04115558265887698,R
58481.454699099995,18.6218790999705,0.039705943598551854,R
58486.44749999978,18.640699744681392,0.04113101238739026,R
58490.19693290023,18.70589885069908,0.03418999537523574,R
58493.24182870006,19.45024880734248,0.06275022321293877,g
58493.277962999884,18.78052968194045,0.035501162738226545,R
58502.40824070014,18.821609949104786,0.10649403297740802,R
58502.42874999996,18.691482685226042,0.11726869235692547,R
58503.377465299796,18.813596177729305,0.10434226928316243,R
58503.41230319999,18.630913782852613,0.0879635443335569,R
58503.42880789982,18.85265987788179,0.1005533625087796,R
58503.445208299905,18.927640117358266,0.14443929330468228,R
58505.24873840017,19.610655329630916,0.23512245843606916,g
58505.2647338002,18.776096395663203,0.08980564453569859,R
58505.27805559989,19.24752864028912,0.13557212587233142,R
58505.29068290023,18.906053225502617,0.09770843542378849,R
58505.303368099965,18.930527955755558,0.10933395380201914,R
58505.31620369991,18.8500813712182,0.09458750110159246,R
58505.32983799977,18.872157613061205,0.1071952823993385,R
58505.343854200095,18.912096451134538,0.10440923092045551,R
58505.3577430998,18.77824885923885,0.09190533069486412,R
58505.370810199995,18.747589845474153,0.09385113896712459,R
58506.25210649986,18.926164840766486,0.08627128465998209,R
58506.26745369984,18.90112675390439,0.09360049979428618,R
58506.28432870004,18.99483446282667,0.09668600257276423,R
58506.30035880022,18.912685563408445,0.08339735139082073,R
58506.3165972,18.86334099334311,0.08748584199262138,R
58506.333784699906,18.84870028184974,0.09668660900197852,R
58506.351435199846,18.92934230895836,0.07236692350602743,R
58506.36907410016,18.89026651025128,0.08466938254151923,R
58506.385509300046,18.875707386794367,0.08033274991604808,R
58506.401713000145,18.88669014182826,0.09317267990339724,R
58506.42856479995,18.811796805109207,0.09576660110116247,R
58506.44969910011,19.987252990683693,0.32096854718038753,g
58509.26346059982,18.940584535796003,0.053442714194993295,R
58522.17385420017,21.1216989250269,0.26185000976402767,g
58522.17476850003,21.06547046951987,0.255102888245136,g
58522.21754630003,19.51428598834307,0.054272293635733514,R
58522.22138890019,19.57369491495144,0.06035543935497655,R
58523.214259299915,19.406878257802965,0.04883650265269163,R
58523.237372700125,20.929351659421044,0.21491802326139753,g
58526.21614579996,19.61386382802585,0.08301825700162792,R
58526.21844909992,19.560544157921463,0.08210088925955998,R
58526.40571760014,19.785542337399917,0.3056631678948247,g
58526.4066319,20.726375624783373,0.7573442303422884,g
58539.20770830009,19.881447751857444,0.0894155417667622,R
58539.23237269977,21.214795660099313,0.353311381690246,g
58540.17883099988,21.472725521504508,0.2691867695870285,g
58540.201180600096,19.90938556730122,0.0695833054161951,R
58541.24828700023,21.746136780452577,0.4296937200583162,g
58541.250115700066,21.814521669749936,0.6864025325150432,g
58543.24508100003,19.97999388211607,0.5363788887203789,R
58547.18266199995,19.97794123630113,0.07895506111936129,R
58547.25990739977,20.996854363612496,0.1972858476920789,g
58547.260810200125,21.325702257981913,0.2729245107734765,g
58557.22098380001,20.16203893505648,0.23219116674309542,R
58558.173669000156,20.001644904523218,0.21212660294512053,R
58559.15475689992,21.512857780894123,0.6905945723865355,g
58559.15565969981,21.351928079534865,0.6182021692626911,g
58559.228159700055,20.03968383971079,0.17137878340576485,R
58559.229062499944,20.071271571465584,0.1752546308721476,R
58560.326261600014,20.272499545959196,0.28873155333637457,R
58562.13682870008,19.79086515248874,0.3517357282981312,R
58562.212164400145,21.14683231237975,0.7957501055412933,g
58567.14105319977,20.171787551224057,0.10030088861417706,R
58567.14195600012,20.074373868403615,0.09207128212746964,R
58567.18464120012,21.845234408862517,0.48486355000492914,g
58567.18554400001,21.39053766443866,0.35007792512404673,g
58568.202372699976,21.624051729685032,0.3683873204587021,g
58572.17708329996,20.91842726165487,0.4716090305669061,g
58573.16196760023,22.8904874070275,1.241289210882177,g
58573.24137730012,20.194736577596096,0.1374665960574676,R
58574.193090300076,19.949272491717984,0.3119379035526531,R
58575.16346060019,19.09286356599192,0.6950443580009767,R
58575.175775500014,20.107498031373627,0.7502326174465321,g
58575.17677079979,20.095177922378493,1.121338905281506,g
58581.162419000175,20.57689521460174,0.31540155584339463,R
58581.163321800064,20.146562393663203,0.19597952955924156,R
58581.20348379994,21.962014847349472,0.5107504932196896,g
58582.16208329983,22.50409781888411,0.8687912583666619,g
58582.19266200019,20.569207596818877,0.17323781191318355,R
58584.20432869997,21.82134895251332,0.7237068037799957,g
58585.165034700185,20.295200111029562,0.19929150379767924,R
58585.190219900105,22.009425764836116,0.8065027406934018,g
58586.20136569999,20.034084080960845,0.14735372436794203,R
58587.19671300007,21.500640109628794,0.7293906012588663,g
58587.20253469981,22.387614387700868,1.5153899352241726,g
58589.13979170006,19.57083092354553,1.0975265381048827,g
58591.16946760006,22.006926470086853,1.4819827580673635,g
58592.14094909979,22.187393712908275,1.6201007298840435,g
58592.22504629986,20.567554152005158,0.37756692692225213,R
58594.17535880022,22.21676105096658,0.948861103596772,g
58594.17626160011,21.470212390490154,0.5379887220745558,g
58596.18233799981,22.78438279670607,1.2198513940763156,g
58598.1587731,20.649219572679936,0.18418570170117296,R
58598.16222220007,20.42362814584341,0.14319033293532055,R
58598.20083330013,21.92423756710686,0.5266437608052542,g
58598.20172449993,23.489449798166103,1.990776992476071,g
58599.15751159983,20.518119692135798,0.16186655321211554,R
58601.27005789988,20.98898712843106,0.30163505599001295,R
58605.22217589989,22.401363592166014,0.8914661815943675,g
