time,mag,magerr,band
58442.50612269994,18.602438384230283,0.08884271873976522,g
58442.5070369998,18.302356817275463,0.10208013322429152,g
58442.543032399844,18.750653158969705,0.03968594476363809,R
58442.54791670013,18.590407423615623,0.06201436989467523,R
58442.552812499925,18.68505428706574,0.13342061263722352,R
58442.557708300184,18.7947047831158,0.05601155598757402,R
58443.54548610002,18.47369357250743,0.0303550740448431,R
58443.55028939992,18.483951036393957,0.03602380071976925,R
58443.555092600174,18.509550282481378,0.03916016097923108,R
58443.55991900014,18.480954855611778,0.0656986477650732,R
58448.51343750022,17.861788544249688,0.03642000214179671,R
58448.515729200095,17.813414031224283,0.029428799568197373,R
58448.5598726999,17.847269907900905,0.030045410622383754,R
58448.56078700023,17.7996523548438,0.030597236216115455,R
58449.4907176001,17.741400948685023,0.04361820129428405,R
58449.52572919987,17.743524016787426,0.025167078969779853,R
58450.51690969989,17.720048313031945,0.025978487929700197,g
58462.50325229997,18.219436536903977,0.31885546614818383,g
58462.504166699946,19.770851399706626,1.3075909404998516,g
58464.503321799915,18.54418646881835,0.026942487894226094,g
58465.51906249998,17.698645149033876,0.016793129763923154,R
58465.51997689996,17.758550345703494,0.0172259752221497,R
58465.54589120019,18.723720257816606,0.031839809562548206,g
58465.54863430001,18.725003250238384,0.031452883496250666,g
58466.540381900035,18.897203271653673,0.4718372685441769,g
58467.49247690011,18.960947141348903,0.10397241485251868,g
58468.5263772998,17.88671907219755,0.018092646253030246,R
58468.52729169978,17.9138720962365,0.018508968758892744,R
58471.50454859994,19.22201630059896,0.060051060250879494,g
58471.519814800005,19.17593950340651,0.05102038860340605,g
58472.54134259978,19.300672669241095,0.048131635438236266,g
58474.48304399988,18.194672422874298,0.044403057578731406,R
58474.497928199824,18.218252667672083,0.04281216975218765,R
58476.47322920011,18.388668302706876,0.03860451665558319,R
58476.486944399774,18.317000462985042,0.03879044999079407,R
58486.50335650006,18.913644531774473,0.04668725672226993,R
58491.497430600226,20.11810098136041,0.11162680444381613,g
58491.54751159996,19.094160597517853,0.057947481407973477,R
58493.47737269988,19.075929401649553,0.04128945345698613,R
58493.47782409983,19.08289532077316,0.03772543867103241,R
58494.505590300076,20.15761251737723,0.08817998226770014,g
58494.5485069002,19.18879009809767,0.04199041275807694,R
58502.49951389991,20.123272089042477,0.24140298981087122,g
58502.54232640006,19.50797999838269,0.11207362618008251,R
58503.47545140004,19.563375599929685,0.27294294917598183,R
58503.54138890002,21.91283293152097,1.7470929002273594,g
58505.54420140013,19.523522381489478,0.16588813959243962,R
58507.48837959999,19.963754291031815,0.26038144953341513,g
58511.461955999956,20.6154338674395,0.18995749336577306,g
58511.54119209992,19.417315577750795,0.0834000316750189,R
58522.46027779998,20.853557693824925,0.21801643673922788,g
58522.52420140011,19.88730888483344,0.08411405190155277,R
58524.45396990003,20.05195743469865,0.11084190242006021,R
58524.454432900064,19.744925520893986,0.07627283862227474,R
58526.4563310002,20.681874233822214,0.24521215590400286,g
58526.48175929999,20.433697148199123,0.27862336197411386,R
58538.33763890015,19.548750445290864,0.4990095964756115,R
58540.305705999956,20.46270047129249,0.2110374213476052,R
58541.418530100025,20.780338842293848,0.43812959088247216,g
58557.39554399997,20.662803629569567,0.2314839005235489,R
58558.24155090004,20.290765322108918,0.27795531193203354,R
58560.35793979978,20.671254246345686,0.2715280905283521,R
58567.29324069992,21.072918163983424,0.4975099653247008,g
58567.35951389978,20.564472739361428,0.24979495863641826,R
58572.297905100044,20.742537208681206,0.3979854219226229,R
58572.3336920999,21.442764323585063,0.5659636676986242,g
58575.313819400035,21.743232200469286,0.7208096906246998,g
58580.29708330007,21.53558260616349,0.33935322954127434,g
58580.31510420004,22.165500605155447,0.9049686843400445,R
58580.346597199794,21.6209019037741,0.5550699777982987,R
58582.25009260001,20.995691766561837,0.23124799741933413,R
58583.29871529993,21.241518438867764,0.44339032109037296,R
58586.33108799998,21.493872309773778,0.4781959354126045,R
58593.32135420013,20.95224204587165,0.4802637194408284,R
58596.2315508998,21.984939641472813,0.7222564346982026,g
58596.255995399784,21.887227820805325,0.627576755296496,R
58597.248749999795,21.404416174363146,0.30492068142128426,R
58600.23134260019,22.029260089917713,0.5613047893091728,g
58600.2756829001,21.57064867349441,0.42427876376073903,R
58602.255358799826,21.37096903406268,0.3659392488044752,R
58606.20753470017,21.239402498193655,0.25156035888545614,R
58606.21038189996,22.028190874454545,0.5248102645831023,R
58609.21030090004,22.774187635191833,1.0781332567848265,g
58612.24973380007,21.744078451144944,0.412367001741758,R
58612.25322919991,21.936064763603078,0.41726562092001407,g
