time,mag,magerr,band
58216.236574099865,18.489483352998167,0.03308111802916046,R
58217.23717590002,18.391072777497058,0.027263362919967473,R
58217.23812500015,18.372930072531506,0.029452122277225913,R
58217.30817130022,18.339977547308422,0.02696695091889341,R
58217.30910879979,18.314089965095327,0.03225355414341883,R
58218.243541699834,18.27563976851497,0.025949089014373875,R
58218.25408559991,18.27324732718664,0.02565228453044134,R
58218.298252299894,18.235451813606684,0.026739383013132806,R
58219.21819439996,18.2587124311906,0.02992460689166556,R
58219.24156250013,18.306731276522026,0.039889932081839996,R
58219.263472199906,18.273337066406356,0.03044249816155462,R
58222.26236109994,18.25169826535209,0.03154779794615474,R
58224.21761569986,18.083946778749976,0.055456478807137506,R
58224.226967600174,18.13576838165004,0.030936058811416783,R
58224.2837731,18.194594776947746,0.03215934875569115,R
58224.28472220013,18.15019929042714,0.03219530404411347,R
58226.2542940001,18.132132595372557,0.022066350043468522,R
58227.29848380014,19.01445466347896,0.048483594811755355,g
58227.30037039984,19.093808426856455,0.04909356177335422,g
58229.26244209986,19.316098918893335,0.04881597269565428,g
58230.31749999989,19.39015948506097,0.1291507875884552,g
58230.33167820005,19.268228043483795,0.054231881516616884,g
58231.18664349988,18.251704519671236,0.025957628267925567,R
58231.27716440009,18.346951845339042,0.037668311917451604,R
58233.17760419985,18.369851219804254,0.04220930848522439,R
58233.17906250013,18.328657506199367,0.04232575374935817,R
58233.234548599925,19.468549713337367,0.11965587016553864,g
58233.23582179984,19.55534050407131,0.14197631135458247,g
58234.23354170006,19.7021572518653,0.20286500034796737,g
58235.174294000026,20.061475846336062,0.24708498408221893,g
58235.22347219987,19.452138396546147,0.1377191872009843,g
58235.2239351999,19.51848331095733,0.1395854407621409,g
58235.23035879992,19.90569735909364,0.23874159427936628,g
58236.172673599795,20.04883749131438,0.30095889073898485,g
58236.17362269992,19.88367948101779,0.2349834058963787,g
58236.2295022998,19.737881121898322,0.2228342584597057,g
58237.18574069999,21.09254799202786,0.792061507599244,g
58237.22891200008,20.096123288165717,0.36038954672079615,g
58238.17105320003,19.82827125577318,0.2269377641297057,g
58242.20855320012,20.965760304809233,0.1701304695134935,g
58242.25965279993,18.794443279561687,0.034675889610600245,R
58242.28954860009,18.812926402759718,0.041663156329492246,R
58243.1722916998,18.865364942317655,0.033321408605986855,R
58243.2105208002,21.141204516266583,0.21504919658495927,g
58244.172847200185,18.880221010877747,0.035859450931566984,R
58244.211666699965,20.931365475086977,0.1712834529163014,g
58245.17478010012,18.934092344461263,0.04893287031125587,R
58246.234247699846,18.971247459290172,0.061735668204422466,R
58247.193518499844,21.415916245598837,0.2868728139725633,g
58247.23579860013,19.115540539679003,0.05525698466796935,R
58248.202673600055,21.634676928657875,0.3249599062303128,g
58248.203599500004,21.25223479928296,0.22947781135608342,g
58248.23717590002,19.077820185338272,0.053015656422064995,R
58249.20842589997,21.102871227399618,0.3773519222508246,g
58254.1932639,19.400746972162853,0.06179363245571095,R
58255.24114579987,19.471129677132705,0.07221546486140211,R
58256.245752300136,19.581114729725638,0.08840733541224657,R
58256.278483800124,19.541198687440094,0.06717342387975463,R
58257.234895799775,19.612871548112807,0.0962080134439286,R
58258.21197920013,19.582607951690502,0.09941079270415482,R
58258.21291670017,19.596449827603987,0.08928544869620461,R
58262.2193287001,21.630581382456597,0.6613486289918294,g
58263.25809030002,20.841209975168745,0.29390667293078976,g
58266.25111109996,19.864724241370617,0.1743474387090338,R
58266.25202549994,24.29947999798492,1.1978931815839247,R
58267.28924770001,19.66761972644307,0.18485114727927374,R
58268.1693519,21.067761542852207,0.8363927360326856,g
58269.1822106,19.810921863361287,0.13413553173530132,R
58272.18206019979,19.848387566310024,0.0838057518399099,R
58272.18299769983,19.713107595866063,0.08011370180756326,R
58274.199837999884,19.94402647616485,0.08872656327168946,R
58276.19996530004,19.964360531715737,0.08011823005881223,R
58277.23561340012,19.855867919963842,0.0938092481245084,R
58278.23812500015,19.969838198688144,0.12453338157614167,R
58279.17246530019,20.084428117016582,0.12287185564073855,R
58279.18657410005,19.951981485365145,0.10145752544958202,R
58280.175451400224,20.113121431312692,0.151147801485791,R
58281.19539349992,20.0186182447348,0.11400857196227444,R
58282.195162000135,20.18407917256981,0.11070102901075082,R
58282.1960880002,19.984213513217384,0.10271931896343099,R
58283.216006900184,20.076579918378506,0.10442922540032025,R
58284.20305560017,20.142749980103602,0.1345693605289401,R
58288.24943289999,20.181701004462482,0.15624023986259333,R
58292.23664350016,19.958622674966584,0.16607813788211567,R
58295.177199100144,21.574795402472446,0.8564912939521376,g
58295.24042819999,20.04777490935834,0.2046466496425456,R
58298.258043999784,19.842608594124194,0.20866855775494353,R
58306.174305600114,20.62441096831938,0.31909423042460777,R
58324.16554399999,20.92295444962623,0.8190718082235225,R
