time,mag,magerr,band
58592.47317129979,21.42937364329915,0.9108521244169312,g
58593.41040509986,21.381766126393103,0.6849043995964368,R
58596.31627310021,21.46557192778383,0.6083631052505392,R
58596.44440970011,22.833380704024506,1.9940849195669679,g
58596.46668979991,21.897685317808477,0.7876841041278141,g
58596.48599540023,22.04744686570347,0.9198546911492808,g
58597.37521990016,22.21579864281204,0.8456450635932675,R
58597.38715279987,21.805644504543565,0.6116140417559467,R
58598.27681710012,22.66354546010679,0.8248621900346099,g
58598.33325230004,22.676026392597088,1.0613226982734905,R
58599.43230320001,22.317065065288723,0.4830559160865369,R
58605.384606500156,22.2227418943957,0.7762029893427603,R
58606.364988400135,23.155702465001276,1.5720904697046976,R
58608.29805559991,23.095674705361695,1.6761119074259796,g
58608.32129629981,22.905672973887533,1.194138578736967,g
58608.34431710001,22.875125377802068,1.9296747552844187,R
58608.3943403,21.49257530317024,0.4121724390394009,R
58612.29887730023,23.570902896847254,1.5655568631839243,g
58612.35326390015,22.57469352375346,0.8357877955448278,R
58612.35416670004,21.535377191487516,0.28534650126783095,R
58612.42626160011,22.620760567972802,0.8619352377734134,R
58612.4553704001,22.673371480436384,0.9412045628916066,R
58616.253842600156,22.165312342526462,0.938686300568057,g
58616.37002310017,22.55547854326771,1.1240337912120255,R
58616.41561339982,23.387377322481946,1.771623915983713,R
58616.45100690005,22.70250894410391,0.7698734353205994,g
58617.30678239977,21.764495364006393,0.6280657436024634,R
58617.34203700023,21.399335142808912,0.5206739042696089,R
58619.34600690007,22.051336903289666,1.6406298607053533,R
58627.36464119982,21.879909670793975,0.6050124043926486,R
58628.21762729995,22.777609144542623,0.9807974647199781,g
58628.31443289993,21.454438573245934,0.38654973990240105,R
58632.27725689998,19.689588814003766,0.07930485207808315,R
58632.29686339991,19.68594303935018,0.08118962972371488,R
58632.29781250004,19.709915317472905,0.07425525786394511,R
58632.32356479997,19.793697869634634,0.08936317434944989,R
58632.34959489992,20.036084119424984,0.08787484801458827,g
58632.350544000044,19.9415175167872,0.07881332986810805,g
58632.4284144002,20.183748761181,0.10578859779261157,g
58632.44085650006,19.992953275382074,0.09562401578565365,g
58633.211655099876,19.983919447396524,0.08246826204427264,g
58633.231898100115,19.799383215508247,0.06976918921629865,g
58633.26717589982,19.853107671215454,0.06805572413541582,g
58633.30952550005,19.59592117569021,0.0643447334599172,R
58633.320763899945,19.44977628308083,0.055863889754565306,R
58633.34634259995,19.56751887692743,0.06839754892088734,R
58635.20834490005,19.64900038426504,0.054854515666283736,g
58635.22017360013,19.724555981333303,0.05492191130890194,g
58635.22109950008,19.820771871253882,0.059185258470159326,g
58635.28008100018,19.18512165370574,0.040025658444446534,R
58635.28100690013,19.181366272483857,0.04101746776427269,R
58635.42281250004,19.728012309335124,0.05761312830230592,g
58636.21515050018,18.9787631512046,0.040116394771732636,R
58636.27048610011,19.64885580708109,0.05352063957137908,g
58636.286215300206,19.62019790603785,0.05330446251396202,g
58636.331736099906,19.098492239143027,0.041808917848585224,R
58636.44847219996,19.69021015829851,0.05835166783895634,g
58637.24857639987,19.649873799438556,0.05704408942422737,g
58637.26216439996,19.591756599499654,0.053354622486472596,g
58637.30614579981,18.852437284360523,0.03504974031408857,R
58637.32660879986,18.84969171353965,0.03376419887155065,R
58637.3388772998,18.891702287639315,0.035830964849397545,R
58638.26116900006,18.769864414868966,0.033710648839433574,R
58638.27890049992,18.744243031418776,0.03190191639106724,R
58638.27984949993,18.830784874835757,0.036038349630460875,R
58638.30171300005,18.774655559596493,0.033045799162596,R
58638.32960649999,19.53787362472528,0.05266117076353047,g
58638.341898099985,19.54154726927602,0.06040187094698397,g
58638.34282410005,19.563587704155513,0.05763112865388554,g
58638.36111109983,19.44805516152099,0.05631457734007682,g
58639.2124073999,19.482931975248555,0.05251147198425029,g
58639.24917820003,19.41482244131624,0.045043252613865666,g
58639.26296300022,19.39952162057108,0.04544185746428456,g
58639.28697919985,18.559455581444567,0.027461472820421117,R
58639.30763889989,18.6711695832225,0.03130731140526317,R
58639.32114579994,18.66059954361561,0.031057975818233628,R
58640.24424770009,18.55017016837923,0.02635187849230056,R
58640.26237270003,18.57447780996248,0.02992935747378757,R
58640.28841440007,18.54102223179369,0.02682722431520081,R
58640.32369210012,19.226041579724622,0.04201315956856164,g
58640.340682900045,19.2696846381062,0.039074922171542806,g
58640.3620023001,19.328366800016674,0.043744371999270275,g
58641.20099540008,19.19868350004834,0.04001337861355139,g
58641.220393499825,19.344252181389542,0.051264713863259724,g
58641.22834490007,19.276832303393597,0.04648891290125495,g
58641.243715300225,19.21252822466991,0.04189782319682632,g
58641.291759300046,18.430918045725477,0.023186525625722966,R
58641.30255790008,18.417490738248986,0.02312792815171471,R
58641.305416699965,18.44654081476117,0.025880409163048193,R
58641.31905090017,18.461570239649426,0.02435691923005438,R
58642.24268520018,18.436561832136842,0.025700997905054614,R
58642.26621530019,18.401011219476576,0.02399058086703718,R
58642.288032399956,18.359955721249836,0.02317037162429988,R
58642.30733799981,19.20434220008665,0.03770835650099122,g
58642.3917824002,19.292497547870838,0.04095336758582013,g
58642.412268499844,19.08472585882756,0.035842447701603636,g
58643.204768499825,19.240990755072517,0.0555997108380166,g
58643.261782399844,18.357243008142184,0.026957135124919047,R
58643.288587999996,18.290130323569635,0.024141709730915197,R
58643.31247689994,18.3716054399461,0.026479351603713144,R
58643.32865739986,19.252711524248372,0.042089152970833446,g
58643.34724539984,19.210943693719383,0.041712852534609386,g
58644.20697919978,19.301917750940785,0.07001810670634799,g
58644.22048609983,19.206701034072953,0.04975312082572673,g
58644.22141199978,19.17678636067928,0.048216027513390936,g
58644.28561339993,18.245950699272562,0.022858585986960795,R
58644.28651619982,18.223658045039684,0.025042768706640878,R
58644.30960649997,18.233099795178155,0.02475331140918826,R
58644.34368060017,19.259260791639626,0.04697316835721088,g
58645.21690970007,19.2111318976835,0.07075115426584094,g
58645.22840279993,19.500986664397104,0.07899139670179144,g
58645.22885419987,19.380413130914636,0.07180121057161948,g
58645.2447106,19.26702727373626,0.07970066000011641,g
58645.28378470009,18.22383271763629,0.02748116890667616,R
58645.2979282001,18.277649538090003,0.03088848705901798,R
58645.317893499974,18.24121650513308,0.027238537413372954,R
58646.20296300016,19.223211854454764,0.0679115340660153,g
58646.23579860013,18.163319786683946,0.028013204688306884,R
58646.25372690009,18.181451159082357,0.039918862406445384,R
58646.288912000135,18.253237000855524,0.029187192313130952,R
58646.321886599995,19.30908514691066,0.08881994763285789,g
58646.417106499895,19.330143522305292,0.06660949163370107,g
58647.22100690007,19.374778657362405,0.07998111147827325,g
58647.22380790021,19.25319499654306,0.06800234166629114,g
58647.26035880018,18.31191972959554,0.03600934500348831,R
58647.26126160007,18.261615640604223,0.03267982378049059,R
58647.288044000044,18.31385185978598,0.03266591625652393,R
58647.34730320005,19.40479523088686,0.095232079004577,g
58648.223263899796,18.32777543459777,0.04046035563541271,R
58648.23496530019,18.28830823588723,0.03989285979529478,R
58648.25893520005,18.381205139762407,0.04852889245055201,R
58648.32240739977,19.250361142574164,0.09094510681213666,g
58648.345891200006,19.392506930711036,0.10381401743695401,g
58648.36274310015,19.38399025023982,0.10212796904499159,g
58649.20478009991,19.45585052251936,0.1226603260203031,g
58649.24861110002,18.245827711186394,0.04063770180249433,R
58649.25978010008,18.260795856441295,0.04689356096007574,R
58649.28890050016,18.32607121181171,0.042717462224603146,R
58649.34038189985,19.611682279021586,0.15424380506019716,g
58649.39447919978,19.528040220035287,0.13471780454743978,g
58650.19502309989,19.57531348851458,0.1418606287372999,g
58650.21811340004,19.392631396413677,0.10814207820300378,g
58650.21903940011,19.560103895384927,0.11783060811434277,g
58650.24043980008,18.33011297577469,0.04379950005534257,R
58650.26973380009,18.446718920179492,0.0463653266620199,R
58650.27112270007,18.365027319891098,0.0397771916284166,R
58650.28121529985,18.38705079963085,0.040961035393124665,R
58651.20656249998,19.637776124267113,0.17846750880275788,g
58651.22086809995,19.620539027926643,0.1766606775592933,g
58651.264884300064,18.540616790660366,0.0649843566849924,R
58651.27887730021,18.407847660164,0.049533704444964986,R
58651.314919000026,18.376251448086776,0.04620483582610678,R
58652.179212999996,19.8708641232813,0.1480326603626859,g
58652.20458329981,19.705797797577276,0.12991118611670444,g
58652.21408559987,19.735952817780397,0.13905119285546713,g
58652.28835650021,18.406018779172,0.04583959985198386,R
58652.297349500004,18.45567014052232,0.047119891042421744,R
58652.32533559995,18.512574982928946,0.048009550752540264,R
58653.20258100005,18.49559177575998,0.03275411763108139,R
58653.203518500086,18.491500965099124,0.03767727144324338,R
58653.2213773001,18.45641636618705,0.03827933217791023,R
58653.26570599992,19.85561115281734,0.1494925295677264,g
58653.288113399874,20.15339755939076,0.1728179192501183,g
58653.30201390013,20.144875059364555,0.16928281542424622,g
58653.30293980008,20.09210251014507,0.1866326185098273,g
58653.35016199993,20.660223055228574,0.3072514693792725,g
58653.350613399874,20.700931009936824,0.35152970167586656,g
58654.20738429995,18.658472124150933,0.033368359381443335,R
58654.2156134001,18.61155350477592,0.035407100837486896,R
58654.27054399997,19.94844822595427,0.12548175540495307,g
58654.29023149982,20.232769151313477,0.19225158829013997,g
58655.187384299934,18.821586173655085,0.05081609993813149,R
58655.198368099984,18.719091214388246,0.043841504791449146,R
58655.21487270016,18.712678017925686,0.036416617406460454,R
58655.24710649997,20.057512611744094,0.08800864136865584,g
58655.26362269977,20.528701303960332,0.24235720214345724,g
58655.28121529985,20.341471979886045,0.21858892207238975,g
58657.206666700076,20.428420464440165,0.12332407065700825,g
58657.222037000116,20.32915612942928,0.10579609060338496,g
58657.22297450015,20.387003885241043,0.11676811061367319,g
58657.24798610015,20.43914190427482,0.13281225690839765,g
58657.26326389983,18.85532255501095,0.0402567599726382,R
58657.26421299996,18.807672858607415,0.04102621269396193,R
58657.347939800005,18.71370254024253,0.04470323979149851,R
58657.37234950019,18.97139996198241,0.059620463571605345,R
58658.21973379981,20.396452239875146,0.10580723022904866,g
58658.24494209979,18.874966457761158,0.03560082052240784,R
58660.17627310008,20.40082172176576,0.1508379601587357,g
58660.20108800009,20.50567637293816,0.10800551272996436,g
58660.24412039993,18.956875612512597,0.03580092036669277,R
58660.245034699794,18.910538689150503,0.03450402279594228,R
58661.31165509997,19.084079652833317,0.049081201249142364,R
58661.31870369986,19.04374709163438,0.047057022788170595,R
58662.22288190015,20.800866762934085,0.15817424007944325,g
58662.24265050003,19.071943172341538,0.05280703622058219,R
58663.31223380007,19.07845453118997,0.045572752538348506,R
58663.32005790016,19.08572789607058,0.044508237057263374,R
58665.20688659977,20.912345311772647,0.1704419317007825,g
58665.22447919985,20.760821257994493,0.13210452309194431,g
58665.26122689992,19.24728079336968,0.048018861735060946,R
58666.22162039997,21.058057608685132,0.19491028114186576,g
58666.24846060015,20.857904783786413,0.1594507161342556,g
58666.24936340004,20.87326587187321,0.163131604617698,g
58666.26361110015,19.313084546620942,0.047461487531491355,R
58666.264548600186,19.218558905516673,0.047955396666716596,R
58667.32809029985,20.840718800853274,0.18997717807924785,g
58667.343356499914,20.688549341062387,0.14778855769830235,g
58668.17912039999,19.232799164000244,0.051282383070846434,R
58668.2001852002,20.726050850522853,0.14318493556856093,g
58669.31837960007,19.50266463716905,0.06474067945019897,R
58669.32486109994,19.394027331121162,0.06396990511992016,R
58670.286064799875,20.80877367596274,0.15627244112739178,g
58670.300486099906,19.450186809000243,0.05953059040329403,R
58671.19482639991,19.43094936412421,0.05919273168162542,R
58671.28762729978,20.944703207545203,0.19242223941077666,g
58672.20343750017,19.530844916945586,0.07275584258733629,R
58672.216250000056,19.43956863475213,0.06299752564790066,R
58672.31207180023,20.81281629622506,0.15899762835480596,g
58672.32918980019,20.800117916012784,0.14761339988437014,g
58673.21636570012,19.55075512188332,0.06584124797354879,R
58673.3076272998,20.8700974272075,0.1761746180943486,g
58673.32122689998,20.567914940931416,0.11826525948989747,g
58674.19376160018,20.454223977782902,0.16355464304279377,g
58674.214236100204,19.52764884656778,0.07344000261894605,R
58674.3307523001,20.87872001574976,0.19929687179460495,g
58675.238286999986,19.658489248255098,0.10055974868370957,R
58675.239687500056,19.595931157181056,0.08494303585002506,R
58675.30868060002,21.046834497665497,0.33277293858038687,g
58675.32033560006,20.70980007066609,0.2218975712591069,g
58675.32123839995,21.006486396322046,0.2752167816213385,g
58678.22649310017,19.60391451993208,0.09076705022512865,R
58678.273888899945,20.48548509407045,0.24326567315356848,g
58680.18452550005,20.531377475151707,0.3473491413525193,g
58680.19761569984,21.320310206245114,0.6138457136326853,g
58680.213379600085,20.491771529924566,0.2618480407104206,g
58680.25501159998,19.478345042127312,0.10959102872296378,R
58681.17874999996,20.912893452586573,0.46033785185290815,g
58681.21361109987,20.995843085233595,0.5145510300347204,g
58681.264942099806,19.613712449788313,0.13066012876699823,R
58681.26587959984,19.72114989870227,0.15165800761541126,R
58682.179513900075,20.655372956995127,0.21732356816716727,g
58682.20423609996,21.530592224519317,0.5731750396076227,g
58682.21473379992,21.24726689198544,0.46065640577853867,g
58682.25585650001,19.656418799207543,0.10074379593521027,R
58683.18402779987,20.875328244475313,0.18429725071987846,g
