59756.30976849981,22.42377703253306,0.683827593878336,g
59764.33866900019,22.404889962082628,0.6915070482878901,g
59766.33163189981,23.726677067920196,1.9444785077295554,g
59771.373923600186,22.396523972978006,1.1600780494514908,g
59775.35493060015,21.564999224004957,0.6788388905372983,R
59782.3744212999,22.732868306666134,1.2306686256595727,R
59784.352291699965,22.73730145316047,0.8867095464733707,g
59786.27521990007,22.076764967526444,0.4847692620145665,R
59786.29740739986,22.0992194375007,0.4781474701765738,g
59786.330196800176,22.631838962129304,0.7888450485886357,g
59788.273564800154,19.978235702481406,0.08544405845470338,R
59790.25516200019,19.006989109364625,0.04903629162037846,R
59790.31040510023,19.49622485576442,0.05393686955929124,g
59790.32763889991,19.579628195756328,0.08151060336140409,g
59793.22106479993,18.284224730768308,0.02626205184439024,R
59793.270439799875,18.99605087685861,0.031711870311049,g
59793.29144679988,18.96069034305883,0.034957051660358174,g
59797.30890050018,18.741783898854486,0.02982831164865069,g
59797.31853009993,18.00492781236723,0.016653506163492673,R
59799.2140740999,18.014843466209317,0.03780909905649663,R
59801.28884259984,18.714203694094437,0.06582375191634086,g
59802.33745370014,18.615140236582974,0.07455242427581389,g
59807.24620370008,18.789157731740033,0.03658363598551577,g
59807.31096060015,17.81748415761794,0.019510824634420776,R
59809.25495370012,17.87588228968329,0.0192143852579422,R
59812.19357640017,17.9266935653057,0.019847777998372236,R
59812.24886569986,19.088168209620846,0.03926387718930426,g
59814.24797450006,18.069252029525927,0.020960183747372005,R
59814.291840299964,19.228013701664935,0.042966102186240904,g
59816.17335649999,18.18061670595089,0.02333061459778399,R
59816.21702549979,19.390027474628127,0.04644113212849995,g
59820.17278939998,19.899905988079457,0.11096471958435612,g
59822.17253470002,20.105267877621362,0.09733801126967989,g
59822.221192100085,18.52885982458104,0.03194985001529248,R
59824.18293979997,18.724963471032474,0.04247853658917014,R
59826.15180560015,18.708560132814693,0.045096335901061504,R
59826.196898099966,19.996376569733968,0.10173541327783428,g
59828.209965299815,20.192741781768866,0.22173809616439166,g
59828.26114579989,18.87342434418254,0.07565431480290745,R
59830.17065969994,20.329025398719427,0.30283781952638567,g
59840.18024310004,20.912912958308656,0.15588921631391428,g
59840.19305559993,20.50469494486642,0.10783947835388707,g
59842.1525347,20.761671366162602,0.17971822430971524,g
59842.1708217999,19.20462806232686,0.05077978603003886,R
59844.16223380016,19.249458305043138,0.050180680248441634,R
59844.17046299996,20.61142710780007,0.14857419554455778,g
59846.15562500013,19.260107982148696,0.053436743816024236,R
59846.22959489981,20.595123948239674,0.15808506698037358,g
59848.15231479984,20.82979802026985,0.1482299814070979,g
59848.20424770005,19.290146216204086,0.06703512258091389,R
59850.140497699846,19.33102163477573,0.05541237842113345,R
59850.157627299894,20.80602398328532,0.1600708101724546,g
59853.13125000009,21.400324151012633,0.35327477757324455,g
59857.23384260014,21.182494586511318,0.7304313970659403,g
59859.141099500004,19.457616268434492,0.0904069409023527,R
59859.16555560008,20.75824968535217,0.3432134829086925,g
59862.12202550005,19.796288337571575,0.129552669293939,R
59862.175150500145,20.475517460516862,0.39130914729828176,g
59865.12325230008,19.679713839950345,0.09012974874041346,R
59865.18283559987,21.097738235939886,0.4238400989275072,g
59867.12082180008,21.17068607464536,0.19634391842450852,g
59867.163321800064,19.684055695194083,0.08230338810683778,R
59870.11888890015,21.554722534049176,0.3286573758222815,g
59873.14121530019,19.912723432582702,0.14642436128443886,R
59877.20542819984,21.331613273535368,0.7396740615681588,g
59879.112986099906,19.96680110650547,0.1555429323219745,R
59879.162534699775,21.057434148871376,0.416264109109307,g
59881.17532410007,19.87415975307948,0.16754182122764832,R
59883.154606500175,21.01635990669582,0.45512592928996826,g
59887.11401619995,19.97398179999751,0.2128884599960518,R
59889.1159144002,21.970914612129228,1.234480369980105,g
59889.14060189994,20.46573862828989,0.378688256524991,R
59894.159826400224,20.667359407014253,0.534913184280949,R
59899.11454859981,20.210768577678422,0.28070375989280744,R
59903.142835599836,20.029677561029498,0.35653873396234564,R
59905.10372690018,20.9618730893708,0.5041865257367748,g
59910.08130790014,20.3786318787424,0.25540166927929947,R
59910.08532410022,20.425764634773085,0.24673319580976302,R
59910.08934029983,20.942866145496588,0.3397998312180725,R
59910.0933681,20.70796010128013,0.3099795124996825,R
59910.09740740014,20.922324444027648,0.3883330156542019,R
59911.08178240014,20.53611631515672,0.3600281558986772,R
59911.08567130007,21.32449891296145,0.9936249368317541,R
59911.089560199995,20.630093215578928,0.6827638977857577,R
59913.08989580022,20.44855839558393,0.468671313139336,R
59914.08657409996,20.76326762596109,0.40053745958054093,R
59914.09093749989,20.369078783420097,0.2596348514377313,R
59914.09528939985,20.555191698147983,0.27572261335639553,R
59914.099641200155,20.660027063954466,0.5306038453694152,R
