time,mag,magerr,band
58593.498900500126,21.218509818119628,1.0504544041325101,g
58594.27646989981,22.136318540628434,1.9099550586107463,g
58596.299374999944,22.466459817686854,1.3400422419576385,R
58596.443946800195,22.499128880692023,1.3678109176110826,g
58596.457812500186,22.599733185252166,1.6152417665057297,g
58597.289178200066,23.283844439309824,1.6932715428987064,g
58597.30037039984,22.720641290799293,1.1231785302003239,g
58598.2572337999,22.518786107019185,0.6882183041422746,g
58598.277280100156,23.39385745268188,1.4912024082677273,g
58598.430439800024,23.121445741397903,1.5610884170656063,g
58599.221169000026,23.248825454231135,1.17984201503238,g
58606.317013899796,22.337302698800237,0.6752386220841892,R
58606.41312499996,23.096092922227342,0.9946541853787948,g
58606.4559491002,23.25254735282254,1.3537110072346783,g
58607.404398099985,23.091891374730576,1.0591463401232064,g
58612.27950230008,23.244215504185394,1.1199583649600928,g
58612.299340299796,23.030684470028014,0.8626885345351726,g
58612.35187500017,23.01094496626265,1.072481538477049,R
58616.284374999814,23.020782091493935,1.736719255465757,g
58616.365393499844,22.519834029990278,0.9738671906822352,R
58617.3063194002,22.34261484937818,0.9895090874939869,R
58617.384988400154,22.586454749590857,1.2795759684090158,g
58617.42490739981,22.87075341529129,1.0846598440922708,g
58618.422893499956,22.10503683946692,1.3123034267896663,g
58619.26429399988,21.49260360876185,1.0702187450533187,g
58628.31776619982,22.56660199587663,0.9137124195489512,R
58632.190266199876,21.99877746891577,0.525204565945128,g
58632.27824069979,22.385472613609217,0.8336030950917089,R
58632.27914350014,22.376383367612622,0.7732038822897338,R
58632.349131899886,22.72053834850307,0.9479917734495353,g
58633.21211809991,22.717560829833232,0.7491273538700484,g
58633.23237269977,23.461775038286184,1.5634419207616992,g
58633.2667129999,22.620004143225362,0.6843418359809371,g
58635.207881900016,22.919766917152565,0.8122518000554314,g
58635.22251159977,22.250572800517673,0.4711090909362472,g
58635.24826390017,23.41779823029279,1.4867919416637576,R
58636.23291670019,22.798672031897805,0.8482296797745901,g
58636.26950229984,22.462615083770125,0.5670437137506964,g
58636.28520830022,22.933680884951094,0.8613806394207718,g
58638.27430560021,22.708484682174454,0.8250784557520476,R
58638.32817129977,23.65000810738707,1.7852470907153903,g
58638.34236110002,23.42868808466773,1.760046468851618,g
58639.21332179988,22.151031728962856,0.42992722505001124,g
58639.248703700025,22.752544406556396,0.77762362193204,g
58639.310000000056,22.86995943434718,1.029623954358034,R
58640.32321760012,22.79115164291227,0.8434018053314245,g
58640.340208299924,23.375898319907648,1.3561303167911984,g
58641.2014583,21.796249172086434,0.3435076731055649,g
58641.22085649986,21.655316753745687,0.4077248525587143,g
58641.227881900035,21.786781628104283,0.4873892074620367,g
58641.24325230019,22.560956926670237,0.7771759603412687,g
58641.2894791998,21.5161246442181,0.2526911190384293,R
58641.306840300094,22.255696869469254,0.5339635510848171,R
58641.30777780013,22.52395714283957,0.6491492579451509,R
58641.31858799979,21.806171253656306,0.361457363022153,R
58642.24222220015,20.12072910104517,0.08719323659015725,R
58642.26246530004,20.42551986492236,0.10043045717593872,R
58642.290312500205,20.21325819907227,0.08914845537495387,R
58642.303113400005,19.63556108786988,0.04722496921008843,g
58642.390393500216,19.504789937652987,0.04448393140875758,g
58643.20430559991,19.133654249250398,0.04374643180571208,g
58643.26849539997,19.513329895263166,0.06450451944210596,R
58643.29137729993,19.49305880778748,0.05956904147356591,R
58643.329120399896,19.04543239324159,0.03857294001401606,g
58643.349120399915,19.04038231062357,0.03467046945466445,g
58644.18565970007,18.801850845636245,0.042107751095723636,g
58644.205578700174,18.806040114034293,0.036196690966231126,g
58644.20651620021,18.83592301801192,0.041596708465820816,g
58644.221874999814,18.79457615084624,0.034996458872544,g
58644.269270800054,19.13470483073672,0.051369419163815475,R
58644.27017359994,19.168089861355284,0.04750921434571194,R
58644.29019680014,19.197208903362736,0.04767255893598198,R
58644.311979200225,19.11528821770062,0.04627766025654788,R
58645.21644680016,18.61305538634565,0.037304196439799354,g
58645.24097219994,18.605181705845467,0.03858079756831414,g
58645.2824074002,18.947874742977266,0.04739390513271673,R
58645.297002300154,18.959157308158545,0.04811201082446328,R
58645.31741899997,18.96138478978143,0.04557068466314642,R
58646.20250000013,18.593797992410405,0.039779909510839,g
58646.23721060017,18.830597381239432,0.0451367041410094,R
58646.254756900016,18.934244359862845,0.07848188584973644,R
58646.29124999978,18.838771756494488,0.04647478355716804,R
58646.32142359996,18.654618077505102,0.05122797154155087,g
58647.22241900023,18.617585414702095,0.04317225219277605,g
58647.22334490018,18.605763842008926,0.04462322028646555,g
58647.24803239992,18.754674606875955,0.04610003879783242,R
58647.248969899956,18.76739428321892,0.04664715204939306,R
58647.26535880007,18.75348466998924,0.04430020033770349,R
58647.29181709979,18.818253881178737,0.05107074347762491,R
58647.34311340004,18.707068452215253,0.04795402778211696,g
58648.22280090023,18.793995602973375,0.06465978817208022,R
58648.238645799924,18.919802268938508,0.0755561353051169,R
58648.3219444002,18.808562183689382,0.06797349014954575,g
58648.34076389996,18.662594609554258,0.0609290722824801,g
58648.36320600007,18.74703441336166,0.06764485285037637,g
58649.20430559991,18.701964588300548,0.06485706299524951,g
58649.245798599906,18.798657928404346,0.06201537089578632,R
58649.26298609981,18.71042882103601,0.061732819379368205,R
58649.291284699924,18.76398012527576,0.0669753972358865,R
58649.34224539995,18.6433055270703,0.06720799962097213,g
58650.195486099925,18.562928171909576,0.054476275775703686,g
58650.196411999874,18.650750566974118,0.06227162675500956,g
58650.22045140015,18.58538890813528,0.05882167742236462,g
58650.23995369999,18.667726866472528,0.04804615938547468,R
58650.24182870006,18.686071641722215,0.04817186484376739,R
58650.266990699805,18.644581060913424,0.050433319220005886,R
58650.27609949978,18.709965430361063,0.05717734199013129,R
58651.18781250017,18.845172325294143,0.09155511896855037,g
58651.20608799998,18.856380109036174,0.08387209355073469,g
58651.22134259995,18.74019717203592,0.07308164772359316,g
58651.244363400154,18.729459972831272,0.0649025962726679,R
58651.27745370008,18.75499694537855,0.06844269832936505,R
58651.29464119999,18.64971747656172,0.054796149091103585,R
58652.17967589991,18.74023627854775,0.055265410550250096,g
58652.20410879981,18.878327789464038,0.06709120270321677,g
58652.2230440001,18.77758517593886,0.06268367472059505,g
58652.289780099876,18.6776662280987,0.05341327797859641,R
58652.29688660009,18.73974979163564,0.0559819375696771,R
58652.32486109994,18.788145345359055,0.061212608510493455,R
58653.199803200085,18.81528151805518,0.04621717459045348,R
58653.219502300024,18.807090799241642,0.051454398892635374,R
58653.26712960005,18.898204241856774,0.060753254047564285,g
58653.289537000004,18.903673704939365,0.06135933840325333,g
58653.29049770022,18.87936016263542,0.06119522789308908,g
58653.302476900164,18.762818306382876,0.05197619813103704,g
58654.20692129992,18.955543572733955,0.03451493751428981,R
58654.22018520022,18.935927542999078,0.051282274068436016,R
58654.24997689994,18.95291643220854,0.046332299470577515,g
58654.2607522998,18.9276306161858,0.04894265818474766,g
58654.2906944002,18.927059850745866,0.05496039398348755,g
58655.185069399886,19.091072012998,0.057896014213208224,R
58655.1988309999,19.09503078430868,0.0490301776115702,R
58655.221805599984,19.105873967853327,0.05380018449020238,R
58655.24435190018,19.140678491246355,0.04467345496595866,g
58655.25638889987,19.07032392781658,0.061235219247769146,g
58655.28075229982,19.059894982633818,0.06488367356327089,g
58657.20620370004,19.227728306341934,0.0458267392681337,g
58657.22574070003,19.263889629134344,0.03979181150150903,g
58657.226666700095,19.27794214869188,0.04056476418623145,g
58657.261388900224,19.22100364737275,0.045887597681390266,R
58657.262337999884,19.226902019354895,0.04904380496462379,R
58657.34747690009,19.214677827648927,0.06292115384639989,R
58657.37188659981,19.271433152412357,0.07472881966900036,R
58658.22390050022,19.35665922064308,0.03994410786590613,g
58658.2421875,19.31072441247912,0.04586970061961146,R
58660.17997690011,19.442840239020974,0.08312089721239244,g
58660.19826389989,19.509137177889738,0.04505777945812167,g
58660.23943290021,19.45916194523909,0.05079937659400251,R
58660.240393499844,19.48006383833048,0.05248789409131719,R
58661.30934030004,19.58629771430871,0.06151196416340522,R
58662.21787039982,19.852375682163736,0.06426050667414938,g
58662.23892359994,19.54806992456782,0.06347213483285302,R
58663.20728009986,19.700387139918433,0.06347985995748681,R
58663.20868059993,19.78330571839431,0.07345496868709486,R
58663.22158560017,19.92303657262332,0.06338009424291027,g
58663.22527780011,20.090072618550835,0.08584387908641285,g
58663.31270830007,19.7949294254108,0.07713862130334889,R
58665.20317129977,20.14282091131133,0.0849654381676856,g
58665.22677080007,20.20090430281177,0.08390144728164327,g
58665.26076389989,20.158737248164528,0.10248997703716684,R
58666.22439809982,20.255299274773186,0.08761478988779346,g
58666.22579859989,20.36207180339393,0.09693453049324771,g
58666.249826400075,20.395053341206843,0.09858449049064316,g
58666.26221060008,20.185273712794782,0.08650709920033574,R
58666.263148100115,20.17235375159303,0.09365450357571352,R
58667.32762729982,20.540432178799016,0.14858254078493538,g
58667.35392360017,20.606665835811924,0.15330982511900404,g
58668.179583299905,20.389015941040302,0.12646490957541234,R
58668.20157410018,20.51725979313479,0.11121067601394197,g
58669.18002310023,20.70573945726263,0.25531568128668614,R
58669.20865740022,20.83544295805867,0.15573201218257998,g
58669.32439809991,20.525849378710863,0.14043109873662632,R
58670.28560189996,20.909868008213127,0.17461736617533258,g
58670.30002309987,20.66737916230077,0.15124951018677754,R
58671.197164400015,20.71568208150036,0.16816395564713843,R
58671.287164399866,21.407664853704947,0.2941646982639898,g
58672.17685189983,20.861400380346133,0.23026643348043205,g
58672.200694399886,21.189098112216133,0.2945426349667566,R
58672.21532410011,20.889052830922274,0.18884434301079348,R
58672.3035995001,21.34885731904005,0.22506309317153866,g
58675.23782410007,21.623373680545257,0.5568733859117433,R
58675.304456000216,21.146602238154784,0.38721886077755197,g
58678.226967600174,21.206150229552037,0.35082115096281075,R
58678.25598380016,21.387147597494195,0.4678379757417118,g
58680.194004599936,22.048132792447397,1.355121188368443,g
58680.21290510008,21.99239198238307,1.1305245664296673,g
58681.17413190007,21.920471182088303,1.1166060580539319,g
58681.213148099836,21.500607828622773,0.7817161695457512,g
58681.2447453998,21.582537096883026,0.6518560242692999,R
58681.24675930012,21.598453679674268,0.6844354162695379,R
58682.1771296002,21.756325434275,0.5113916121192913,g
58683.18265049998,22.80841182831784,1.0349878523282323,g
58683.19591439981,22.349407138079872,0.8540368866151884,g
58684.1826272998,22.34838600713184,0.6579992498127978,R
58684.200636600144,22.58575090966955,0.6850170324406923,g
58684.22603010014,21.51367544127651,0.49819751868956447,g
58685.17679399997,23.732553809627714,1.9523945848976452,g
58685.19596059993,21.66332962626933,0.29650115019415607,g
58691.17236110009,21.766331647040044,0.4335237377550147,R
58691.21678239992,22.678451626153482,0.774407716838142,g
58694.22319439985,22.04149836735953,0.4830361065923408,g
58697.1999189998,23.24568403876241,1.508481479899498,g
58704.16027780017,22.456355347862402,0.8444894287149418,g
58705.15600690013,22.7101624736606,1.6512771948743392,R
58708.17855319986,22.48731183104059,1.3802241610575654,g
58711.158113399986,22.316921718138392,1.2900007801720577,g
58711.223796300124,21.336912448616403,0.717576578543411,g
58712.24442130001,21.652531955938,0.7428179246190063,R
58725.1750810002,22.7179190885513,1.3420889169320824,g
58728.13753469987,22.798912727822007,1.4375750261443574,g
58732.1418980998,21.379828651240388,0.4814634458331348,g
58742.14202550007,18.686419458046977,0.9844829796404372,g
58775.116238399874,21.560947476837562,0.7130109262349257,g
