time,mag,magerr,band
59679.261759299785,22.254953762017237,0.9811646901587885,g
59682.226678200066,20.721747492644766,0.5002665622726424,g
59682.295925899874,21.646493189098805,0.8516177349936719,R
59684.34144680016,21.28689380290215,0.9018825745411051,R
59684.437384299934,21.403960159080757,1.0844042224414912,R
59684.47296300018,21.140575010792457,1.0495052688464734,g
59685.33768519992,21.038628673195177,0.5833407332424486,R
59685.379270799924,20.693639295177228,0.7595508690201581,g
59686.4015740999,19.518490179200178,0.26064728078920596,R
59687.35888889991,19.89665581682265,0.18291143990726566,R
59687.367881900165,19.988879907197482,0.2216753576916786,R
59687.39778940007,19.989301896120928,0.21140205219959782,R
59687.42151620006,20.054479119371408,0.28138242833506033,g
59688.31650459999,19.64546891953138,0.1457848819780676,R
59688.3565508998,19.646494332984417,0.1149106105232301,R
59688.36525460007,19.937389195317824,0.21071288654284726,R
59688.39988429984,20.02336970149576,0.22960111181057974,g
59689.270949100144,19.523904497474987,0.12274778645909146,R
59689.2964931,20.241946538204044,0.2913228429857078,g
59689.39906249987,19.353506376913977,0.11986526467334466,R
59690.34060190013,19.356615972062862,0.08216081633081013,R
59690.441747699864,19.60670017735466,0.13980317318572535,g
59693.256585599855,18.799880217090767,0.04054279271383842,R
59693.34087960003,19.392134992695272,0.0634297601607457,g
59699.2888656999,18.369794147573813,0.027461499835225063,R
59699.38917820016,18.811724278756685,0.03714486619295726,g
59702.252847199794,18.331894796232543,0.025726410476345236,R
59707.20474540023,18.45366411134556,0.038004736419879094,R
59707.24957180023,18.396574293665687,0.034792767409187325,R
59707.2563426001,18.441017191494822,0.03723566814125641,R
59708.183854199946,18.538036845878977,0.06238266230378567,R
59709.20762730017,18.41436157030533,0.04298543061283706,R
59709.25626160018,18.430166213106652,0.03947479336171797,R
59709.303159699775,18.45124693606626,0.04776933509911812,R
59709.320208299905,18.41986288029495,0.047081452900404,R
59711.20304400008,19.218597149275134,0.12345220773892651,g
59711.29815969989,18.63114900946279,0.08296436307916567,R
59713.25732639991,18.508783767468685,0.05600941871181637,R
59713.34298609989,19.120278109407938,0.13083900421689998,g
59715.25887730019,19.430157403487968,0.13919550598667813,g
59722.27759259986,20.408578820212213,0.1553190090499406,g
59724.33314809995,20.389995703147008,0.14948073500653997,g
59730.198055599816,20.848470103006193,0.19590722980011085,g
59732.26040509995,20.379737146954454,0.13420634435719647,g
59734.19840280013,20.764787972632625,0.19806193984880383,g
59734.223564799875,19.542401231001858,0.12241703410970366,R
59736.246388900094,20.96558916657927,0.27000938651393375,g
59738.19644680014,21.81391532660345,1.0802772117213202,g
59738.233900499996,19.60213792148218,0.10995540092003213,R
59740.21791670006,19.676576379467765,0.13347033571784017,R
59740.256458300166,21.11412686531167,0.5494838589332607,g
59742.25887730019,19.693754354101216,0.17294224520307389,R
59742.29657409992,20.3432227722625,0.42506434489199657,g
59747.29778939998,20.886950951951636,0.4158894191866488,g
59749.24540509982,22.0637737652659,0.7919643760783499,g
59751.195706000086,20.694108605309008,0.20095668093202887,g
59751.23518519988,19.811528902035,0.08891171594836816,R
59753.239143500105,21.309835245193145,0.35163998330331603,g
59756.24708329979,21.705866265328886,0.6272286630130959,g
59758.219432900194,20.772453659755858,0.21490911367428245,g
59761.25851849979,21.45819016020543,0.44456455911684284,g
59763.19759259978,21.050912645137483,0.2791027211008562,g
59763.26936340006,20.260455563553656,0.21586828511869133,R
59766.20726849977,20.821734776666105,0.2483826851153068,g
59766.227245400194,19.955707135541196,0.12152576913398952,R
59769.20266199997,21.203553159793827,0.5046334069395819,g
59769.240810200106,21.815138346206354,1.0436078273021352,g
59771.24663189985,20.77840112755763,0.5538984548271649,g
59773.20402779989,19.999520081700346,0.18223545403178065,R
59773.24253469985,20.059024670391707,0.25439266227000623,R
59807.16430559987,20.345766562366144,0.2599948848984562,R
59809.158321800176,20.298394857551425,0.23320778614123705,R
59809.15973380022,20.918586786503674,0.4398383941528524,R
59812.14732640004,20.454653906666685,0.35157523899419824,R
59812.152083300054,21.451545822588507,0.7187535346541661,R
59813.14405089989,20.800505221459744,0.6947394084596263,R
59813.14642360015,20.72568040645231,0.5460249145100423,R
59813.14879629994,20.64673352818756,0.4005774727024236,R
59816.14363430021,20.313412834640793,0.38289008578117284,R
59816.146006899886,20.73726398958868,0.5053929984638499,R
59817.14030090021,21.169597610850253,0.936777629524856,R
59817.14504629979,20.8977445395122,0.5440882819135939,R
59818.14034719998,21.45195034882005,1.085061843873473,R
59818.14273149986,20.70473896438957,0.4978095969567106,R
59818.145115700085,21.006182025337345,0.5929442327583413,R
59818.14749999996,20.210290332888302,0.27470361620718,R
59819.137013900094,20.78104145134842,0.7046197814552175,R
59819.139398099855,21.65736283418525,1.2551917516116764,R
59819.1417824002,20.695972568545017,0.4031986041443679,R
59819.144166700076,21.0210051380706,0.5566404642185562,R
59819.14655089984,22.003202664478437,1.2357137388934867,R
59820.14517359994,21.044662645970575,0.8194072527133537,R
59824.134953700006,20.76876105397302,0.6767927134110655,R
59824.137337999884,20.843992637123534,0.5962621885940138,R
59824.13971060002,20.494378551327912,0.3950104185968032,R
59825.13395830011,21.049085492022883,0.9290780380387746,R
59825.13631939981,20.337472748179636,0.4444540002461574,R
59825.13869210007,20.014629725029007,0.3621137508177165,R
59825.14105319977,20.776276658946948,0.6334729853987292,R
59826.1353703998,21.143019785921012,0.9517617193886392,R
59826.13773149997,20.502153825321948,0.5580457227798994,R
59826.140104200225,21.11887610912016,1.004986451451336,R
