time,mag,magerr,band
58694.45119210007,23.166157085895712,1.1215700074110355,g
58697.44649309991,23.038131307947527,1.6825895873971222,ZTF_i
58700.453796300106,22.81843946280805,0.8587805622945517,R
58701.419155099895,22.66835209488333,1.3491329860359456,ZTF_i
58709.4323148001,21.17807867970615,0.4830197190941375,ZTF_i
58733.409270800184,19.183972646123276,0.042237678739497665,R
58733.42680560006,19.272936585154465,0.07188454744870806,ZTF_i
58733.444062499795,19.041849366299893,0.03517537478695385,g
58736.430208299775,19.206826065961597,0.0481390799253597,R
58736.463391200174,19.430059736201358,0.04844489200452723,g
58738.393749999814,18.88595383335521,0.0567138555186521,R
58738.409872699995,18.828255286595148,0.07059702149188309,ZTF_i
58738.45861109998,19.399834788271402,0.1021658719059817,g
58739.38077550009,18.737295654010868,0.058938085190568916,R
58739.384166699834,18.832103030645428,0.0669580198860431,R
58739.515856499784,19.266515912446323,0.11455227502119103,g
58739.51675930014,19.238859466407042,0.10327820908364307,g
58743.35782410018,18.301489776696393,0.0553778022269506,R
58743.401481499895,18.839623802043974,0.10803072200469664,g
58743.46552080009,18.159748882238937,0.06663186733202522,ZTF_i
58746.382361100055,18.577990057390796,0.041443733515621216,g
58747.31875000009,18.575236925652206,0.034780128217481686,g
58747.35005789995,17.923983913989293,0.029077061138072485,ZTF_i
58747.38564810017,17.822676977864443,0.026543218273145066,ZTF_i
58747.420300900005,18.105730015533517,0.023974314723067103,R
58749.29898149986,18.047387865923433,0.019407049069211032,R
58749.32418979984,18.613608800937282,0.02665874027968953,g
58751.35001160018,17.95996173506099,0.029886631462097878,ZTF_i
58757.33083330002,18.65861871098337,0.031016333343628064,R
58757.33175930008,18.61857128484649,0.02908899418465324,R
58757.36620370019,18.268128038549705,0.03731542531883296,ZTF_i
58757.40843749978,19.819516053111002,0.07729522311276396,g
58757.410763899796,19.766078846171762,0.07384187907233321,g
58758.321608799975,18.645900912895627,0.02857326885824989,R
58758.36247690022,19.901850727404007,0.07929564444726511,g
58759.26975690015,19.91260828839882,0.07594125554527408,g
58759.30040509999,18.729795981332995,0.028828466415992748,R
58760.32030089991,18.83448418790403,0.03768786456427651,R
58760.32697919989,18.883642067131326,0.03801189724175441,R
58760.37127309991,19.987025674428025,0.08738031836075472,g
58760.37219909998,19.95512764492937,0.08163036709030548,g
58761.29081019992,20.12296506764269,0.09564101128484809,g
58761.3234490999,18.457236546294283,0.04411363865871637,ZTF_i
58761.39751160005,18.920013340683568,0.03980732390596914,R
58763.34937500022,18.981956437004566,0.0397843861908539,R
58763.35034719994,19.00671064919039,0.04219191137275076,R
58763.3908218001,20.1822688065124,0.09757445539762001,g
58763.39173609996,20.451228761667398,0.1162479170408533,g
58764.13265050016,19.065592691381198,0.06533687987662726,R
58764.16550929984,20.37893589925976,0.22411023326386303,g
58765.13283560006,19.115469399271625,0.07269161458812146,R
58765.1663079001,20.34751307814721,0.2427533723309618,g
58765.32145830011,18.67625663303272,0.05075974973076063,ZTF_i
58766.132581000216,19.306505632619192,0.1350155443687699,R
58766.164861099795,20.374893789029528,0.3225398652376129,g
58767.13276620023,19.244533242306602,0.18290775777390905,R
58768.13297449984,19.231714162628673,0.1472912574232933,R
58768.16295140004,21.515631481921876,1.2846745849262695,g
58769.13252309989,19.279600995343138,0.1886263266346265,R
58769.16287040012,20.00125015281767,0.35488378569014795,g
58769.318669000175,18.912253353527294,0.13497969556166045,ZTF_i
58770.16293979995,19.490793016509535,0.29261722895967696,g
58771.133564800024,19.5609073400871,0.28777991806794134,R
58771.16315970011,20.826143139841214,0.9699771066190431,g
58772.133761600126,19.77522760213203,0.20604312676727501,R
58772.16350689996,21.686782053685462,1.3583259310301221,g
58773.13366900012,19.694092109029448,0.14828456647734056,R
58774.1339699002,19.82722689997526,0.136374831450633,R
58774.16206019977,21.595021939309184,0.5752822153738218,g
58775.13369210018,19.61887088265691,0.07934780656560039,R
58775.162164399866,20.44656964255262,0.13703082829053126,g
58776.133483800106,19.759929379967534,0.10624307807954535,R
58776.16138890013,20.919174147589302,0.21888189353927962,g
58777.133888899814,19.636949480685523,0.11033606244126731,R
58777.16182869999,20.53741106343454,0.20703679106376147,g
58778.13407409983,19.706036297666508,0.07761171624382371,R
58778.16202550009,20.9477105381331,0.2362332154041224,g
58779.13387730019,19.762314187860767,0.11732499662379517,R
58779.161840300076,21.09438655643862,0.26095026063584126,g
58781.1337731001,19.855294358062768,0.1665124066792828,R
58781.16178240022,20.827391179324493,0.2765433759091753,g
58782.13287039986,19.968833321641096,0.1103482313689267,R
58782.16059029987,20.64409855057169,0.1938197821191029,g
58783.1340855998,19.981619564343767,0.12125139618732503,R
58783.16212960007,20.911884746943716,0.23421987787181822,g
58785.13371529989,20.05443127689603,0.12194885392563201,R
58785.16182869999,21.299367417901763,0.30507043251574684,g
58786.14060189994,20.110493923739725,0.14444133970940987,R
58786.16878469987,21.317628724052355,0.3018758975802761,g
58787.13297449984,20.3329644322684,0.26018551757560865,R
58787.16111110011,21.60296021912189,0.49703204223144043,g
58788.1338657001,20.541503089238297,0.2436415763815619,R
58788.16202550009,21.254019440620986,0.3483862613919928,g
58789.13424770022,20.503360235454178,0.21779768214858855,R
58789.16244209977,21.392987060711103,0.40185483792956406,g
58789.37189809978,21.174019440883946,0.3493904383760224,g
58790.16256939992,20.575772589017205,0.2739534956556387,R
58790.258217600174,20.97235159457191,0.21726125273166985,g
58791.257407399826,21.754364477863675,0.5011522340489212,g
58792.185925900005,20.303819364582125,0.14905045995187677,R
58793.12498839991,20.5432865271361,0.2688093873742357,R
58793.168587999884,21.3144493921096,0.5126172036718701,g
58793.191041700076,21.702904804744865,0.6301216312937971,g
58796.124884299934,20.969181108793784,0.5480768669116346,R
58799.30532409996,19.815512263897602,0.30840911251346065,R
58800.28984950017,21.099245776855984,0.6948694363740595,R
58800.30383099988,20.92394028133555,0.5349193648486027,R
58801.200972199906,22.23658819277994,1.9274474102169263,g
58801.29133100016,21.809872066614467,1.3117843466648915,R
58803.24719909998,20.67812463447948,0.4784701700409711,R
58803.28111110022,21.010953804133727,0.36024859178409313,R
58806.2323264,21.450671713704125,0.38912897665750373,R
58811.15221060021,22.25471893456859,0.9042167782025328,R
58811.192615699954,22.099712093085273,0.926152445709902,g
58812.24240740016,21.243500826372333,0.2568384166880491,R
58819.14579859981,21.141723253599057,0.7926659238066169,R
58819.1515740999,21.88462021143976,0.5807821536167728,R
58819.18446760019,20.90313782453461,0.554522397015233,g
58830.17505790014,21.047902992500443,0.5671621665102616,g
58830.284826400224,21.434242321759577,0.6873432342226762,R
58833.1402083002,23.282192998821593,1.9055520515969093,g
58836.097372699995,22.71762753972122,1.3866257199702243,R
58837.082893500105,21.674490798636295,0.4680412611254501,R
58846.14432869991,22.96900699316091,1.5786224650291438,R
58849.10564809991,22.452505846496138,0.8030774022750781,g
58849.12078699982,22.262278369942628,0.7605634683362186,g
58850.159594899975,21.885302440615334,0.7732495324916931,g
58852.108680599835,21.941363370120396,1.2898060964921512,g
58859.16454860009,22.021453079636302,1.154258597192161,R
58864.14351850003,22.00461290028715,0.42721815081726333,g
58867.11136570014,21.223334621821873,0.5413273635862003,R
58867.14201389998,21.26866662798195,0.7273769673845671,g
58874.12216439983,21.846325170684608,1.1633359801136727,R
58884.14119210001,20.924973032702322,0.6338534183200942,R
