time,mag,magerr,band
59170.28012729995,22.27873343476003,0.6695971988855771,R
59176.321955999825,22.532321758321057,1.1731025650027471,R
59189.222696799785,23.093734212254372,1.4689197781888241,R
59192.15833330015,21.558440239968892,1.159555984425603,R
59192.193738400005,22.586323361515994,1.2733962905058527,g
59199.27953700023,23.104390566768625,1.8777086030806756,g
59202.23353009997,22.992650158024,1.9271490003562646,g
59204.28556710016,23.040017751154014,1.5447896213398704,R
59210.220601900015,17.160607931662057,0.02121347035098603,g
59210.30180560006,17.114071648464524,0.015103606628391145,R
59216.23782410007,17.846948527798908,0.023362141370703027,R
59216.33318290021,18.41497539410541,0.05646356710779002,g
59218.1860301001,17.897745516841304,0.019746493385112612,R
59218.22612270014,18.23670989051887,0.01967273404630688,g
59220.201759300195,18.032698308488214,0.018738845641094633,g
59220.21873839991,17.663363146050337,0.014861414976105557,R
59222.17298609996,18.007427055467897,0.03677974510643026,g
59222.1978703998,17.383812102675872,0.011898526148786087,R
59224.19497689977,17.878070203291855,0.020223259068512786,g
59224.250231499784,17.381332671367826,0.013655476821671196,R
59226.21267359983,17.80091266087668,0.018102080109594396,g
59228.14155089995,17.1175380575312,0.01966554789534387,R
59228.20167820016,17.6811790586293,0.015167571802565786,g
59230.2027431,17.785177444584033,0.015069561537674659,g
59230.223715300206,17.149609572951412,0.010609141807719465,R
59232.1809605998,17.208859409673014,0.010117497570693327,R
59232.22340280004,18.03096172597451,0.01818494857720496,g
59248.16318289982,18.086156119196257,0.021303566269335435,R
59248.203009299934,19.41049647168485,0.0538773756552983,g
59249.19886570005,18.149904555846092,0.037216401230675926,R
59249.199803200085,18.137012324935398,0.03836477777479788,R
59250.164293999784,18.184842603186674,0.025256593063409126,R
59250.20309029985,19.70698908510419,0.08841948838799105,g
59251.13519679988,19.678973827772495,0.06777440605615291,g
59251.19957179995,18.19520935291047,0.02213218175933506,R
59251.20050929999,18.20132027750772,0.02155294166262882,R
59252.16540510021,18.15724432819647,0.02185578778425417,R
59252.236851899885,19.59540827279206,0.07288520702917033,g
59253.15738430014,18.201812898193975,0.020501932085543136,R
59253.17767360015,19.54045007685366,0.05748828389079832,g
59254.13986109989,19.682268819599404,0.05710225519199677,g
59254.1646412001,18.21735664186113,0.02492896831578136,R
59255.13619210012,18.29524299172492,0.021063134568642224,R
59255.13714119978,18.29805595239035,0.02213612677689764,R
59255.158321800176,19.73889518660204,0.06691761915530735,g
59255.15925930021,19.813008530613022,0.07015764126288689,g
59256.16989579983,18.300859046202337,0.022565427137723318,R
59256.26296300022,19.81520519303109,0.11899533893697803,g
59257.13432870014,18.35758982987451,0.024111882142156763,R
59257.135277799796,18.326299612821785,0.024464360438910204,R
59257.16126159998,19.742714852738068,0.06634025935384001,g
59257.162210599985,19.721742434733876,0.0614425525621929,g
59260.18024310004,19.831485264680992,0.111211196380173,g
59263.1521528,20.151744287032837,0.19001608184093172,g
59265.15627310006,19.862935211065256,0.10815852849113748,g
59265.22262729984,18.501773735704408,0.04024321541626686,R
59267.161064799875,18.651613401550698,0.05178216766770539,R
59269.15942130005,18.535297177172158,0.036749738085202266,R
59271.13807869982,18.598734911488037,0.04667004257492642,R
59276.14263889985,18.685926459149165,0.03666062725774274,R
59276.17665510019,20.136598460169644,0.156832736312862,g
59279.14604170015,18.804407881145117,0.043394290420184084,R
59293.18187499978,19.173324342397244,0.09491714183726536,R
59303.139270800166,19.151172751891714,0.0862196146939491,R
59303.14168980019,19.31550913970088,0.1104620488806104,R
59303.14410880022,19.30339054108741,0.11586779958249345,R
59303.14652779978,19.48359699455242,0.14022161386281148,R
59306.13974539982,19.404533793822967,0.10636900018100794,R
59306.1422569002,19.42855271275856,0.1225033071634405,R
59306.14478009986,19.354022067646333,0.1193614360038579,R
59306.14729169989,19.54690781352831,0.13520556058680971,R
59307.1401157002,19.57258355311907,0.12860385021759896,R
59307.14262730023,19.34408102994018,0.09442666983681336,R
59307.145138899796,19.32153986806083,0.09247209523151947,R
59307.14765049983,19.358234365308192,0.10193669225102028,R
59311.13197920006,19.489443053631454,0.29670364923626374,R
59311.134409700055,19.470187040597473,0.23140059258278312,R
59311.13682870008,19.325299166017267,0.18019503302925333,R
59312.13255790016,19.624577304229767,0.2682574416799009,R
59312.13739580009,19.376629574172853,0.16508858216148412,R
59312.13981480012,19.736837859360477,0.2295400540067756,R
59312.14223380014,19.834410284048346,0.2580990401721128,R
59313.132685199846,19.554256843827936,0.22902694129339596,R
59313.13504630001,19.334848738883593,0.16361479715454072,R
59313.13740740018,19.369381038939842,0.1363280611556485,R
59313.14212960005,20.068126271263324,0.30981582671541774,R
59314.133263899945,19.450217869457187,0.18767002459517562,R
59314.13562500011,19.63633811928572,0.2006912284528607,R
59314.13798609981,19.340609594408285,0.13558175853889293,R
59314.14035880007,19.619641526612764,0.17161040551306936,R
59314.14273149986,19.563517811359436,0.14653365482202374,R
59315.13578699995,20.178054837942707,0.36934603243451275,R
59315.14054400008,19.581071584389857,0.2324973428322454,R
59315.14291669987,19.36093588686003,0.278683934427156,R
