time,mag,magerr,band
58760.29312499985,22.956503121085177,1.9757932453377167,R
58778.182129600085,22.728517356435322,1.8963261175650703,g
58778.31504630018,21.232440155774945,0.7124207095565269,R
58785.21091439994,20.680329384699128,0.2569567594955276,g
58789.20744210016,19.515953884393376,0.11499348956543445,g
58792.14693289995,18.691266612599104,0.06979213881272917,R
58792.19087960012,18.990150313091448,0.0974279201292496,g
58797.10556709999,18.094135011361224,0.08203927577514668,R
58797.16799770016,18.604581125020605,0.13385603987961017,g
58800.17223379994,18.412087284173566,0.09086648917984609,g
58800.252488399856,17.970683740203803,0.06525867049757467,R
58803.20719909994,18.401510475222338,0.09581973125844151,g
58803.23090279987,17.972307317699077,0.03494218162864365,R
58806.21033560019,18.108172098057906,0.047103084553262155,R
58812.14208329981,18.9524546308322,0.0612989152477948,g
58812.17186339991,18.159877019116866,0.031012226302058545,R
58833.06988430023,19.137108032236448,0.1483867478352409,R
58833.126030100044,20.075570398427367,0.19017677525243312,g
58837.084571800195,19.1912769018888,0.1000785248845396,R
58837.1068171002,20.237239727371797,0.1912043343956586,g
58847.07574070012,19.491660079346666,0.11076473675993638,R
58852.09831020003,20.650642896648144,0.41476198937603426,g
58852.15034720022,19.74616099356614,0.19416197914958674,R
58856.0865162001,20.704053549982383,0.4835291509223195,g
58856.12807870004,19.282087902197198,0.11810097821365192,R
58860.128564800136,19.362002429205987,0.17919953582302386,R
58863.08658559993,19.542566339302226,0.14260141133752222,R
58863.10733800009,20.511839857028782,0.2992839325450601,g
