time,mag,magerr,band
58633.19046299998,21.822551636978357,0.46706623227644556,R
58633.24482640019,21.48059539947173,0.3013565984734836,g
58634.22047450021,23.529491613945307,1.9195920364934016,g
58635.19708329998,22.939367828906203,1.0736440542056167,g
58636.25689810002,21.720170599746222,0.3332158338380809,g
58637.23907409981,22.61569617441278,0.7954478137367068,g
58638.20346060023,22.07735003916582,0.4764266500353272,g
58639.238240700215,22.304776209086473,0.5787196154147178,g
58639.23870369978,22.53985303118555,0.6919465293640978,g
58642.200682899915,21.489947551383594,0.34305183051099253,g
58642.20113429986,22.13043219135494,0.5610472022751438,g
58645.2356480998,21.421785589816785,0.6145106567726966,g
58645.23609950021,21.823868919544218,1.165366357661849,g
58645.27898149984,21.318949586952087,0.5644712382076956,R
58648.18332180008,20.84853180399396,0.5197951027525657,g
58651.17151620006,20.53090759467733,0.4229293250730809,g
58651.24854170019,21.824876709240534,1.2662222301079578,R
58654.25843749987,21.428855061846196,0.5969740533354532,g
58657.195486099925,21.136972830261676,0.2376391344374717,g
58657.268900500145,22.051279055475085,0.6614187296705678,R
58657.26936340006,21.879603039270876,0.6895753105580759,R
58660.22135420004,20.47511893799519,0.13235184818863646,R
58663.19854169991,19.613666443567336,0.08055351159701085,R
58663.22943289997,19.821566257716356,0.07677107431787622,g
58665.19527779985,19.971068490397304,0.0721134439623568,g
58667.19506940013,19.14605140753936,0.040513113663505684,g
58667.2156134001,18.78856083376349,0.036488987327215346,R
58668.193738400005,19.005377022503527,0.034635505820324035,g
58670.177743100096,18.627547440722687,0.03655325084234418,R
58670.19379629986,18.821712312523626,0.03798941045115929,g
58671.20256939996,18.61754943700859,0.05006777687713712,R
58673.177187500056,18.626042157643788,0.03658788895763689,g
58674.200694399886,18.738311355501224,0.04836235123618632,g
58674.218877300154,18.38118071778027,0.03200048885876721,R
58676.18606479978,18.64220775988398,0.05236992982952656,g
58676.20675930008,18.340677074100444,0.040802087889932386,R
58677.17512729997,18.91034947543441,0.06814449713177576,g
58677.18292819988,18.85789054661844,0.059615884994423746,g
58677.19488430023,18.346565436471636,0.038006985575193594,R
58677.195787000004,18.380149873767145,0.03847360410674237,R
58678.26146990014,18.72082286290506,0.08173444936404274,g
58679.1776389,18.845202952481923,0.06308352460440209,g
58679.178101900034,18.85075334082555,0.06882942554248049,g
58679.205613399856,18.322095281457607,0.03644243914278758,R
58679.20607639989,18.252843678597728,0.036586773401497186,R
58680.176111099776,18.773373751223012,0.09794179398033588,g
58680.17701390013,19.110960661384418,0.1228379026671505,g
58680.24053240009,18.427397027096088,0.055505483957452785,R
58680.241435199976,18.379224489592143,0.05488635684784684,R
58681.240601900034,18.391967894591787,0.06619720416635351,R
58682.17016200023,18.890410113031677,0.05679399949581556,g
58682.2086920999,19.068640837883606,0.08831449188942277,g
58682.24513889989,18.456928026491706,0.048529129660840276,R
58682.250127300154,18.256745431604035,0.04587945812436008,R
58683.1733448999,19.304241710624403,0.06671807841964358,g
58683.176111099776,19.14416023027933,0.05363729181863783,g
58684.20855320012,19.13646815478155,0.05226529547561873,g
58685.18288190011,19.258858093184507,0.05115721024816212,g
58685.1837847,18.925468244250986,0.04172176454270038,g
58686.17326389998,19.357263587481768,0.06629164921960523,g
58686.179212999996,19.430499911060178,0.0684288761944486,g
58688.19765050011,19.417739941501473,0.06667718563239038,g
58690.19842590019,19.797263007552658,0.096923765201813,g
58692.18753470015,18.73726695131069,0.08338301244606645,R
58692.19362269994,19.587977458558292,0.09819425978724283,g
58693.24921299983,19.933826472735895,0.1783533792869989,g
58701.16127309995,18.7798805322849,0.14615926382393699,R
58715.157847200055,20.154271875032492,0.16243179231045207,g
58716.1461920999,19.789081585726365,0.14279176041776023,R
58716.15217590006,20.460944170430793,0.24232242455819972,g
58720.15594909992,20.596692281393317,0.2788347270010071,g
58720.15641199984,20.74911275609052,0.3192973555029841,g
58724.13719910011,19.429771992480436,0.17489363030465435,R
58724.1714931,20.422705598969863,0.29444963677212993,g
58728.13476849999,20.022411236089965,0.2932212425506431,g
58746.119108799845,20.065867982095277,0.43097998418866224,R
58746.12343750009,19.879101360435122,0.2925527305409861,R
58746.127766199876,20.245886908923868,0.41393306114913314,R
58800.5338773001,20.880594174112403,0.5411462582281784,R
58800.55512729986,21.071401691306022,0.9182034951742435,g
