time,mag,magerr,band
59019.34496530006,22.064100990151413,0.7177442844765135,g
59025.345891200006,22.528584492473342,0.998350816070257,g
59028.47650460014,21.93035788312976,0.7592480370704039,R
59031.34892359981,19.18993235680976,0.07565867146857282,g
59031.44151620008,19.216033460425216,0.06101001340697302,R
59032.48118059989,18.92918679582887,0.04292046067250996,g
59034.38013890013,18.32480978251924,0.04212428712596829,R
59034.46430560015,18.549341550934955,0.040079424473649136,g
59037.353715300094,18.27111472677706,0.044179129990794146,g
59037.45418980019,17.58200041719627,0.02829392882680895,R
59040.38446759991,17.477182293893478,0.016582419713071703,R
59040.474664399866,17.9620614809958,0.024932739842289765,g
59043.37017360004,18.19067014214273,0.022930151673373176,g
59043.38414350012,17.437789852041423,0.014089994533122402,R
59044.4802778,17.420754248211374,0.014570204705926878,R
59046.37271990022,18.557583406240223,0.024986389415060536,g
59046.40218750015,17.576470149782494,0.014720664702772819,R
59046.45862270007,17.54156018834916,0.01456298534750211,R
59049.407245399896,17.790068511153613,0.01709667081665705,R
59049.45468749991,19.207613406140467,0.03719449685364124,g
59051.3889583,17.84496706667962,0.022788017412441318,R
59052.38368060021,18.039472995600345,0.020316717390679376,R
59052.407349499874,18.114108217239473,0.020196281322764957,R
59052.49331020005,19.29663450102333,0.07909775214758388,g
59053.38246530015,19.711612815821994,0.05440571260771479,g
59054.37417820003,18.238004790156225,0.02257598312409885,R
59054.49253469985,19.36844063088776,0.06388617297671223,g
59055.367060199846,18.10496999002147,0.023608887499787484,R
59055.402407399844,19.505520738230558,0.05011849491961496,g
59055.4562615999,18.141421075930612,0.020894940807772915,R
59056.492928199936,18.312001887960477,0.031373531143653786,R
59057.37520830007,18.450557502165058,0.026946126065844383,R
59059.35325230006,18.765766764042084,0.0391995776219416,R
59059.37725690007,19.7980367292968,0.07506926431423058,g
59059.45077549992,18.732799127412704,0.03603225954234757,R
59060.35390050011,20.08706220709858,0.11513971205668837,g
59061.30641200021,19.111710796225317,0.06240344059823909,R
59062.45667820005,20.813539533193534,0.18213864888249484,g
59062.46891199984,18.953827728735284,0.044838634111662626,R
59063.33042819984,18.698852205076673,0.06409753592411133,R
59064.34606479993,19.30438455644302,0.13496820361394926,R
59065.39458330022,19.70371387665417,0.18209009462823733,R
59065.429837999865,19.412231773839324,0.14602383386427406,R
59066.3651389,20.106124084513105,0.20505682497998076,g
59068.382638900075,19.15532334674178,0.06459906026671444,R
59068.400509300176,19.44231361762901,0.09125965558040569,R
59068.45656249998,20.40593319682441,0.21405118722513528,g
59068.47936340002,20.099779231452672,0.16959199138789963,g
59069.44586810004,19.467379355528674,0.0811599887624462,R
59070.338981499895,20.09193158971747,0.13023071302285663,g
59071.34059030004,19.287890238189554,0.06664799537555402,R
59071.36108799977,19.421622650269445,0.06830155176865495,R
59071.401504599955,19.949849392406936,0.10789971054488898,g
59071.432164399885,20.673379872983425,0.2055944502673796,g
59072.3798727002,19.695276044397893,0.08090160462499167,g
59073.36071760021,20.09764967598401,0.10887890969130654,g
59074.46763890004,19.436115964316837,0.2879707296910263,g
59075.370312499814,21.03302003408258,0.20581219941616272,g
59077.37971059978,20.488794853021133,0.11560517288953677,g
59078.30475689983,19.65641537302026,0.08476174194397026,R
59078.38738430012,19.13334565419699,0.06236336287501291,g
59079.33340279991,20.071637227548916,0.08641656834988017,g
59079.39108800003,20.086431493687748,0.1174910711132048,R
59080.31995370006,20.004285612453693,0.11822744240431622,R
59080.35880789999,19.890491684946802,0.0965113418875365,R
59080.37917819992,20.01970060532462,0.0971895257584989,g
59080.402638900094,20.195606534223728,0.12774766101897908,g
59081.30269679986,21.773060662628644,0.45338415558368933,g
59081.39465280017,22.4798828379469,0.924224626045925,R
59082.339502300136,20.157233755839677,0.2028723043284701,g
59084.30387730012,20.1466475140126,0.12614413210415784,R
59084.39844910009,20.722079261177484,0.15645678260287638,g
59085.37065970013,20.468614979243725,0.12308240403660704,g
59086.34025460016,19.63180759642173,0.0728504926571167,R
59087.368981500156,20.350282380822424,0.15838348483965317,R
59088.328796300106,21.666146729398896,0.4906173949544408,g
59088.435069399886,20.0243460711594,0.15493217860259306,R
59089.2881713002,20.063070461902896,0.1611039702429152,g
59090.40309030004,20.083622782257244,0.10089276272176002,g
59091.27047450002,20.995970631505422,0.36096454414865525,g
59092.305428199936,20.254598031266518,0.22553082609709732,g
59093.42074069986,19.915849380838424,0.22792464893822034,g
59094.35336809978,20.275784499523716,0.4812885183685522,R
59095.30324070016,21.275341431577004,0.735264197218972,g
59096.332870400045,20.30339251333929,0.2442013215847051,R
59097.29468750022,21.515940430975988,1.0249344377229952,R
59097.295624999795,22.01131103670101,1.449014736397968,R
59097.3452198999,21.34457334022575,0.7631396802202877,g
59097.34614579985,20.36119175147356,0.3053030276631994,g
59099.3801851999,20.876044489865,0.3993570225920483,g
59104.433379599825,20.037240226408862,0.2614070625408693,R
59106.30122689996,21.138830937537897,0.36131744555311174,g
59106.30776620004,21.26106802292305,0.43051888230402025,g
59106.33187500015,22.579997360830884,1.1220285535928562,g
59106.369618100114,20.21872294828178,0.19551826392121466,R
59107.34255790012,22.334031334323775,0.7841577576031793,g
59107.3526157001,20.927889527556747,0.24071519877695624,g
59108.30413189996,20.500177576052522,0.1772966655488766,g
59109.24351850012,21.00787213547722,0.3169920752744388,R
59109.30011569988,22.141848779583775,0.735781284378356,g
59110.32049770001,21.686827721777373,0.5310594671104029,g
59110.35075230012,20.75099163900317,0.2497915045804028,g
59111.26850689994,20.825224096797463,0.23124703028183038,R
59111.3275462999,20.295565327825646,0.11260481086251312,g
59111.34366900008,21.99157737043791,0.523945530803151,g
59112.27504630014,21.396354314918046,0.2597906153234262,g
59112.27674769983,20.371467967708558,0.09757772679543215,g
59112.307407400105,22.20804051931192,0.5408503767654506,g
59112.34503469989,21.387408708877636,0.33706554246135356,R
59113.25980320014,22.017693852859168,0.6114028711123363,R
59113.371724499855,20.823745835419064,0.17117669227213597,g
59114.241712999996,20.871855785063744,0.18447997290256354,g
59115.21666669985,21.82302948457801,0.5447579620442851,g
59115.26690969989,20.87357667880716,0.1822196240445165,g
59115.267847199924,20.25864796471641,0.11147567563532046,g
59115.297106499784,19.933497158793447,0.10135827048053414,R
59115.36590280011,19.872171522566106,0.10993652080318737,R
59116.24244209984,21.387927121808655,0.33604607752189397,g
59116.3005903,20.236965758103686,0.11595137206859728,g
59116.366435199976,21.731683719529958,0.534909530585162,R
59117.27619209979,21.049683901008308,0.24502083179177397,g
59117.324004599825,21.10812616102949,0.21474950830555076,g
59117.34797450015,20.130302449557654,0.11950881930162743,R
59118.2431481001,22.031106627085194,0.7734066217509211,R
