time,mag,magerr,band
58331.475486100186,20.920199531064803,0.5187145863749086,g
58335.47208329989,22.665458949960062,1.3294130591979636,R
58338.475196800195,23.38833427733202,1.9850093376131162,R
58344.45512730023,22.001288942839185,0.4932369295632361,R
58345.424097199924,22.32258029982669,0.894107330953372,g
58345.46571760019,22.96476239941246,1.2488769728671663,R
58346.42391199991,22.065037295501465,0.5514224428542992,R
58347.46940970002,23.38457868004279,1.6737756252871858,g
58347.503576400224,22.04317566984306,0.7256162706390097,g
58348.42649309989,23.324160828021324,1.6212056787432672,R
58349.43439809978,23.07532415947362,1.4781890027786082,g
58351.49721059995,22.187846838789625,0.5427422271454655,R
58351.49811339984,23.4134603158264,1.627037348263256,R
58352.47862270009,23.049973788519136,1.1444055295197697,R
58353.47637729999,22.845909733743145,0.8979136336453407,R
58354.46107639978,22.518354529787825,1.0563125949305026,R
58354.497546299826,23.311694959899803,1.529162330082457,R
58356.347592600156,21.899407788189237,0.9774838924413191,R
58356.49600689998,21.496519671676978,0.5852573721792017,R
58357.40482639987,22.64506507987515,1.9969323119939713,R
58360.4427546002,21.052572333005664,0.6501172740215992,g
58363.37986110011,21.796697119179516,1.0482321368403762,g
58363.46508099977,22.28214619692205,1.17886543138635,R
58364.389398099855,22.677893002201557,1.3862330180078795,R
58366.37982639996,22.20863044151987,0.7334186405057016,R
58366.3833912001,22.70555139373474,1.1885465811235494,R
58370.414814800024,21.979720104885953,0.49599742173901834,R
58371.43553239992,22.534356480075488,0.7724996833091695,R
58375.37168980017,22.092876803072407,0.574665461533756,R
58376.478379600216,17.835429936325617,0.015401517694172537,g
58377.3897338002,16.378635742631367,0.006895869652416703,g
58377.42562500015,16.609405502603522,0.007906000046467515,R
58378.40180560015,16.084813038255056,0.0059862841614771916,R
58378.40271990001,16.13329150591928,0.005984071570421511,R
58378.41699070018,16.15521424862295,0.005834391350394863,R
58378.453807900194,15.979321123598577,0.00563185380717618,g
58378.473993100226,15.95429727853907,0.005344584296378346,g
58378.47490740009,16.046572034756693,0.00539746052861921,g
58379.412754599936,16.03420544205141,0.005588180872863547,R
58379.4449306,15.90674348723261,0.005381934780603266,g
58380.43453700002,16.004587941400718,0.005493855906959577,R
58382.44499999983,16.203821567796734,0.006154391178962247,g
58382.446411999874,16.230765127944153,0.006164152810135682,g
58382.4871991002,16.199571285099072,0.0063059541438147924,R
58382.48811340006,16.14018496058113,0.006070845495139956,R
58383.333495399915,16.173518875501543,0.006981795964724643,R
58383.3904281999,16.226440091055764,0.007175750339030967,R
58383.47857639985,16.380066650086683,0.0068349648623616845,g
58384.30986109981,16.58046822247931,0.010654605100777986,g
58384.49873840017,16.62996940272588,0.008845189657829648,g
58385.32266200008,16.56964316178447,0.01173681133450377,R
58385.32357640006,16.574822230603147,0.01074645587384254,R
58385.40418979991,16.89785456981707,0.013195676548303972,g
58385.443113400135,16.772408946748072,0.013419592134266748,g
58385.45233799983,16.8306582834829,0.013224084610588382,g
58386.337233799975,16.736988888807538,0.012518028637741794,R
58386.40165509982,16.661893526540837,0.012717167388044287,R
58386.46673610015,17.022963199263696,0.01977993875642356,g
58388.34391199984,17.251077855980654,0.01869337682375142,g
58389.391643499956,17.374364130062276,0.018005011606946425,g
58390.25751159992,16.964035789363333,0.014436507507743454,R
58390.35953699984,17.36813645608266,0.016453537062514734,g
58390.37711809995,17.34000760930477,0.021855600198787423,g
58397.37350689992,17.927173703706472,0.016121742727680872,g
58397.40565969981,17.162850970886975,0.010620261529991288,R
58422.32116900012,18.533518154847982,0.04644978255022557,R
58423.34638890019,18.473063964081412,0.03525406285429684,R
58424.26770830015,18.523652180810004,0.06046188420107997,R
58425.270868100226,18.543096675114818,0.034883426557446306,R
58425.359201400075,19.487041589636227,0.05619604536633319,g
58426.271238400135,18.454421115756194,0.03497023719335865,R
58426.3388772998,19.790797998229348,0.06703599703173382,g
58427.20692129992,19.48919531762693,0.49705139187175784,g
58427.26590280002,18.646772768274253,0.050419639763096685,R
58428.21931710001,19.767606893263423,0.08668092399083059,g
58428.2551851999,18.581288567888627,0.03888804490021937,R
58429.32472220017,18.624044322313793,0.033337527415890904,R
58430.275925899856,19.84282687864124,0.05552950004831345,g
58431.32899310021,18.6902474681098,0.05704063231596408,R
58432.31596060004,18.745045674765635,0.0410836474286553,R
58434.19862269983,18.84350644204416,0.0566970818030026,R
58434.26616899995,19.871722134294803,0.11424470035142273,g
58435.20377309993,19.991193640648575,0.11401918932077189,g
58436.296724500135,18.953475561395912,0.07784079455228889,R
58437.2447453998,19.72667555130888,0.10160357364314625,g
58437.28090280015,18.876627047389725,0.03797895423084954,R
58437.299999999814,18.804193237261185,0.04189798892387605,R
58443.15506940009,18.91601693185806,0.09158185659398485,R
58443.22311339993,19.97740537112146,0.25796564691898155,g
58447.33976850007,19.119821944878648,0.10711199401681155,R
58448.39089119993,19.22048764516505,0.10307196483996188,R
58449.38280089991,19.130529002788933,0.18898157464907417,R
58450.31137729995,19.845457249815833,1.4865128411330706,R
58455.30420139991,19.449696384948655,0.08174898967180776,R
58456.201261600014,19.50596508098451,0.0692749884721645,R
58457.18209489994,19.60454245959018,0.10616372063937894,R
58461.26349540008,19.559280620059685,0.07407179210006588,R
58461.26440969994,19.567180765717552,0.07002423683482467,R
58462.2647338002,20.06673366105013,0.2100160113572388,g
58462.28680559993,19.4904056211365,0.28694899888690306,R
58464.25541670015,19.720340982629253,0.08340843125741518,R
58464.2563426001,19.656597692216824,0.08539395493909367,R
58465.269525500014,19.86218718633375,0.12289493767191334,R
