time,mag,magerr,band
60707.26243059989,19.189164820319498,0.029930343512928288,R
60707.28355319984,19.67735959061831,0.04340231488692263,g
60707.30685190018,19.11398902994191,0.02890708293984626,R
60707.3301736,19.576894706056663,0.03547856112525153,g
60707.37493060017,19.63213208685856,0.04102551212307924,g
60707.3982406999,19.194036347605287,0.03127836773321216,R
60707.42157409992,19.594289318032835,0.04179441278869423,g
60707.44496530015,19.096291298845237,0.03057428735550886,R
60707.46841439977,19.55918151749327,0.050753964016057515,g
60708.2587731001,18.948310492977093,0.017579506674071724,R
60708.30560189998,18.98357118425676,0.017019779477509888,R
60708.328923599795,19.347437918093924,0.023307721913469952,g
60708.35222220002,18.951481227398972,0.01614883738554746,R
60708.37553239986,19.34508992892308,0.02059438460950559,g
60708.398842600174,18.918136546763797,0.015626478288240393,R
60708.42218750017,19.339776997369533,0.022562469082356897,g
60708.44559030002,18.9318017782307,0.016608775124681584,R
60708.46903940011,19.303184453264144,0.022589610390962682,g
60709.3017477002,18.797203316213505,0.014362860653198346,R
60709.323935199995,18.78635142064786,0.015561172818312029,R
60709.34612269979,18.74729366298057,0.01845765890356098,R
60709.39048610022,18.752498855405875,0.016902230806262356,R
60709.45700229984,18.708401490454065,0.02180319115483998,R
60723.42678239988,18.287268794392354,0.07399122716496259,g
60725.255335600115,18.50477421950173,0.058022612547248505,g
60725.33949070005,17.841168107515465,0.02260314339351103,R
60727.3162153,17.842390249108412,0.017778583960347833,R
60729.26774309995,17.907352550224257,0.019082368604378373,R
60729.298125000205,18.665941812693035,0.03416928957791737,g
60731.270439799875,18.646900826977173,0.03136962114743876,g
60731.2816319,17.889075240818926,0.01813303132047948,R
60733.2697222,17.922107114457795,0.01980648143050728,R
60733.294675900135,18.76741427091255,0.040959922926702454,g
60735.34643519996,18.844405832046903,0.04428014573962726,g
60743.255324100144,18.85634150464813,0.07351290889034971,g
60750.29719909979,18.988315184147897,0.08527561690237274,g
60753.229039399885,19.180089331454568,0.0506246673270399,g
60753.32306709979,18.135453226256242,0.027622932344463384,R
60755.23984949989,19.196288547252998,0.05887452594969303,g
60755.28413189994,18.13623326725154,0.02917327621176013,R
60757.22619209997,19.06902577320059,0.03579225668108216,g
60757.242314800154,18.12073069803892,0.01883791234056523,R
60759.203356499784,18.139655663884398,0.020319497896641836,R
60759.24996529985,19.057360383996247,0.04029668731228356,g
60761.28076389991,19.12439727561916,0.03296050803471784,g
60761.32304400019,18.15398331419922,0.018916284067897245,R
60770.25517359981,18.491357308857726,0.0424922235445488,R
60770.31837960007,19.610699291538975,0.14473330640455043,g
60772.312627300154,18.575483330257395,0.07261100249540722,R
60775.29020830011,19.603624280722208,0.2417828733073281,g
60780.235127300024,19.47013178767989,0.12989296917039692,g
60780.281979199965,18.88713629500828,0.07251209158154412,R
60785.17033560015,19.741464595610086,0.08063597305210077,g
60785.22887729993,18.89820402088909,0.03688496033359758,R
60787.2084144,19.724325316778344,0.09240228747414976,g
60789.26325230021,18.934950428678313,0.03848384787175388,R
60795.18228009995,19.762505750487456,0.07565965772394996,g
60795.23326390004,18.93927510817113,0.03849208450478323,R
60798.165439799894,19.943051310237998,0.1269589682332523,g
60798.26887729997,18.939383047304627,0.05660121846657324,R
60803.18728009984,19.719021126244414,0.21016286049713617,g
60805.216828700155,19.58559631815004,0.17483267223675675,g
60807.26605319977,19.171070562642488,0.1178186397540577,R
60811.1873031999,19.799409079210637,0.09172797229491843,g
60816.2353356001,19.28636500514362,0.07023565316159952,R
60818.178958300035,19.988618752791517,0.1185557544332871,g
60821.22506939992,19.250207011232966,0.0850636301412968,R
