time,mag,magerr,band
60582.524131900165,21.707675128033927,1.372494984267988,R
60583.516724499874,21.261079058555776,0.8251818318519049,R
60586.52055560006,22.533389026968543,1.9154893999991882,R
60593.525509300176,21.102352929144864,0.7007511681135136,R
60607.46472219983,19.775938975373684,0.17556545164913756,R
60622.49480320001,18.211813451676313,0.027065600666606095,g
60622.53190970002,17.922983791598703,0.021514344574310295,R
60625.50341439992,18.216198958034724,0.021253349346518353,g
60625.52666669991,17.853744742716515,0.017884202492055638,R
60627.543599499855,17.96729553985354,0.024201038712547137,R
60628.42271990003,18.440959026839174,0.0791175074092863,g
60628.553935199976,17.94516500897051,0.030433548610541487,R
60632.45755789988,18.084915714287533,0.04008674636693064,R
60640.50324069988,19.56849780885187,0.06246304883279439,g
60644.46646990022,18.631707520601214,0.03095205858924778,R
60648.43743060017,18.781289270863144,0.035186059928464096,R
60648.49937500013,19.914658185179242,0.07376237117330496,g
60650.50690970011,20.01193616736367,0.09925772481960138,g
60652.5055670999,20.092599503723747,0.10596269747264055,g
60652.526504599955,19.161966414458412,0.05100766457151678,R
60659.52115740022,19.186909465602625,0.12442152689045767,R
60666.48346060002,19.530619901656024,0.15904645683651458,R
60674.333437500056,19.578822757152988,0.09290894897191855,R
60674.461041700095,20.529149610106806,0.17493148112463244,g
60679.37434029998,20.01500624941572,0.12819275393602098,R
60679.414861099795,20.885693383917125,0.2834895696894285,g
60680.34445599979,20.69431000610621,0.2625910960747691,g
60680.361874999944,20.025864171603473,0.19000770549121357,R
60684.260300899856,20.719372805883538,0.6025703444032339,g
60684.39778940007,19.929642012504658,0.1272231912828701,R
60686.29166670004,21.13522124012144,0.7245974438735602,g
60686.44096060004,19.71874729223365,0.12509826589016237,R
60688.38013890013,20.041779640055854,0.28426573258747534,R
60688.443437499925,21.01532316617182,0.857338139320242,g
60693.420798600186,20.557646669069804,0.3272475583579262,g
60693.474363400135,20.12882857744367,0.18818007370052217,R
60695.31797449989,19.940507801427,0.12487747512872076,R
60698.400868100114,20.891781494574055,0.28680138762887414,g
60707.30464120023,20.49575873091714,0.10509084155866379,R
60707.32796300016,21.14636251891582,0.15414638237972272,g
60707.35126159992,20.44582017600061,0.094034951254128,R
60707.37273149984,21.180730011866416,0.15963717560116097,g
60707.39604170015,20.284469574213826,0.08656997672165151,R
60707.419375000056,21.3794178614081,0.1965660660296613,g
60707.4427546002,20.230288606817457,0.08576531410247491,R
60707.46620369982,21.122397192731796,0.1612204408336434,g
60708.256562499795,20.372360444379574,0.06704967620450708,R
60708.303391200025,20.289758247641373,0.05425569862111912,R
60708.32671299996,21.205635712602998,0.12131044236045409,g
60708.35001160018,20.401719300675055,0.06311257891946742,R
60708.37332180003,21.17535192319089,0.11073569885011919,g
60708.39663190022,20.377329795999035,0.06327872207827392,R
60708.419976899866,21.15054411566755,0.10847006590109536,g
60708.44337960007,20.31113731976354,0.05107329248665352,R
60708.46684029978,21.131768725580265,0.1113596573497037,g
60709.255243100226,20.34587982460114,0.06451232134001175,R
60709.29954859987,20.28364344705047,0.051628668071289165,R
60709.32172450004,20.285533043586785,0.057186725129336265,R
60709.34391199984,20.32430307558644,0.054643867620028354,R
60709.366111100186,20.269462552336996,0.07289665165165075,R
60709.38827549992,20.372703568906758,0.06781070960697155,R
60709.4547917,20.232766947949763,0.08684622836452845,R
60710.37530090008,20.163399182060537,0.08708778427740142,R
60716.40429400001,22.12910938824568,1.8962721613643183,g
60723.31605320005,20.57926487879265,0.4313898181845396,R
60724.39625000022,20.492056306939766,0.4364454704300972,R
60726.33999999985,21.67464404763705,0.40969941254090864,g
60726.41754630022,20.84607746981148,0.25405442158467456,R
60728.33747689985,20.74406049214203,0.28119353937554603,R
60730.297025499865,22.444022038569813,0.9880357372894577,g
60730.35930560017,21.013355594764725,0.2725469533836435,R
60732.277280100156,20.575690202825566,0.14977209469133873,R
60732.35374999978,21.739024670994265,0.40519282778445664,g
60734.30053240014,20.97710662533437,0.2492006199127754,g
60734.31744210003,20.725095563218623,0.3732102524737435,R
60739.23839120008,20.83332400942072,0.2097607010866392,R
60739.29768519988,21.759009382045214,0.46224681149819086,g
60744.24392359983,21.858331950425473,1.0926815265539318,g
60750.29766200017,22.319854188205987,1.9458987590406103,g
60753.23157409998,21.885631524183054,0.6454680266935905,g
60753.32354169991,21.09947210409335,0.3426687841479367,R
60755.240324100014,21.75114653829794,0.6484551878463205,g
60755.27033559978,20.96792962865168,0.2806707218017293,R
60757.226666700095,22.36287810535519,0.7220379733286663,g
60757.24185189977,20.722122774672506,0.15224092420882088,R
60759.202893500216,20.822997105685424,0.1881430938491741,R
60759.25195599999,22.06652448761675,0.5118404688556435,g
60761.28123839991,21.616890371367294,0.30507285828692265,g
60761.32350690011,20.887918890914776,0.1813591858978521,R
60770.29045139998,21.641629410669267,0.6319440612942236,R
