time,mag,magerr,band
59340.22016200004,19.418084485973594,0.046247107115043394,g
59340.22063660016,19.313284470401406,0.042427063892794784,g
59340.22156250011,19.303782511192967,0.041109772344962256,g
59340.26097219996,19.311508018660614,0.05051764955500527,R
59340.2619097,19.232629526706376,0.047728295898790185,R
59340.28383099986,19.370205778474322,0.05098233129514645,R
59340.2847684999,19.264393566840145,0.0466268323342621,R
59341.17769679986,19.43397663442365,0.05956089864111388,g
59341.18482640013,19.376828256751082,0.04677829504167795,g
59341.20138890017,19.149048930763083,0.04141495329866702,R
59341.20231480012,19.14541532453923,0.037315038169545754,R
59342.175763899926,19.319418797420823,0.07606691843551856,ZTF_i
59342.1921064998,19.12042234357428,0.06644693656407434,ZTF_i
59342.24120370019,19.169385396847748,0.03478609256798528,g
59342.2416782002,19.196857963021902,0.0380517438281305,g
59342.24215279985,19.20233645595825,0.035412667115632464,g
59342.25980320014,19.068250853867895,0.0379903697165446,R
59342.28215279989,19.09181917052366,0.04040130379953542,R
59342.30585649982,19.11320656181143,0.04260075732465055,R
59343.19767360017,18.968106974050645,0.03675134886351673,R
59343.20430559991,18.997915852489527,0.03797122520635031,R
59343.23932870012,19.062568058969227,0.035793021750766554,g
59343.24456019979,19.03375793930039,0.03387451499450096,g
59344.21228010021,18.94775267987177,0.03287187979759726,R
59344.21416669991,19.05110355999129,0.03755877655403234,R
59344.240601900034,18.929075880686195,0.03376240424228633,R
59344.24153940007,18.92705220966896,0.03283004668105592,R
59344.26006940007,19.04993259790546,0.034097725341686896,g
59344.26100690011,19.065882133294036,0.030939525450330966,g
59344.28212960018,19.19616154060723,0.039674325132535784,g
59344.28416670021,19.134097328457145,0.03773190943530372,g
59345.18371530017,18.990598969371895,0.03418249955338789,g
59345.2040856001,18.900020872781674,0.03801958614975383,R
59345.20790510019,18.857872462776513,0.03507512810244311,R
59346.303715299815,18.935296436054273,0.04052727229349092,R
59346.30511569977,18.94976216498873,0.042552356871820324,R
59346.306053199805,18.926817700067502,0.03734308284986958,R
59346.309444400016,18.872736545578707,0.04378630831479329,R
59346.348506900016,18.976851580744842,0.047106992229432446,g
59346.34950229991,19.06471845026636,0.045839310297320475,g
59346.369386599865,18.974223712726545,0.04709233379636635,g
59346.370833300054,18.930119746892665,0.04790536865682916,g
59348.19903940009,18.781236166604543,0.03184266554361603,R
59348.19997690013,18.773432916152544,0.029861953926631893,R
59348.20045140013,18.82082401325011,0.033191680876597573,R
59348.20138890017,18.78437134332289,0.032101434330762686,R
59348.22396990005,18.900213113693905,0.031191314518446766,g
59348.22490740009,18.954291188870414,0.03171870178383023,g
59348.242581000086,18.912414938320584,0.03253912692205022,g
59348.24450229993,18.939403876289195,0.03186373730549346,g
59349.17874999996,18.78940838507448,0.030184429205963266,R
59349.17967589991,18.83935153212477,0.03373678312158264,R
59349.18015050003,18.84514787090916,0.03268641837654262,R
59349.18108800007,18.81734716859681,0.035049543165560436,R
59349.22425930016,19.02151166924894,0.03276516446459606,g
59349.22773149982,18.976941298460087,0.0322095859822472,g
59349.25715279998,18.76776934861057,0.0653145535677018,ZTF_i
59350.19593749987,19.15819462081664,0.05430735334941287,g
59350.196411999874,19.113185499166143,0.05422919485348152,g
59350.19782410003,19.14830600283861,0.052349856439830166,g
59350.201597199775,19.05693034919401,0.04915089754721513,g
59350.222592600156,18.888524811511232,0.05106817750741745,R
59350.22353010019,18.854135277536827,0.04283694925616284,R
59350.24128470011,18.945779786076844,0.058252807696933855,R
59350.24222220015,18.81425731701783,0.049999724189900625,R
59352.204722200055,19.246868537729853,0.08925487384316425,g
59352.20518520009,19.184706184329897,0.07506329104305211,g
59352.24622689979,18.831927923491683,0.05084318551978256,R
59352.24668980017,18.779244440800998,0.04573747948549143,R
59353.18146990007,18.753641069095096,0.042074619484628734,R
59353.182407400105,18.854933698109974,0.0497628167915847,R
59353.20141200023,18.817432113837746,0.04775781987486321,R
59353.23701390019,19.168799159272453,0.08267426162083277,g
59353.23748840019,19.14337974201878,0.0693805376613225,g
59353.237951400224,19.084281854518164,0.0732070748986373,g
59353.26623839978,18.770439197542633,0.08349592937213943,ZTF_i
59354.18663189979,19.313454539890802,0.08882555246945818,g
59354.20456020022,19.021342928679925,0.12227325042412507,ZTF_i
59354.220277800225,18.85927991967406,0.06977116961739707,R
59354.22306710016,18.997385735510846,0.0740582743553598,R
59354.24708329979,18.91271942906169,0.06073100657304225,R
59355.195787000004,18.863436316156047,0.059327096054860765,R
59355.19672450004,18.95467218696345,0.06409637706913396,R
59355.21466440009,18.832524025386633,0.055592138728073025,R
59355.29124999978,19.451033301095244,0.17880665224034137,g
59356.19651619997,19.33958356311866,0.1182992862262031,g
59356.203298599925,19.34780160722044,0.1091643304456081,g
59356.20423609996,19.542344618851708,0.128873518418334,g
59356.241493099835,18.817091749083176,0.06613667557005992,R
59356.26012729993,18.89205250263491,0.06529287511252686,R
59356.26592590008,18.836420908286634,0.06957571620034714,R
59358.19903940009,18.806443685258554,0.0779990716159695,ZTF_i
59358.199513900094,18.73175414264222,0.0791966430591332,ZTF_i
59358.214282399975,18.97589968092309,0.08965111140170887,R
59358.2152315001,18.938738524743354,0.09596450151033577,R
59358.262303200085,19.736760753829973,0.2263753365585451,g
59358.26322920015,19.509202558230108,0.17266679631473725,g
59358.263703700155,19.74556937724462,0.20901995642481988,g
59358.287268499844,18.9688347047762,0.08503208306208063,R
59359.20343750017,18.91703925762116,0.09182349249294958,R
59359.221527799964,18.88442848451585,0.07714845527848216,R
59359.2224653,18.88374473903845,0.07317834047683398,R
59359.26553239999,19.695531136165666,0.19973094342331407,g
59359.26646990003,19.725351446814933,0.21398658445179003,g
59361.18306710012,19.053675315636802,0.05822463816721415,R
59361.18666670006,19.01698561712107,0.057741411030953586,R
59361.201180600096,19.01499737480408,0.058731752279630386,R
59361.24567130022,20.328073481890193,0.29124345085630254,g
59361.24662039988,19.811796331371422,0.19839844963047526,g
59361.26878469996,19.697339594794876,0.15632042886170228,g
59362.261724499986,19.097313714902835,0.08289616673727784,R
59362.26266200002,19.15369311754702,0.08861308912835697,R
59363.18579859985,19.14898901852431,0.04444705210934483,R
59363.18673609989,19.0866167885813,0.041600114581247745,R
59363.2006019,19.090087829715003,0.04107980266597537,R
59363.2182407002,20.172479322094055,0.09503090456409649,g
59363.22248840006,20.259920025743874,0.09942617195961428,g
59364.30979169998,19.250372378918367,0.08506733246862908,R
59365.19990740018,20.40203308941676,0.12078523610292562,g
59366.200671299826,19.258236403035387,0.05470287144712389,R
59366.20114579983,19.31721359787567,0.06174548378155114,R
59366.20162039995,19.326244155996736,0.06302873368766301,R
59366.244606500026,20.530662890448006,0.1358472497256598,g
59366.24508100003,20.218972103522507,0.10491807958186293,g
59366.24601850007,20.493666895640512,0.14677120756633558,g
59367.20015050005,19.458184837869034,0.06248715385933878,R
59367.217453700025,19.270618495945442,0.05381717249781218,R
59367.21839120006,19.413283176210918,0.06088687267417902,R
59367.25659719994,20.443261528704774,0.14441166469226963,g
59367.258495400194,20.793704316942467,0.18688117851344332,g
59367.25943290023,20.60427357977413,0.1778830908872501,g
59367.32475689985,19.091345008246684,0.12173451120531562,ZTF_i
59367.325694399886,19.10165583774375,0.1064383043299542,ZTF_i
59368.18703699997,20.5331215182784,0.13648798858290642,g
59368.21918979986,19.3502443338363,0.053683754330222946,R
59369.20053240005,19.58109559839579,0.06211176923658058,R
59369.22166670021,20.797942506042055,0.14706507222272666,g
59370.19821760012,19.386736988411542,0.106563299752353,ZTF_i
59370.22478009993,20.707672560122127,0.15868451762879524,g
59370.26414350001,19.500952972218418,0.08142269617435002,R
59371.22281249985,19.548437361050695,0.06602850299721187,R
59371.30197919998,19.281195333174807,0.10705766292893884,ZTF_i
59373.200057900045,19.455015181920476,0.09638874260400535,ZTF_i
59373.21958329994,19.8812592849454,0.11313156981864755,R
59373.26611110009,20.82623336999015,0.23664272030294597,g
59375.195428200066,19.350530795007014,0.08427813599834724,ZTF_i
59375.22415510006,19.651186030047008,0.09689842492905665,R
59375.224618100096,19.72370602183251,0.08723439536014164,R
59375.26442130003,20.293405686586873,0.17487783141215177,g
59375.26535880007,20.959840773559158,0.32358825596577145,g
59376.196041699965,19.57330710976766,0.11384775293935756,ZTF_i
59377.21664350014,19.725499750093835,0.08196035603004109,R
59377.32394680008,20.725773375675267,0.31454484868307764,g
59379.19575229986,20.80259072653417,0.19196429721778205,g
59379.2170833,19.770082369319347,0.08524944953742995,R
59379.26092590019,19.72995409999556,0.14790066335305807,ZTF_i
59380.20540509978,19.68943186738696,0.14056894124932456,R
59383.20039349981,20.014659004764727,0.24082663583165304,R
59383.24172449997,21.68418434374223,1.3247586458976874,g
59383.280023099855,19.749184953771625,0.3223452056859699,ZTF_i
59383.28333330015,19.63232163863094,0.27786692243836447,ZTF_i
59385.19945599977,20.705187753049927,0.4128557479089948,g
59385.20039349981,20.575222267776248,0.3696666817796513,g
59385.22460650001,19.78649279194656,0.16935251153285316,R
59385.225544000044,19.950133632719954,0.20116964644855886,R
59386.23696759995,19.810820610208875,0.2651590113247566,ZTF_i
59386.2393633998,19.66011872822314,0.23809203540560173,ZTF_i
59387.227939799894,20.0822734126118,0.2416558750610066,R
59387.283402800094,20.76398704917976,0.8582884350021672,g
59391.2459028,21.18068430290166,0.9006232237327619,g
59391.28490740014,19.76190950422199,0.270184530437497,R
59392.20214120019,20.035183116065006,0.12625936614846983,R
59392.27583329985,20.546376682907415,0.5467124170874829,g
59393.20135420002,20.25675394952821,0.14513791699524856,R
59393.28758100001,20.78282758634296,0.6593607463699057,g
59401.19563659979,19.887183694260145,0.19242015827303705,ZTF_i
59402.24021989992,20.41777979563323,0.28144246196191863,R
59412.17898150021,20.332046087454067,0.2795120095049487,R
59412.179918999784,21.461831329736786,0.7590088575572755,R
59412.18086809991,20.122204313823048,0.24110488659193158,R
59412.18180559995,20.26381706832895,0.27418767913892406,R
59412.182743099984,20.656042407320054,0.3909926458956303,R
59412.20085649984,19.812810174871686,0.2661642960503331,ZTF_i
59418.16665509995,19.603756206767617,0.2656173917888965,R
59418.16907409998,20.80371321033612,0.6861419186047,R
59418.17150459997,20.426077913166033,0.5446532106559506,R
59418.1739236,21.229199985172983,1.0874645073115394,R
59418.17585649993,20.73145227165621,0.6445516625985406,R
59419.16469909996,20.585057931858202,0.5890512552590156,R
59419.169432899915,21.164052848548366,0.8571959673093714,R
59419.17179400008,20.423481892124993,0.4626637093942642,R
59419.17416669987,20.18962665896652,0.37018266546542833,R
59423.161863400135,20.417165384118604,0.4171811642173691,R
59423.164236099925,20.764952622933098,0.4977048622726632,R
59423.16659720009,20.80227241761039,0.4407288367150895,R
59423.16896989988,20.309766320085764,0.2705266872594048,R
59423.17133100005,20.99961674266286,0.46970268714059626,R
59423.17275460018,20.48143206338158,0.34078949813979686,R
59423.173692100216,20.288714244954214,0.28051783844867373,R
59423.174641199876,20.495959401937256,0.3097524369632355,R
59423.17557869991,20.7445293950782,0.38176288639205164,R
59423.17652780004,21.154833308097924,0.6044448440395588,R
59424.160775499884,21.122340760383974,0.730943823884244,R
59424.16314810002,20.475425901328986,0.3193880561807413,R
59424.16550929984,20.19040513970889,0.2510111968257204,R
59424.16788189998,20.52755229747357,0.29043131993175303,R
59424.17025459977,20.67285871901599,0.30010093940538124,R
59424.17217590008,21.085448077992325,0.4849755994170477,R
59424.173125000205,20.869532345538968,0.372805235480853,R
59424.17406249978,20.753904979913063,0.3378673284755057,R
59424.1750115999,20.377820883035355,0.23114635331684483,R
59424.17594909994,20.696238327225622,0.3441512548017789,R
59427.15878470009,20.48869653614711,0.4687891468422535,R
59427.16114579979,21.698069283390335,1.2142910682916586,R
59427.16351850005,20.873163400965034,0.5755959030601895,R
59427.165879600216,20.769271438001567,0.47534320460310747,R
59427.168252300005,20.41230234766921,0.3096185505642695,R
59427.17206020001,20.322528831482302,0.28818805723885416,R
59427.17349540023,21.390483544622054,0.7952540542700582,R
59427.174930599984,20.159453958661064,0.26295920612028106,R
59427.17637730017,20.599604918903356,0.3919714091634325,R
59428.16046300018,21.67005120650421,1.4969705559336484,R
59428.16282409988,21.093194130604488,0.7126963870220941,R
59428.16519680014,20.840785760998482,0.5166681595067524,R
59428.16755789984,19.829766645011453,0.17279447779713134,R
59428.169930600096,20.783806355659415,0.4346850795283587,R
59428.1713657002,20.635383878295443,0.3746530095164154,R
59428.17280089995,21.180906334541376,0.6435550873579956,R
59428.17423610017,21.80604996933986,1.0294212382947605,R
59428.17567129992,21.867005095491283,1.158137678977161,R
59434.154050900135,21.731235296981417,1.969188884846363,R
59434.156423599925,20.3807043846812,0.46318729352722987,R
59434.15878470009,21.485842826039487,0.9910553277726083,R
59434.16115739988,20.566431455497913,0.3756278371702658,R
59434.16351850005,21.05380758108508,0.6092992023411138,R
59435.155150500126,20.381729139999152,0.45567862846993057,R
59435.1575230998,21.12019666559111,0.7061445281431518,R
59435.15988430008,21.105725131465455,0.649511244197778,R
59435.16225690022,20.381657030064602,0.32757823570756994,R
59436.15334489988,21.22516116413569,1.1457472817442171,R
59436.15820599999,21.16010098821075,0.8753478068308034,R
59436.16062500002,20.0968012476351,0.2713716897114053,R
59438.15170140006,21.290160912754654,1.223827662060678,R
59438.15412040008,21.19354175643531,1.1116790870998436,R
59438.15655090008,21.67495088028626,1.523737196367338,R
59438.158969900105,20.557145095082618,0.5352442032291895,R
59438.16138890013,20.863779308570543,0.7123987003921975,R
59439.152303200215,19.625754618582135,0.3839578441801925,R
59440.150011599995,21.615621525533445,1.7808777263132891,R
59440.157280100044,20.335484642590394,0.42449671101160924,R
59441.158402800094,20.815506249470452,0.7523400881182358,R
