time,mag,magerr,band
59226.17695599981,20.47633492155093,0.21957428143917102,g
59228.133043999784,18.996065093840915,0.06451234080703322,R
59228.185648099985,20.328723310737274,0.13045123941259157,g
59229.135381899774,19.064026060447766,0.05845078649856487,R
59230.12349539995,19.06672075679485,0.05005483629928146,R
59230.12443289999,19.06163525582994,0.05101593530964957,R
59230.16138890013,20.31745046794695,0.14362644259541593,g
59230.16232640017,20.150513019077852,0.10791749906265019,g
59231.13246530015,20.573748097461007,0.19228593489689552,g
59231.1509606,19.078709762304886,0.07157085444883676,R
59232.14577550022,19.02276298645158,0.042010125714054936,R
59232.161863400135,19.077200945126446,0.0463195533317019,R
59232.197164400015,20.88715220187145,0.2150947521003847,g
59232.20576390019,20.46201341670992,0.1475713786615833,g
59233.15076390002,20.21026278451723,0.13003130625653458,g
59248.15034720022,19.454867394114203,0.07645662786685696,R
59248.2035069,20.50581545383381,0.1800463007799221,g
59250.186203700025,19.670578949607577,0.14936930277867216,R
59252.15357640013,19.436966142514944,0.06537432668712424,R
59254.14346060017,20.667091067675894,0.2264920975982661,g
59254.15447920002,19.364453810892606,0.06507610590647601,R
59256.14298610017,20.532910947564865,0.18493064334153816,g
59256.16356479982,19.546479467569092,0.0773445241020943,R
59260.13684030017,20.581228195743176,0.25710876626473633,g
59264.14399310015,20.628309595436658,0.2778892533463168,g
59264.15412040008,20.019188270135693,0.18451870693035455,R
59266.14144679997,20.65572069346466,0.4333897109756536,g
59268.15658560023,20.553096104169207,0.37980583104111243,g
59270.144189800136,19.74379687328107,0.16891603758581453,R
59276.141701399814,19.741006737669043,0.1313698944037155,R
59276.180416699965,20.54396377027678,0.4151180221546714,g
59292.12091440009,20.835442146212273,0.719047888091344,R
59292.12334490009,19.811384639520792,0.23337614597234546,R
59292.1257755002,19.973873769040736,0.25708250860787385,R
59292.12819440011,20.304822092020032,0.3208196957641723,R
59292.13062500022,20.258417191928494,0.327371836352815,R
59293.1214815001,20.046734867513425,0.3139392738103449,R
59293.123900500126,21.45104273128194,1.1217105138517434,R
59293.12633100012,20.57973603878736,0.47541465851654835,R
59293.12875000015,20.385587479376795,0.35794043670851994,R
59293.1311805998,20.30693328058628,0.34191071599298234,R
59294.122002299875,21.271631371704824,1.3692681245692215,R
59294.12443289999,20.031730061328503,0.3874607010795097,R
59294.126851900015,20.02015119632007,0.38019441202324444,R
59294.12928240001,20.394141502812083,0.5287716257197901,R
59294.131713000126,20.27374999725975,0.5949325647715931,R
59296.12357639987,20.214694059213933,0.784543190182977,R
