58524.47253469983,22.97940308783866,1.207526459964777,R
58534.26518520014,20.397328287278498,0.6168095239893471,g
58534.28450229997,20.991952428084,0.9486593157278329,g
58538.28385420004,20.884993419994373,0.737249529836157,g
58538.304513900075,21.30765251192344,0.8648592408867926,g
58538.32427080022,22.347964281212143,1.6590960089036928,g
58539.237719899975,21.646483862738815,0.5521437714835995,g
58539.28391199978,21.77491528546446,0.9881754257593564,g
58539.340138900094,21.981692766741006,1.5777684599828157,R
58540.29422450019,20.65443435460464,0.21031173189880192,R
58540.328229200095,20.54804106663226,0.15806721952698824,R
58540.3480440001,20.548751266960597,0.1228097482089394,R
58540.34896990005,20.6184374490919,0.11924597278286483,R
58540.362719899975,21.082682521894306,0.18789450669093974,g
58540.36833330011,21.016579791878065,0.191609333699303,g
58540.38030089997,21.557330091497022,0.3734419133694797,g
58540.40105320001,20.91391846061296,0.21716525207289777,g
58543.25572919985,19.853151042865505,0.17160206222724314,R
58543.284826400224,20.623044524881273,0.3146725486405548,g
58543.30680559995,20.78055262608491,0.24143956803514302,g
58543.32174770022,21.152895588603634,0.7583196154305396,ZTF_i
58543.34809029987,20.03889591793588,0.1491912140632555,R
58543.35045140004,20.223293199925205,0.1319733062866729,R
58543.35135419993,20.044883892295573,0.09117562136978032,R
58543.365046299994,19.975634200263883,0.11020156837768855,R
58546.25704859989,19.66226853934338,0.20366699474938965,g
58546.26131939981,19.800638274269918,0.09247693135439158,g
58546.26223379979,19.806028665943124,0.0961401677266265,g
58546.2771528,19.875166047584802,0.08664244766897641,g
58547.32026620023,19.64944697390517,0.08163934947472344,g
58547.4276389,19.742263130225194,0.11490798883016635,ZTF_i
58556.41002310021,19.270127253003523,0.11875207825702587,ZTF_i
58557.3646296002,18.746476032722597,0.04709602078701832,R
58557.365590299945,18.826067525356777,0.04678849473801461,R
58557.386713000014,18.96451523460869,0.11308003126832092,R
58557.39988429984,18.866195174985293,0.06898706535463175,R
58558.210196800064,19.597379873926446,0.15150272642987322,R
58558.29237269983,18.822857869753356,0.05972730457255854,R
58558.311550899874,19.090691544581514,0.1001395615920175,ZTF_i
58558.32232639985,18.720316575007246,0.05064055512288574,R
58558.346446800046,18.75640995423231,0.047305336100141565,R
58558.34734949982,18.82654613633851,0.05327210796647245,R
58558.38865739992,18.921209241155044,0.06340991387935115,g
58558.412199100014,18.902322528687556,0.05025938477780178,g
58558.41449069977,18.973087031438244,0.05174636440276157,g
58558.42842590017,18.910662764841383,0.045736617876944316,g
58559.24128470011,18.72828273188329,0.04498916785736797,R
58559.258287000004,18.821694040019683,0.05521542611884819,R
58559.27603009995,18.738716347367,0.05726292878376016,R
58559.27839120012,18.842362477547475,0.0560497585805607,R
58559.280254600104,18.727516806181114,0.054153973147914765,R
58559.32559029991,18.896657334764328,0.06317989996937728,g
58559.3264930998,18.880949332070784,0.05982889803781013,g
58559.327395800035,18.872644162815707,0.058878863168276285,g
58559.341874999925,18.94600267090062,0.06346767434623607,g
58560.21528939996,18.904469457025343,0.08190747885818442,g
58560.2448148001,18.772342125552417,0.06456441696313954,g
58560.24913189979,18.92361221985989,0.08157761783687163,g
58560.276979200076,18.78100537939976,0.06544242128659178,g
58560.331446799915,18.727014082351438,0.049982088437107774,R
58560.33234950015,18.730639486780433,0.051391817749831696,R
58560.347986099776,18.777859244910317,0.0541175230932177,R
58560.364976900164,18.68613393604315,0.049982490720185416,R
58561.18197919987,18.812002439065715,0.0876399987710706,R
58561.281979199965,18.84282312903548,0.092481839334535,g
58561.3000115999,19.016158278307202,0.1114375627409273,g
58561.30091439979,18.807913408422092,0.0932164556040463,g
58561.33326390013,18.825929438044298,0.08319367770686308,g
58561.369641200174,18.74597843262701,0.08055110849496838,R
58561.449201399926,19.20739176217899,0.22106623776912487,ZTF_i
58562.25648149988,18.89030624616839,0.134462035111929,g
58562.31158560002,18.92890261109295,0.1764836822546313,g
58562.35130790016,18.727096756980742,0.11160647133648785,R
58567.225208300166,18.535479129373716,0.026517886990891696,R
58567.24634259986,18.57240117278493,0.025484761456077115,R
58567.26508100005,19.016104658465743,0.047093310202343044,g
58567.26688659983,18.829823670604295,0.03942380177152215,g
58567.28484949982,18.82875143365485,0.04541599348656101,g
58567.304212999996,18.935880700746072,0.061627744454135235,g
58567.325659700204,18.711863174572038,0.044300226624560374,R
58567.32663189992,18.61738699807258,0.0412805719161285,R
58567.328020799905,18.64930165370825,0.0429656063166717,R
58567.346770800184,18.929332651984875,0.07599527130141054,ZTF_i
58567.49126160005,19.18988575626988,0.09291283925302297,g
58568.21995369997,18.750130992252362,0.03449345797565159,g
58568.24716439983,18.818214974196497,0.03319469328820921,g
58568.25893520005,18.828084486839117,0.034867485848394233,g
58568.25982639985,18.93554264633424,0.03561624602076987,g
58568.28821759997,18.592688017084786,0.03054906689615452,R
58568.28912039986,18.595581931843014,0.029178917308066828,R
58568.32706019981,18.56916286043917,0.21091604269272812,R
58569.374849500135,18.471081178316012,0.03948370149531381,R
58572.24435190018,18.612868262607265,0.0687393971558981,ZTF_i
58572.267476900015,18.614470143992254,0.04150705846975559,g
58572.26837959979,18.680981521556774,0.04268601755798198,g
58572.26928240014,18.74669875984002,0.03894308293378548,g
58572.2827198999,18.438151250961663,0.03751242456016855,R
58572.28362269979,18.421049798694916,0.035302105152676996,R
58572.284525500145,18.459509063114854,0.03494239757756434,R
58572.30613429984,18.454678326795204,0.045606064931517025,R
58572.32628470007,18.63026701448198,0.04032586814508561,g
