58838.47421299992,20.42175384359482,0.8752244866900839,g
58838.505671299994,20.978004574794717,0.8427510698121661,R
58852.43690969981,22.351730317399237,0.7483865759598107,R
58855.36079860013,19.470822657516287,0.14270913601007845,R
58855.460821799934,19.542954965418808,0.08861300899687694,g
58859.319571800064,18.625320408502738,0.08905622554654943,R
58860.35353010008,18.844979121184252,0.12880122638355562,R
58860.353981500026,18.55294949932632,0.09544438683766504,R
58862.34168979991,18.52691715630518,0.055257855928361084,R
58862.41888889996,19.18459716184854,0.13651616923137844,g
58866.34158559982,18.42834535621178,0.03594374113366165,R
58866.39739579987,18.940039893120602,0.03537935568650153,g
58875.33192129992,19.24050512074734,0.0444460626863554,g
58878.298669000156,18.640880694567322,0.041020792975859886,R
58878.31207180023,18.505519623630292,0.03575222138683147,R
58878.37775459979,19.534597603964382,0.07884515545101202,g
58878.37910880009,19.51039363615096,0.08512473707351481,g
58879.33040509978,18.637042416390194,0.046492590440860335,R
58880.294455999974,18.58972281107989,0.03679875764324809,R
58880.421192099806,19.71696542735215,0.08531704781745686,g
58881.24598379992,19.65073238474548,0.12176812323622167,g
58881.246875000186,19.678819768144734,0.12266016706171724,g
58881.29343750002,18.658810884650723,0.03716533273885062,R
58881.30589119997,18.673815019622186,0.03838372299446475,R
58883.28792819986,18.835265204744,0.06915957089244705,R
58883.398912000004,20.019316696516807,0.19001875200622326,g
58884.230463000014,18.926603098317365,0.10270340483004917,R
58884.23136569979,18.82345008993635,0.09317703284287647,R
58884.27407409996,20.55201352106519,0.4277550753575568,g
58885.22907410003,19.07066519342314,0.14029449301917002,R
58885.274687500205,20.64749890804837,0.6731684941210592,g
58887.2525578998,20.859114512903382,0.6929704256386492,g
58890.27259259997,20.25285668546506,0.43369207488899725,g
58890.4163079001,19.314659128679885,0.1955259190480423,R
58891.23113430012,21.61608715321718,0.8158878788863492,g
58891.31520830002,19.373176530062498,0.11712006580892372,R
58894.2709144,19.81733721842903,0.09176831110617814,R
58894.297905100044,21.278165502774957,0.27126292906176097,g
58894.31285879994,21.150954300633018,0.23158044409181214,g
58895.23175929999,21.284301584050677,0.3215525438790977,g
58896.23315969994,21.093891838599063,0.23937012386937584,g
58898.27390050003,21.97915566897033,0.39102269466667094,g
58898.29195600003,21.376257920651675,0.27182383787729947,g
58898.31252310006,20.00074175137202,0.11063043730323814,R
58899.31513890019,20.139534302487416,0.10548666379507182,R
58899.35696760006,21.251172005021786,0.25330499069406043,g
58900.254120400175,20.335496167354307,0.14485857452140835,R
58903.22854170017,20.265211495721843,0.13977269469416312,R
58903.272962999996,21.513501440127886,0.31522299950366395,g
58904.230173599906,20.364359610639426,0.14267273275193276,R
58904.231076399796,20.184079550486832,0.12391339310215466,R
58904.25584489992,21.728333794181417,0.4830236865850305,g
58904.25674769981,21.700569772288393,0.4360292607895221,g
58905.23093750002,20.23679895951366,0.16620509836592992,R
58905.25881939987,21.393027949963603,0.4517731827640467,g
58909.29833329981,20.35585304060369,0.19654808804712567,R
58909.29923610017,20.492953342867427,0.22855810877273713,R
58911.21295139985,20.24610379825136,0.2388577712145104,R
58912.21292820014,20.674243266678182,0.2539236975435492,R
58912.21383100003,20.55124787814402,0.26428055362594155,R
58912.23168980004,21.907053846628703,0.8873703108702572,g
58913.22243059985,20.660031868933043,0.3505632183512347,R
58913.27322919993,21.653800566098347,0.9292168167158057,g
58914.33782410016,20.730757810872117,0.3913106971348235,R
58939.292708300054,21.989867637059803,1.3784726687263762,g
58940.168831000105,22.240273171691417,1.0335290619083097,g
58940.169733799994,21.17973843629818,0.37856819341212605,g
58940.21060189977,20.460219212232325,0.7941249569305001,R
58940.23067130009,20.909124514648646,0.5660340237657342,R
58941.21129629994,21.192859880968015,0.4399920319646335,R
58955.18410879979,21.77704723137579,0.4267284445070576,g
58955.18637729995,22.216569753610287,0.6741480555407664,g
58955.21178240003,20.938038084999405,0.2282944884144772,R
58955.21268519992,20.81635990884718,0.21079214060507243,R
58956.1870833002,20.96367758287126,0.2391785083269589,R
58956.227361099795,22.721799806257067,0.9289850250166113,g
58962.17123840004,21.006542152158584,0.22774349106317462,R
58963.19258099981,22.449261280169637,0.7475371403692581,g
58963.23238429986,21.959999650226955,0.5010562107469893,g
58963.24510420021,21.46965688531307,0.3344937530129245,g
58964.18717590021,21.682462909518456,0.3782535132597362,g
58964.2270717998,21.25446085237147,0.3024056808001211,R
58966.16953699989,21.377837009192916,0.4740984083368524,R
58966.17043979978,21.007865052976392,0.33213574310459193,R
58966.2126042,21.185779907595073,0.4569569575671276,g
58967.18774309987,21.197340870623478,0.3015660652834578,R
58968.18688660022,21.05999967216688,0.28508293398690626,R
58968.21150460001,22.037813403922137,0.6818763435775061,g
58972.17153939977,21.619205808010484,0.9641970773994032,R
58972.22946760012,21.56552918923311,1.055089604276222,g
58975.15248840023,21.521150245908952,0.7229368772571539,R
58978.231898100115,22.176924386727904,1.2387799468934848,R
58981.154930599965,22.636154085460483,1.7448214521031373,g
58981.21296299994,21.45860225557235,0.49707493557991245,R
58987.1590741002,21.112800986300194,0.3342170465429764,R
58987.20137730008,22.78805703512905,1.1233624685605492,g
