60607.51537040016,22.730741857019815,1.877966005214287,g
60625.5103703998,22.34662920012499,0.7391464197154943,g
60628.53159719985,20.001278949177227,0.1353948856078234,g
60632.498622700106,19.571824870890893,0.155715420694565,g
60635.463113400154,19.727595848737383,0.31964159269230236,g
60635.494664399885,19.47464151349918,0.10416324516298704,R
60637.44763890002,19.34455791606027,0.08598344134424624,g
60640.50754630007,19.247809953567383,0.04846464474343195,g
60644.45832179999,19.049961931377663,0.04731595065178315,g
60649.536620399915,19.11167656308879,0.042542916228850626,g
60651.538935199846,19.20712852545178,0.051713144302744526,g
60653.51106479997,19.110998121448567,0.04138888834745898,g
60664.43486109981,19.65297301211306,0.11159855081048779,g
60666.44530089991,19.79620143698279,0.1266613851954479,g
60668.43180559995,19.896727297565782,0.0887305690482253,g
60674.532546299975,20.496634696923294,0.1386968747949074,g
60676.46988430014,20.540201147675266,0.1345545431475328,g
60680.35284719989,20.994694317917414,0.3410395750648399,g
60680.402928200085,19.442903525001604,0.12321006071943623,R
60684.45503470022,20.756390248017066,0.2733718533846005,g
60687.46928239986,21.178416973439187,0.7064307087474271,g
60689.426041699946,19.75323348041874,0.31102824225026143,R
60691.32125000004,20.532704657126477,0.5249592655570944,g
60693.41053240001,20.67189960436121,0.3498404579756351,g
60695.346203700174,20.757019138676853,0.28004373188847465,g
60698.5151157002,20.4348428792955,0.2640485345690342,R
60723.43354169978,20.637687714911856,0.523676609549581,g
60724.433877300005,21.05860239695865,0.36326075656801354,g
60730.449780100025,21.248915960836637,0.322401955794394,g
60732.364131900016,21.011311652349878,0.1920852983646973,g
60734.394270800054,21.850114288114362,0.6587486812897416,g
60739.40711810021,21.058325816154337,0.23088723046827928,g
60744.38753469987,21.108509815022753,0.5898698409437232,g
60751.34111109981,20.621990472562494,0.38525987860486,g
60754.30300930003,21.50901078185479,0.3264078826902927,g
60756.34253469994,21.743791177295304,0.38846983704621246,g
60758.26302079996,21.36175977226752,0.3076093035700103,g
60774.39231480006,21.437976586952967,0.8061086131108626,g
60776.287419000175,21.24081655490573,0.7009960069301233,g
60786.30034720013,21.89806440658631,0.5327823801812938,g
60803.17876160005,20.995046633097886,0.4902846560589568,g
