time,mag,magerr,band
59266.17506940011,20.810065227742378,0.6328580287785096,ZTF_i
59267.14084490016,21.57016016913108,0.826327009048559,R
59269.145370400045,21.551923530741135,0.6273351793992574,R
59271.14141200017,21.538516857343133,0.9408596696246075,R
59271.2040161998,20.936674046881798,0.7578777907538035,g
59276.143101899885,21.748229065188195,0.7511979301442592,R
59279.14361110004,22.429609773971034,1.9268852615602419,R
59298.13884259993,21.010177899557995,1.402369706386725,R
59306.129120400175,20.85408559965069,0.9104903250086024,R
59307.131585599855,21.83957483020972,1.9985970883839879,R
59307.13395830011,20.9413985283933,0.7707715650946556,R
