time,mag,magerr,band
58303.33162039984,21.96368528645448,0.529184393410777,R
58303.363541699946,23.249101251409545,1.8401531083812772,R
58304.386678200215,23.316519732737333,1.7139246038937828,R
58304.43515049992,23.213700128478138,1.6589199676266766,g
58305.392766200006,22.480846867203013,0.9336526597808371,R
58305.40943290014,22.23176069291161,0.9821746400965329,R
58307.32855319977,23.738005107737166,1.6810169857818276,g
58307.446666699834,22.147113522002165,0.4948203765457419,g
58308.35388890002,22.269541460445467,1.0920541245380908,R
58311.36700229999,19.46266630807724,0.04535827445622512,g
58315.40615739999,22.530358189802758,0.6604693618412791,g
58315.427893499844,23.01681201005149,1.206446343823076,g
58316.367986099795,23.42338744736491,1.4154470727801516,g
58317.416840299964,22.4834732628522,1.2025625353476905,R
58318.36664350005,23.07823057729226,1.3882867348920618,R
58322.45085649984,23.5747418342887,1.63921918702428,g
58323.415648099966,22.1091638864345,0.5566616753621761,g
58324.22756939987,20.152543235995182,1.9325747633338595,R
58330.38068290008,22.678530684925054,1.6752763324183042,R
58332.4520717999,22.52417672427038,1.3196054521068834,g
58332.45310189994,21.865628004313283,0.777023303945376,g
58336.29813659983,22.939996329696097,1.1467470502050696,g
58338.369131899904,22.75831602016985,0.7199120106864805,g
58350.400335600134,23.087640762718056,1.2106976051525686,R
58351.15864579985,19.8141790914911,0.08584396895105444,R
58351.216608799994,19.747019927709463,0.09360603834012957,R
58351.27722219983,19.487666727279226,0.06569747883555259,g
58351.30766199995,19.546595305333568,0.06631285295300265,g
58351.31940970011,20.638841878100198,0.24757341713670108,ZTF_i
58352.34445599979,19.47925789260854,0.08018420232028511,g
58352.36694440013,19.444239651113364,0.07384708520767078,g
58352.38574070018,19.49776471141501,0.06863781357657966,g
58353.18685190007,19.40372852011926,0.07771877312493979,R
58353.21858800016,19.479748551051514,0.06541654873264037,R
58353.31541670021,19.574657390072126,0.0775375170835391,R
58353.33804399986,19.456346307876018,0.08392399356325299,R
58353.41261570016,19.315415099877818,0.06966298142351025,R
58354.2948264,19.261506277904175,0.0714011388693915,R
58354.30959489988,19.49528927185156,0.07854169682195053,R
58354.36160880001,19.503457830558624,0.09508023603517042,R
58354.38695599977,19.47871629560032,0.0973746793605762,R
58354.3988541998,19.382480843843467,0.09603886979044937,R
58355.304837999865,19.68185779137361,0.10720197078680345,R
58355.31446760008,19.311287485413967,0.07801212750706778,R
58355.427488400135,19.425297278371776,0.11052129039128908,R
58355.45047450019,19.738518154872356,0.15335530229867833,R
58356.2799769002,19.453985219101824,0.11250115137035267,R
58356.29554399988,19.22017428723568,0.0898896970259845,R
58356.29903940018,19.566601520504342,0.09992149512296629,R
58356.3134606001,19.377503829175286,0.09327493919488654,R
58357.200127299875,19.137622308649256,0.06925484491376807,R
58357.22175930021,19.161833619117807,0.07979981303767254,R
58357.27707180008,19.299100607641428,0.0868756149936689,R
58357.30232639983,19.21239231971721,0.07804254745205608,R
58357.31583329989,19.211349906115522,0.08278877518339885,R
58357.32086810004,19.289430567231197,0.08283587737595412,R
58358.232511600014,19.27943253423065,0.08459985157388486,R
58358.259965300094,19.27565231390793,0.07277900296842506,R
58358.277361100074,19.309274484726746,0.0751783965976774,R
58358.28468749998,19.349426286461547,0.07406636847744968,R
58359.30105319992,19.065530026337207,0.07835198253634297,R
58359.30203700019,19.12058551391648,0.08310237001348274,R
58359.32790509984,19.164835270283106,0.09244436205052817,R
58359.344722200185,19.096782927242717,0.08023191613457245,R
58360.31400460005,19.040236768099632,0.054132534385505415,R
58360.36672449997,19.356927654595687,0.10881624080727964,g
58360.3781365999,19.554404449068937,0.14417561655652297,g
58361.17621529987,19.40431630237086,0.04012717652075279,g
58361.20756939985,19.330327937776268,0.03905482322233571,g
58361.22072920017,19.3541063133696,0.048366277544362374,g
58362.22016200004,19.285993218145748,0.03740082523718216,g
58362.242928199936,19.278132753504465,0.04230819879695378,g
58362.24392359983,19.30723252304534,0.045622552478257736,g
58362.25899309991,19.3046531362958,0.04997982403659301,g
58362.30437499983,19.140863328684972,0.06924459599722738,ZTF_i
58362.33927079989,19.043528356270492,0.047369616701375156,R
58363.17600690015,19.41809188937745,0.060714548174755106,g
58363.196053199936,19.391545791063898,0.054857425637106834,g
58363.24936340004,19.09456181565068,0.051629509160448624,R
58363.26469910005,18.92512660622868,0.04211478810228866,R
58363.28436340019,18.936392029318576,0.0451109054392777,R
58363.30273150001,19.288909856800508,0.06062357727941083,g
58364.1486343001,18.950054711393435,0.040126087437396804,R
58364.224074100144,19.251234561184276,0.03212427475577965,g
58364.24674770003,19.24931042821577,0.03368887293954108,g
58364.25597220007,19.263117543195463,0.0350379308085604,g
58364.30108800018,18.951940556039325,0.040004735027982546,R
58365.166284699924,18.890661454168658,0.038295109273053324,R
58365.263425900135,19.266129658398945,0.03851002176356855,g
58365.289513899945,19.178031583516066,0.034984077014259554,g
58365.298252299894,19.235223856640832,0.04008447279240901,g
58366.21842590021,19.19696712153889,0.03606739586382503,g
58366.248900500126,19.189922230083077,0.03207347479812834,g
58366.26212960016,19.254534007715446,0.036872606823410765,g
58366.28869209997,19.05312003736655,0.07818930337361077,ZTF_i
58366.32791669993,18.844269432992817,0.03273406636760939,R
58366.34175929986,18.88918114550443,0.03609869709508325,R
58366.356608800124,18.802359289682027,0.03464593553098136,R
58367.26921299985,19.17421028116052,0.03789935531435825,g
58367.282835599966,19.19660857623682,0.03700725895021954,g
58367.32927080011,18.904537365479133,0.04287061558575722,R
58367.346180600114,18.902378372174926,0.04443868170765397,R
58367.357164400164,18.869352822108645,0.041199719046764546,R
58368.21746530011,19.22899284520639,0.03484829527400571,g
58368.24295140011,19.208639754641634,0.03813229112876677,g
58368.265775499865,19.240947305109383,0.0384469368287852,g
58368.26675930014,19.159624855521344,0.03481210653975895,g
58368.2868170999,18.79730527866748,0.03472638847514791,R
58368.28780090017,18.79770114332434,0.03188003990799641,R
58368.31489579985,18.86758015295906,0.03461895883667543,R
58369.26618060004,19.172346355298476,0.03278424569491546,g
58369.28844910022,19.141895236941835,0.032597731244593385,g
58369.29956019996,19.123621333034023,0.03230497935136182,g
58369.372523100115,18.800989570818473,0.03555101826341171,R
58370.20833329996,19.235570467807896,0.038955784402091326,g
58370.22939810017,19.12289593394739,0.03833623307329049,g
58370.23910879996,19.246907871287256,0.040833236142903254,g
58370.270590300206,18.74111126993668,0.03271854219092592,R
58370.28223379981,18.76042160884854,0.03514240259146241,R
58370.29753470002,18.733286482295192,0.03197104732013222,R
58370.326817099936,18.91510263236249,0.05927575192077527,ZTF_i
58371.21896990016,19.15008559478505,0.0334390353560237,g
58371.2438542,19.17801573734903,0.034630667472068354,g
58371.25943290023,19.164327932779607,0.033470657842676964,g
58371.266099500004,19.146451960199826,0.03510611111018022,g
58371.303460599855,18.732718526407247,0.031294946725087786,R
58371.304456000216,18.717091037591572,0.03183183839736142,R
58371.31600689981,18.812670303390362,0.03834368785692969,R
58372.24745369982,19.21469894813614,0.03856131443097209,g
58372.268923600204,19.128231769218008,0.035116144047523695,g
58372.27898149984,19.122414774522092,0.03440465923271511,g
58372.30835650023,18.717382716219966,0.03210228923066529,R
58372.317314799875,18.645929513309756,0.03140188297264083,R
58372.336111099925,18.81650986981792,0.03851540941838388,R
58373.22924769996,19.21115611692931,0.039118391468036036,g
58373.24533559987,19.182702046553796,0.040279309732154246,g
58373.26540509984,19.16141346909026,0.03770173111120462,g
58373.28296299977,18.737620323709876,0.03303851211340651,R
