time,mag,magerr,band
59129.51428239979,20.979467645555733,0.4580853452580966,R
59129.51899310015,21.032288382350586,0.4857854276024843,R
59129.52370369993,21.508427756857497,0.7960241870542535,R
59129.528402800206,20.75729165475484,0.38719212243612267,R
59131.522488399874,19.745596049598838,0.2880138742594065,R
59131.53186339978,20.43598521804092,0.42835504521226325,R
59137.520138899796,20.16827239369661,0.1512944786959784,R
59137.52484950004,20.39945780118829,0.21474025182850986,R
59137.52956019994,20.865197189021337,0.30771875489668915,R
59137.53425930021,20.198164869408096,0.2032476697282422,R
59137.53896989999,20.19867860692723,0.28335487995010983,R
59140.505659699906,19.849944771681738,0.12980924049326223,g
59140.52836810006,19.45477406513431,0.10374729510308772,R
59142.498148099985,19.144301855334852,0.05026654259810167,g
59142.53697919985,18.525838512374058,0.03739728767672027,R
59144.50715279998,18.637725465328117,0.030576313251290885,g
59144.53937500017,18.122135478208598,0.02917755619158678,R
59146.52670140006,17.866352242940334,0.19603926153292142,R
59150.51835650019,17.895157976053547,0.018661427863332455,g
59150.53793979995,17.545061912076044,0.02048059455580797,R
59152.49309029989,17.430139372178722,0.0231033933964559,R
59152.54447920015,17.75666841810245,0.023367331477828598,g
59155.48523150012,17.281648579645307,0.01737683234002998,R
59155.52232640004,17.718557869701716,0.025154895375712576,g
59156.49688659981,17.809354827242686,0.03023944422493041,g
59156.53594909981,17.318277391076908,0.01571830683994362,R
59158.494340300094,17.889850952902997,0.03276693508593055,g
59158.53122689994,17.3414425720265,0.0354023129539147,R
59165.43307870021,17.831486314496694,0.020460589942788644,R
59167.48518519988,17.927488774719677,0.022785749749626275,R
59167.52256939979,18.561834930442576,0.030730315433781408,g
59169.48756940011,18.84559176876335,0.037163273721809595,g
59169.52990739979,18.02677733320882,0.021851305009938825,R
59171.48952550022,18.03959654171772,0.01885847665857171,R
59176.500405100174,19.400068519107585,0.05555663477615072,g
59176.55032410007,18.131395982179555,0.02432834848808352,R
59179.485173599795,19.634605218136763,0.07586327255240985,g
59181.39096060023,18.307749805829488,0.060807394925144545,R
59181.391423599795,18.324995461212893,0.06011024784258837,R
59181.490011599846,18.218937451036947,0.03624451513131274,R
59181.527002300136,19.852012963442032,0.11148200776533225,g
59182.42803240009,18.265400477539025,0.0367376932109646,R
59182.42850690009,18.24395637008949,0.035588981410735625,R
59182.56561340019,19.84260579974166,0.16742995497448265,g
59185.509120400064,20.128447211385506,0.19633413419723283,g
59185.52560190018,18.259952627502045,0.0316715592411254,R
59187.46362269996,18.577949242944918,0.0654535540978569,R
59187.53115739999,20.126246033502056,0.29526222089873794,g
59192.37093750015,17.720385776226667,0.060227051522392196,R
59194.44521989999,21.826477729830618,0.4885543380309678,g
59198.47732640011,19.137006481754526,0.056397346195770026,R
59198.516423599795,20.493148669227462,0.14274637990882913,g
59200.46344910003,20.88892783241982,0.4491881425976387,g
59200.51884259982,19.246893136804943,0.09287111910227545,R
59203.473842599895,19.37523691955374,0.07071693248689855,R
59204.41702549998,19.140403927866537,0.04303235618779972,R
59205.43178239977,20.597234240468424,0.3157150103639885,g
59210.3958796002,19.408011269368153,0.09956843980701374,R
59215.44263890013,19.683778148341545,0.23538802704324868,R
59219.408738399856,20.749978749539835,0.35323270421359027,g
59219.47836809978,19.575486068190518,0.09635842149647332,R
59221.42788190022,19.598088812295295,0.08285186049034482,R
59221.47684030002,21.05679757249936,0.2830294882965336,g
59222.49991900008,21.54079071109035,0.3518095788592269,g
59222.5003819,22.81789910841983,1.0625043699673007,g
59223.39778940007,20.82319292109763,0.18440608880403098,g
59223.461886600126,19.745795859094358,0.11091612602048542,R
59225.41353010014,19.695952168855946,0.10321992009482486,R
59228.39055560017,21.29528758968977,0.3165138701191109,g
59228.39546300005,21.347345403210888,0.2969744749320584,g
59231.39174770005,19.920316588483196,0.08941882283667035,R
59231.392222200055,20.197649103809923,0.1090897903553539,R
59231.46723379986,19.774648761513305,0.06950129006894658,R
59248.414583299775,21.78950567460416,0.6445385621212947,g
59250.341608799994,20.494723666950808,0.18428105792465058,R
59250.370486100204,22.607563534876117,0.9902212126627564,g
59250.44880789984,21.199024684434384,0.3305972139425103,R
59252.319236100186,20.55382191050362,0.1333235289920119,R
59252.379467600025,21.427730533320606,0.25311219446636235,g
59254.29954859987,21.089744722594812,0.19812530384046248,g
59254.38136570016,20.848278014483157,0.16957160320085826,R
59256.318715299945,22.21868354927237,0.575864920931643,g
59256.33354170015,21.011655766675503,0.18717693807329963,R
59256.34841440013,20.484626635093413,0.1372008347343575,R
59256.37129630009,21.590168225377514,0.32862573987106275,g
59256.37270830013,21.607645384658607,0.3250537761023783,g
59256.402905100025,20.441988079431514,0.1292543018959587,R
59258.34060190013,20.91456358057302,0.27224382142452447,R
59258.36692130007,22.766105152593845,1.3196096028518174,g
59262.2364236,20.270853046438646,0.1932780859648601,R
59262.30964120012,21.268847942297185,0.2659729026793646,g
59262.327453699894,21.593304458665287,0.3542998456555877,g
59262.34874999989,20.25397611263224,0.10931168942726865,R
59262.35783560015,20.899595722529153,0.1906690329397255,R
59262.409293999895,21.027783179283922,0.22820072484140486,g
59263.38415510021,21.351035053925614,0.4878425591931065,R
59264.225486100186,20.607448210062252,0.1562371731665978,R
59264.275080999825,21.20117438159999,0.36285622941589696,g
59264.2959838002,21.34473846601044,0.4451890980765003,R
59264.332361099776,21.56464558735957,0.347916126037994,g
59264.36049770005,20.149140985440738,0.08918418248110015,R
59264.39930560021,21.504537582924954,0.3617074091114208,g
59265.27871529991,20.615040567057832,0.16941119384047384,R
59265.379768500105,21.8978869490886,0.503913461550802,g
59265.41526619997,22.43587110689573,0.8199086503385796,g
59266.23239579983,20.28141750666327,0.22739040809264,R
59266.283402800094,20.76077513944899,0.37959496042936475,g
59266.30475689983,21.160474067461003,0.4804604155372633,g
59266.32362269983,20.493568431304745,0.2664686240962268,R
59266.415092600044,21.125771099107418,0.40701439259451966,g
59267.2462847,20.937763413295713,0.3740270258110466,g
59267.309780099895,20.740123975266524,0.2965714607084229,R
59267.40098380018,21.46121635557349,0.44633085174265236,R
59268.169953700155,20.658412209355593,0.36977843879739486,g
59268.22273149993,21.333700286357523,0.5643175692407639,g
59268.27569440007,20.374088078317875,0.16759410064678873,R
59268.339826399926,20.819821357883345,0.25481060471885636,R
59268.35789350001,21.388137362467646,0.4505056575475415,R
59269.22821759991,21.534800144191685,0.7972185254884,g
59269.26936340006,20.126046817144527,0.17318807089076657,R
59269.26983800018,21.942120389894885,0.9730047086072403,R
59269.31137729995,20.229341353987255,0.18035806634254883,R
59269.35918979999,20.955389275350168,0.38828299226349955,R
59270.29134259978,20.90775470054241,0.6771834991643005,R
59270.322384300176,20.33794859312819,0.3527574117457862,R
59270.36019679997,20.683411984620648,0.577597321476124,R
59274.29119209992,21.09545131873948,0.8859026165910242,g
59274.412141200155,20.442850002614833,0.5418557449557427,R
