time,mag,magerr,band
58601.488865700085,22.03965696144209,0.9026372200601323,R
58634.421875,17.926320530067997,0.015531097498700294,R
58634.44834489981,17.971303064188394,0.01574551610932204,g
58637.42181710014,17.49993442184854,0.012063520993280296,R
58637.45993060013,17.566609207126,0.01263369466626686,g
58661.33615740016,17.948341519620605,0.01928197966972224,R
58670.31348379981,18.4089933252099,0.021814254535911612,R
58670.31392360013,18.351074232140498,0.022131905732859506,R
58670.314375000075,18.392628791525265,0.021550110181187174,R
58670.31482640002,18.37626972402227,0.022066240964632458,R
58670.315277799964,18.394472342592856,0.022095982254527368,R
58670.31572919991,18.42754728278072,0.0228406708144906,R
58670.31618059985,18.397117727665375,0.021597212226325404,R
58670.31663190015,18.392945846018776,0.021809393063062437,R
58670.31708330009,18.36768144835785,0.020601417587653586,R
58670.317534700036,18.3737580097905,0.020111092899080578,R
58670.31798609998,18.348446221283822,0.02166185683207411,R
58670.318437499925,18.377168123206186,0.02226187180568024,R
58670.31888889987,18.403651074597445,0.021664194760262868,R
58670.319340299815,18.361087334428557,0.0209646858050934,R
58670.319791700225,18.35426634093237,0.02031427898505816,R
58670.32024310017,18.38885685145147,0.02099546704689475,R
58670.3206944,18.35432746698256,0.021079336312081597,R
58670.32114579994,18.42245702229333,0.02163888997407815,R
58670.32159719989,18.35194329193557,0.020492113867877207,R
58670.32204859983,18.341839497122884,0.020127503766066025,R
58670.32249999978,18.32712055572668,0.01975433233394156,R
58670.32295140019,18.320546811354333,0.01889764018817531,R
58670.32340280013,18.376842598233527,0.02123203705282424,R
58670.323854200076,18.360640463101955,0.020512917144707155,R
58670.32430560002,18.36299256667244,0.020978243353832835,R
58670.32475689985,18.39651469962101,0.02147704871111736,R
58670.32520829979,18.392839196851952,0.021953249105387835,R
58670.325659700204,18.39052411347864,0.020372552549689477,R
58670.32609950006,18.366824902902838,0.02065764818338021,R
58670.326550900005,18.304165605195294,0.019832232306516876,R
58670.32700229995,18.363401631116652,0.020831874624419044,R
58670.327453699894,18.354597549619044,0.021115028492608393,R
58670.32790509984,18.354368753889773,0.020535730541867817,R
58670.328356499784,18.37728181671716,0.02056418358996659,R
58670.328819400165,18.40010866762738,0.021108721195304884,R
58670.32927080011,18.343938196621103,0.020773602319050736,R
58670.329722200055,18.401368522172465,0.021797085514835696,R
58670.3301736,18.41123314548089,0.02185558045348173,R
58670.330624999944,18.368291195619754,0.02041924833119163,R
58670.33107639989,18.339825066249347,0.02047941496420803,R
58670.33152779983,18.3722481543985,0.020707479780464902,R
58670.33197919978,18.383113911562692,0.021122912414986712,R
58670.33243060019,18.33787726982164,0.021500260756060166,R
