time,mag,magerr,band
59291.29547449993,21.340465689637995,0.3640606353355506,g
59291.34994209977,22.81370424830887,1.382721583848495,R
59293.295300900005,21.647805056922337,0.5992907440297516,g
59296.356805600226,20.654114429550948,0.4380949599171862,R
59298.3775578998,20.697691153236708,0.7379269146705213,R
59304.2699190001,20.5938151565148,0.4972015829599043,g
59307.3150231,21.381345673448678,0.3053258353698284,g
59307.31649310002,22.735455994999743,1.094145706114846,g
59308.27512730006,22.303697297454615,0.8731170118142509,R
59308.41561339982,21.168368858884016,0.3855003937778776,g
59309.273564800154,21.921731421835737,0.6897317060283827,R
59309.27450230019,22.663574385677336,1.1335780110468612,R
59309.29548610002,21.239633298434295,0.3444704310352214,g
59309.296423600055,21.333113108033878,0.40082932223357515,g
59311.2491088002,22.06779265315419,0.7145898095069178,g
59313.27312499983,21.709020753623804,0.6109353658410626,g
59317.273287000135,21.147072423499875,0.23968447732473486,g
59321.2937384001,22.016043661852493,0.6706370405205695,R
59323.276493099984,21.98708230464743,0.8153878143986842,g
59334.21254630014,17.989079588271984,0.02166246065275153,g
59334.273912000004,18.005161535951643,0.029739145358922667,R
59336.253611099906,17.457944542645077,0.013709799235393866,g
59336.31447920017,17.493742051544377,0.013687741927728994,R
59339.21090279985,17.14298470925612,0.0117158928449831,g
59339.25273150019,17.130030124901836,0.011761447946054581,R
59341.2490393999,17.073688472818766,0.011249019896192881,R
59341.29583329987,17.094222360202455,0.010375173350915942,g
59343.235046300106,17.10182121678861,0.010763430130428235,g
59345.17368059978,17.10403797922718,0.010802764110348919,g
59345.194513900205,16.82355235489255,0.010400974102001997,R
59348.19105320005,16.703089141050633,0.00870131139774492,R
59348.23120369995,17.12420201460322,0.010517624830812847,g
59350.191145800054,17.25492638938986,0.013914948162889022,g
59350.24973380007,16.783072278487793,0.010584786853834138,R
59354.17807869986,17.412045424072872,0.018310092515454703,g
59354.21086810017,16.703776515685806,0.012177347631553608,R
59359.21009259997,16.69535507912918,0.015649436789631335,R
59359.27427079994,17.581924751995437,0.04236791978994894,g
59362.189375000075,17.716817623954533,0.016073160577428827,g
59362.23493060004,16.701327749991982,0.009981207274211212,R
59364.32171300007,16.785765699612842,0.012714375579016876,R
59366.23320600018,17.973914571358762,0.01973736993368273,g
59368.2126042,16.893145477925604,0.010280923546469067,R
59370.2176967999,18.222833620976996,0.02555052564441276,g
59370.26758099999,16.92968799170916,0.01121154018120616,R
59372.19270829996,18.222414225927928,0.0363506960141329,g
59374.22255790001,18.393642726186048,0.02480722120949323,g
59376.21534720017,18.498289177477066,0.03178086142912349,g
59376.2546064998,17.19871807003223,0.01417393306140534,R
59378.24950229982,17.23783295344184,0.01505332176903312,R
59382.189919000026,17.30788289953229,0.024444273561137164,R
59386.193958300166,17.5504401563097,0.032522326633359744,R
59390.191388899926,18.82673596516562,0.07124708129093849,g
59392.19460650021,17.697015756893087,0.01990121934888373,R
59392.23842590023,18.96935156443994,0.09344961108459092,g
59394.19524310017,19.025598850036545,0.06700503740391735,g
59396.19125000015,17.77548198513763,0.02052081681215906,R
59396.25020830007,19.05386542394674,0.08311449511813199,g
