time,mag,magerr,band
60109.328854199965,23.399709899936294,1.9329665050271942,R
60109.34456019988,22.7877470586204,1.189392481949967,R
60114.29223380005,22.359486754322695,0.8326100281093426,g
60114.34725689981,22.614850801993565,1.184661553127525,R
60115.2645370001,23.133348349595366,1.7945262118401064,g
60116.279097199906,23.080112767747224,1.6381728242451947,R
60116.280520800035,22.972839849696815,1.4072226990962395,R
60117.36380789988,22.143979637572155,0.7803354747311585,R
60118.261655100156,21.7358749133514,0.5588318985074665,g
60118.30549769988,21.83679778419308,0.6026250574454467,R
60120.32390049985,22.666868473945996,0.9612761184495151,g
60120.35217589978,22.20077917816227,0.8061531424400671,g
60120.37505789986,21.981389262152298,0.6128639909983481,R
60121.26322920015,22.225840170122503,0.9025535143037465,g
60121.40554400021,21.841458373292006,0.6477731147332145,g
60122.284571799915,20.084260876266793,0.17415527738276468,R
60122.2855440001,20.21698008726814,0.194566236063954,R
60122.28799769981,20.70192403246205,0.3269947249886247,R
60122.28847219981,20.26988904032472,0.22499743622684498,R
60122.33479169989,20.03208162825124,0.11077502139883268,g
60122.335266199894,19.84197978320846,0.0832124950463069,g
60122.41004629992,19.636421506880108,0.0867373043649009,g
60122.43023149995,19.697451571214373,0.09006942222898327,g
60123.28717589984,17.813626412058532,0.017786040505675064,g
60124.38858800009,17.24876643222685,0.011461650701985755,g
60124.40564810019,17.28431765045425,0.013857926438398052,g
60124.42587959999,17.539438968692203,0.016791489926134856,R
60124.426365700085,17.538045847016928,0.015780349882625656,R
60126.24857639987,17.315407259092204,0.016858096429260314,R
60126.341550900135,17.36331849010613,0.01908689231007814,R
60126.35131940013,17.354403445088977,0.018342245657630867,R
60126.362719899975,17.344072219882428,0.01759437919563939,R
60126.38373839995,17.10822765819788,0.015472240488269064,g
60126.411597200204,17.167030922695385,0.016312749291826106,g
60126.429004599806,17.23944159773794,0.01501062394565496,g
60126.430428199936,17.14237800872242,0.014050018189514828,g
60128.19821760012,17.19487936687213,0.023539410233850342,g
60128.307812499814,17.32045377419559,0.022115955160677846,R
60128.33010420017,17.252606325787063,0.020335065707568146,R
60128.34395830007,17.30979053970109,0.0225755912600472,R
60128.44743059995,17.332964350734827,0.030667884893057953,g
60128.448379599955,17.191861737963734,0.023925612339120647,g
60132.20278939977,17.45266442901673,0.015885293018317478,R
60133.19642359996,17.54787760868541,0.016573612576947522,R
60133.33940970013,17.5665417996476,0.01691734750209474,g
60133.36915510008,17.466373880157008,0.015783761230990602,R
60134.218032400124,17.517294672726116,0.014072538590324146,R
60134.218981499784,17.535048141718693,0.015918388304626562,R
60134.367083299905,17.737222247300735,0.019616727645169144,g
60134.38570600003,17.802700847876892,0.01996247396702729,g
60134.38664350007,17.76817432672272,0.020332300244349778,g
60134.44931709999,17.599561602892045,0.020242639938738594,R
60134.45025460003,17.591477826660515,0.018886818814323865,R
60135.244953699876,17.835236974066465,0.01794360758017146,g
60135.2652083002,17.815455116305372,0.01700426674697711,g
60135.285115700215,17.707327109114452,0.01875717315398112,R
60135.30482639978,17.692359258445492,0.015615993218373985,R
60136.205821800046,17.926230835109507,0.01814043326668135,g
60136.30064810021,17.70620439526374,0.0162255602735237,R
60136.30252309982,17.690204824154407,0.01710134381166284,R
60136.30347219994,17.677241612701437,0.0158292501368031,R
60136.34774310002,17.92763848569146,0.0188162665681422,g
60136.39506939985,18.051265443801604,0.028634018388687458,g
60136.411319400184,17.770881310737465,0.02012244935035478,R
60136.44912040001,17.95024870462746,0.024051466936707122,g
60137.229016200174,18.004304435081995,0.02099283321187207,g
60137.24075229978,17.769985454945825,0.01776237876195725,R
60137.26564810006,17.735448263937233,0.016974228342633995,R
60137.28246530006,18.035381204268205,0.02400225807364157,g
60138.21861110022,18.099191476960158,0.0276723181167725,g
60138.219548599795,18.115802903167065,0.028226821176084854,g
60138.243506900035,18.105576092503604,0.025182575863608957,g
60138.28364579985,17.862206950046563,0.020554326912725063,R
60138.28412039997,17.818968598270104,0.02157292030262362,R
60138.28506939998,17.825442633487633,0.02097517209173133,R
60138.404074099846,18.105500894911483,0.025495256224821995,g
60138.45418980019,17.894472906978752,0.029153115221083655,R
60139.227361099795,18.212545976920488,0.024887713714034157,g
60139.25694439979,17.886757793808517,0.018428352228056413,R
60139.28128470015,17.945961499934644,0.019399866839543572,R
60139.4289119998,18.17394066565479,0.026758272396403954,g
60140.20342590008,18.301550526540527,0.02413924128243136,g
60140.24361110013,18.046232823977782,0.023265629090639738,R
60140.259178199805,18.056398808974144,0.023133566276826095,R
60140.28493059985,18.324098031406322,0.02275857925738662,g
60140.33192129992,18.327787120745384,0.02575733100852484,g
60140.3531944002,18.338554047978143,0.024989429186525147,g
60140.363240700215,18.328500258185606,0.02525217963895331,g
60140.36614579987,18.35322172008869,0.027401302987591657,g
60141.240601900034,18.037516395155173,0.02159783470085214,R
60141.279942099936,18.080738305201407,0.02329182856914926,R
60141.30230320012,18.39863783291483,0.028186197050083916,g
60143.263449099846,18.4965506454357,0.026810988611397486,g
60143.36929399986,18.07518336191327,0.02255145236348934,R
60143.37118060002,18.133602326311372,0.024905429404177205,R
60143.37211810006,18.10309322049282,0.02149698865197288,R
60143.431608799845,18.504274563667572,0.03303703189522649,g
60143.434930600226,18.542629118354746,0.038118232156113534,g
60144.21085650008,18.19038361709429,0.024257015441993147,R
60144.25744209997,18.593469291667116,0.028177406467364365,g
60144.28472220013,18.565832841862164,0.03271149098713873,g
60144.300520800054,18.098308368721362,0.020927862688619084,R
60145.22445600014,18.51986626261611,0.027376486253252855,g
60145.24045140017,18.576792258046304,0.029821735264890018,g
60145.24092590017,18.58099190672641,0.029056404046026565,g
60145.28212960018,18.14392945811022,0.021800256761236276,R
60145.28799769981,18.150907090733163,0.021055547751941513,R
60145.30123839993,18.171499278048934,0.02442572475309066,R
60145.32374999998,18.568121325117122,0.029232766057233624,g
60146.19350690022,18.084710422391673,0.021240384012685628,R
60146.26548610022,18.218313650690412,0.023171415352158792,R
60146.26960649993,18.109347765390865,0.023293824134168795,R
60146.31186340004,18.15416154902871,0.023370996819138082,R
60146.35135419993,18.154150616430613,0.024127939363869387,R
60147.26068289997,18.22233270346652,0.024959024915169433,R
60147.26163189998,18.151497257304165,0.02285489693163741,R
60147.28273149999,18.18897163568802,0.024377764982162094,R
60147.28508100007,18.18783400664035,0.023771985890236463,R
60147.30347219994,18.661716789713683,0.0352557724210483,g
60147.303946800064,18.732497635508622,0.03308770863308037,g
60147.325069400016,18.695593641446834,0.030762296796241827,g
60148.26714120014,18.161571959637573,0.024226570970961144,R
60148.286840300076,18.649356762041997,0.028930770560899138,g
60148.30552079994,18.68853523431761,0.029984554266111487,g
60149.263205999974,18.1073261718519,0.026852041025283182,R
60149.26417820016,18.19618611161161,0.028073571612151817,R
60149.2651157002,18.169134599455404,0.026441390480651226,R
60149.29656249983,18.641543926499672,0.033188179723943785,g
60149.33354170015,18.680294344778225,0.029312293147620915,g
60149.342106500175,18.686316079521852,0.03347524623113754,g
60149.345972199924,18.764971853297098,0.03841750764900688,g
60149.39186340012,18.166771190320055,0.02538791039746879,R
60150.197743100114,18.140169045949165,0.02704311889727339,R
60150.21791670006,18.75341441426275,0.044423385653144444,g
60150.29533560015,18.772434556506948,0.0345946315947828,g
60151.20396990003,18.131394904382077,0.02418948477107121,R
60151.32957179984,18.695940414157235,0.034449216081705716,g
60151.330544000026,18.725342025371134,0.03261301610347794,g
60151.34877309995,18.662757787943043,0.03123775424455504,g
60151.349710599985,18.7117532209532,0.035397048164391334,g
60151.369340300094,18.099777345882877,0.022397658742140166,R
60151.38246530015,18.16528292556236,0.02707450349168488,R
60151.38435189985,18.148474628597754,0.025590719618445334,R
60152.21905090008,18.757323951781665,0.04291454233485243,g
60152.243553199805,18.138707608377242,0.026755469890493006,R
60152.349988400005,18.73702092936196,0.03411213328649228,g
60153.22065970022,18.108804684379436,0.026992183714132985,R
60153.23885420011,18.091399668108288,0.028553089332161694,R
60153.26434030011,18.10818286763839,0.029248205840779844,R
60153.26768520009,18.121360493990746,0.026663231786979227,R
60153.281701399945,18.776344694000322,0.04769972562994026,g
60153.29837960005,18.767531042167654,0.04871194241261179,g
60153.3198958002,18.708238540216854,0.04173352776691987,g
60153.40473379986,18.790386712053056,0.04122975331315693,g
60155.24542819988,18.917176945036125,0.07642125456040184,g
60155.246377300005,18.928059000913688,0.07484155939972778,g
60155.25922450004,19.04668060829239,0.08070770411087327,g
60155.2841897998,18.238990941289554,0.036055672193874844,R
60155.308032399975,18.113527897932837,0.031091093664497974,R
60155.364965300076,18.19420156409524,0.037262168448444564,R
60156.226446799934,18.968771892786833,0.10371472787560673,g
60156.32843750017,19.042365749166976,0.08575925066407081,g
60156.34628470009,18.25032691418658,0.04036513058036496,R
60156.385937499814,18.327323923422462,0.05027869771483439,R
60158.374050899874,19.250586558547816,0.16973181659059766,g
60158.375,19.679566896209145,0.27630114128043626,g
60158.39790510014,18.473004940814953,0.06783081184280307,R
60158.42728010006,18.338032218784043,0.07449049818633631,R
60159.244618100114,18.403216035794642,0.036303258424590625,R
60159.283044000156,19.524097510128534,0.13363848448031931,g
60159.365590299945,19.086182570018472,0.14052918777551587,g
60159.384178199805,18.61115557306393,0.06085803315617074,R
60160.18701389991,18.580510408004198,0.034298809942590894,R
60160.18796300003,18.549307506125054,0.03130451134871795,R
60160.26947919978,18.563177558195548,0.046437667915184645,R
60160.30760420021,19.69934180337125,0.11476685796128833,g
60160.32660879986,19.98997610977738,0.16316365424143278,g
60160.328518500086,19.33704250129721,0.09165821694368681,g
60160.41679400019,19.674857190047582,0.17811799163940503,g
60161.18511570012,18.706245762506235,0.035600987783926924,R
60161.20418980019,19.696972190017785,0.07679958954991295,g
60161.36543980008,18.643657495565378,0.042064494290046654,R
