freq,spec
3776.7,0.0
3792.5649122198897,0.742621047651085
3808.4964687164615,0.7424555501336835
3824.494949444596,0.6672087453992371
3840.560635535191,0.6669764356650664
3856.693809300099,0.5361934835495764
3872.894754237091,0.39759101437002625
3889.1637550348355,0.39778141783668597
3905.5010975779037,0.6228259720368949
3921.90706895179,0.7544543035911577
3938.38195744796,0.7536391292445423
3954.9260525689147,0.5620866996480138
3971.5396450332773,0.808468999845266
3988.223026780905,0.8072492683002105
4004.976490978014,1.0
4021.800332022335,0.912888378339095
4038.6948455482857,0.9110022494674079
4055.660328432164,0.8683965858671333
4072.6970787973682,0.8343464367447793
4089.8053960196316,0.8326252093445636
4106.9855807322865,0.5783287291286324
4124.237934831544,0.8213751276559426
4141.562761481806,0.8195854794240208
4158.960365120981,0.8579143189092577
4176.431051465844,0.734609615295945
4193.975127517404,0.7332125634572143
4211.5929015663,0.7267299970065715
4229.284683198216,0.9260634319587212
4247.050783299326,0.9235232137333713
4264.891514061754,0.8100003859505484
4282.807188989056,0.6887441388394909
4300.798122901737,0.6875566776265054
4318.864631942779,0.7212658482739224
4337.007033583194,0.8282353974622503
4355.2256466276085,0.8352449217728155
4373.520791219862,0.8332179022484847
4391.892788848629,0.7891554305301317
4410.341962353077,0.7774853040441636
4428.868635928534,0.8690165360576245
4447.473135132185,0.8668540663921296
4466.155786888795,0.7847054486657022
4484.9169194964525,0.8382066401607451
4503.756862632342,0.8362772084810516
4522.675947358528,0.7256490256368963
4541.674506127783,0.8320950348501671
4560.752872789427,0.7367563174260804
4579.911382595186,0.735449653068406
4599.150372205097,0.7558103229031297
4618.470179693409,0.7442570031735982
4637.871144554534,0.7032380358834659
4657.353607709012,0.7021699245381019
4676.917911509497,0.7428352525666684
4696.564399746774,0.7602636528595822
4716.2934176558065,0.7380824959935681
4736.105311921793,0.7160355610510999
4756.000430686269,0.7149923716604933
4775.979123553215,0.8045093686519506
4796.041741595208,0.7816944004779005
4816.188637359589,0.7273126369805402
4836.420164874652,0.7262893888337533
4856.736679655874,0.725014447489435
4877.1385387121545,0.7516539309168799
4897.626100552097,0.6734256315957213
4918.199725190299,0.7167155983562802
4938.859774153689,0.7158150354444166
4959.606610487866,0.7196924928445697
4980.440598763497,0.8078880380378246
5001.362105082707,0.7851813259502467
5022.371497085518,0.8123987650554668
5043.469143956316,0.7831027473039291
5064.655416430324,0.7820507925786292
5085.930686800133,0.7479681312174108
5107.2953289222305,0.7959292787712665
5128.749718223579,0.7723924396694577
5150.294231708209,0.8268179309524848
5171.929247963843,0.7706875603084478
5193.6551471685525,0.769769436520358
5215.472311097434,0.7713643204511587
5237.381123129321,0.7170308300348772
5259.381968253518,0.7345599426432484
5281.475233076568,0.7007339444704865
5303.661305829045,0.7702990332885795
5325.940576372376,0.7397362227326926
5348.313436205696,0.7390006020694345
5370.780278472717,0.7314506481993113
5393.341497968649,0.7447325863997463
5415.997491147128,0.8106318935023796
5438.748656127187,0.7800335372983949
5461.595392700254,0.801138270480502
5484.538102337171,0.8078388154906914
5507.577188195253,0.7290195834710805
5530.713055125373,0.8090252790010721
5553.946109679073,0.7981729505780405
5577.276760115713,0.7974098063618739
5600.705416409638,0.8344693331501565
5624.232490257388,0.7764647180364598
5647.858395084933,0.7423517163076009
5671.58354605493,0.7655220464899533
5695.408360074029,0.8132226183137264
5719.333255800192,0.7789817145355461
5743.3586536500525,0.7107939367489001
5767.4849758063,0.7484643680040796
5791.712646225104,0.7899170095679813
5816.042090643562,0.8093263385888549
5840.473736587174,0.7584606042357689
