freq,spec
3776.7,0.5536230732530186
3792.5649122198897,0.2512906314446501
3808.4964687164615,0.2516034269692828
3824.494949444596,0.5877823400797143
3840.560635535191,0.5885867847170322
3856.693809300099,0.3844548251955592
3872.894754237091,0.39912601385663654
3889.1637550348355,0.4003484599606922
3905.5010975779037,0.5065637245010297
3921.90706895179,0.4198846028286421
3938.38195744796,0.4216401881150717
3954.9260525689147,0.4327748554402359
3971.5396450332773,0.5266157758903823
3988.223026780905,0.5290471785688552
4004.976490978014,0.7969168867579851
4021.800332022335,0.4177514229789121
4038.6948455482857,0.42047008426349686
4055.660328432164,0.5308818485794959
4072.6970787973682,0.5408499719553257
4089.8053960196316,0.5443050012888659
4106.9855807322865,0.6166926031237234
4124.237934831544,0.5821190037656641
4141.562761481806,0.586135133251993
4158.960365120981,0.4531462510173633
4176.431051465844,0.32191406078238805
4193.975127517404,0.3255800510943825
4211.5929015663,0.445095394185985
4229.284683198216,0.3450611069163221
4247.050783299326,0.34911407897454094
4264.891514061754,0.343803076337285
4282.807188989056,0.29645241005042433
4300.798122901737,0.30061594406975495
4318.864631942779,0.37175049939442373
4337.007033583194,0.28966429683098566
4355.2256466276085,0.30325124511130785
4373.520791219862,0.30773494198681267
4391.892788848629,0.25729388045730983
4410.341962353077,0.32578473063581564
4428.868635928534,0.3801938686679594
4447.473135132185,0.3851992613474539
4466.155786888795,0.10026645474679625
4484.9169194964525,0.4104609661781752
4503.756862632342,0.4157138168033204
4522.675947358528,0.25433341214326743
4541.674506127783,0.31470825862607077
4560.752872789427,0.48346477570843255
4579.911382595186,0.48912005521621216
4599.150372205097,0.4849459425359892
4618.470179693409,0.4443510762780313
4637.871144554534,0.4270450253480383
4657.353607709012,0.4325039411116622
4676.917911509497,0.3430166610585313
4696.564399746774,0.15768331853010442
4716.2934176558065,0.11357051342926283
4736.105311921793,0.1560483168114021
4756.000430686269,0.1603563875613878
4775.979123553215,0.18994374166067152
4796.041741595208,0.0
4816.188637359589,0.209535749706717
4836.420164874652,0.21395946897486715
4856.736679655874,0.3520925527184277
4877.1385387121545,0.41104390494438925
4897.626100552097,0.5141093214174428
4918.199725190299,0.3510001917463459
4938.859774153689,0.355766499212989
4959.606610487866,0.5434292700549143
4980.440598763497,0.5082495357729944
5001.362105082707,0.43753204194900835
5022.371497085518,0.36417971006573446
5043.469143956316,0.39247900091516724
5064.655416430324,0.3970430592728722
5085.930686800133,0.10766936883344409
5107.2953289222305,0.31327181862550785
5128.749718223579,0.2380350870483289
5150.294231708209,0.38496077829226993
5171.929247963843,0.22641389087633826
5193.6551471685525,0.23001182619794333
5215.472311097434,0.37547528913595846
5237.381123129321,0.38016193276085386
5259.381968253518,0.3748171587959233
5281.475233076568,0.3587708438024369
5303.661305829045,0.33615113758265985
5325.940576372376,0.4136114324529852
5348.313436205696,0.4172183194484022
5370.780278472717,0.34466525208855453
5393.341497968649,0.41186710475447497
5415.997491147128,0.32244346057707307
5438.748656127187,0.35775962351351914
5461.595392700254,0.33514121309644623
5484.538102337171,0.3032476016768483
5507.577188195253,0.23770471157242212
5530.713055125373,0.23107603481659164
5553.946109679073,0.3973113519706361
5577.276760115713,0.4000619109893049
5600.705416409638,0.4301933650048963
5624.232490257388,0.3034846903331182
5647.858395084933,0.28969823875508716
5671.58354605493,0.21252712896351073
5695.408360074029,0.08835647107274805
5719.333255800192,0.14183209807988226
5743.3586536500525,0.2848569032618538
5767.4849758063,0.20669906421817608
5791.712646225104,0.16151083848539366
5816.042090643562,0.2042936528240873
5840.473736587174,0.2657350721240998
5865.008013377368,0.5331940081345521
5889.645352139034,0.31215906993753073
5914.386185808102,0.25598894964064123
5939.230949139151,0.3749143650488058
5964.18007871305,0.29430283099279675
5989.2340129446275,0.30976892467826295
6014.393192090374,0.29737868776076104
6039.658058256185,0.2993023961798585
6065.02905540512,0.2590683198214534
6090.506629365213,0.21298206339536976
6116.0912278373,0.280928071684027
6141.7833004028935,0.3269161519467508
6167.583298532074,0.2634613243365872
6193.491675591429,0.28907433388175574
6219.508886852021,0.24255994202182554
6245.635389497381,0.3412949980486182
6271.87164263155,0.24247567004690307
6298.218107287139,0.20105229016021356
6324.675246433439,0.21694809098560186
6351.243524984548,0.23534142060509133
6377.923409807548,0.19431577955018023
6404.715369730701,0.23653151410762918
6431.619875551698,0.335107861722829
6458.637400045918,0.4402593357162773
6485.768417974752,0.553319065030534
6513.013406093931,0.6916461035836207
6540.372843161912,0.7555323659185791
6567.84720994829,0.7771121916841127
6595.436989242244,0.8389959928301638
6623.1426658610235,0.9006153166374028
6650.964726658463,1.0
6678.903660533543,0.9965110198584044
6706.959958438981,0.9522601195064709
6735.13411338985,0.9270706432508004
6763.426620472254,0.8927306566507052
6791.837976852019,0.7640408811414077
6820.368681783432,0.5832216393678649
6849.019236618018,0.5268399453453647
6877.790144813342,0.4696306792334527
6906.681911941863,0.43067946126492723
6935.695045699815,0.4973966912936765
6964.830055916129,0.44112444750035606
6994.08745456139,0.31679298831070796
7023.4677557568375,0.3682844534246511
7052.971475783397,0.44001791493952624
7082.599133090753,0.4030482629075311
7112.351248306458,0.3465013299506243
7142.228344245083,0.29612833078271433
7172.230945917403,0.41383334959396645
7202.359580539629,0.3107420788647571
7232.614777542657,0.3591534170508846
7262.997068581392,0.3782181338666839
7293.506987544074,0.28800249194916916
7324.145070561666,0.2170586646384875
7354.911856017276,0.22308873541984428
7385.807884555613,0.3482031935846312
7416.833699092495,0.27567521071791795
7447.989844824383,0.3609917600770894
7479.276869237963,0.276448781243829
7510.695322119767,0.19180151206586663
7542.245755565837,0.15796216175559008
7573.9287239914165,0.216374473261328
7605.7447841407065,0.17735790720237796
7637.694495096641,0.10273271215606126
7669.77841829071,0.1419480256970713
7701.997117512831,0.26392557275425865
7734.351158921253,0.323382699391061
7766.841111052501,0.3316566833476177
7799.4675448313765,0.34869914050718825
7832.231033580981,0.23408929075661575
7865.132153032792,0.23315063639631659
7898.171481336786,0.2917889851892555
7931.349599071595,0.3970226879932313
7964.667089254697,0.29668048390766816
7998.1245373526845,0.24041558332889745
8031.722531291532,0.28936273992518663
8065.461661466938,0.3705886464998467
8099.34252075469,0.2644916416821907
8133.365704521098,0.18929335831321598
8167.531810633442,0.3473738177041072
8201.841439470483,0.33120046875187853
8236.295193933018,0.23170432102652955
8270.893679454464,0.34944650992383514
8305.637504011507,0.36047034014980495
8340.527278134781,0.2135996783622385
8375.563614919594,0.1174335071300221
8410.747130036707,0.05102094403625043
8446.078441743148,0.2607248892636778
8481.558170893084,0.12020378616818049
8517.186940948715,0.07036299956793259
8552.965377991251,0.32331645291745
8588.894110731893,0.3237707000862211
8624.9737705229,0.2892388330759755
8661.204991368662,0.28335191015916167
8697.588409936865,0.26934399677328363
8734.124665569663,0.2683857712608796
8770.814400294907,0.29625766871337605
8807.65825883745,0.3719956127096981
8844.656888630454,0.1987568339079228
8881.81093982678,0.19529227758566575
8919.121065310406,0.13863107677498235
8956.587920707902,0.2795490188620463
8994.212164399949,0.3569161126150805
9031.994457532914,0.08440834865550265
9069.935464030461,0.1701177678366122
9108.035850605223,0.18098543096116654
9146.296286770516,0.24158463009443848
9184.7174448521,0.2682433257543614
