freq,spec
3776.7,0.3920879552643323
3792.5649122198897,0.5942580984172805
3808.4964687164615,0.5453873698219646
3824.494949444596,0.47017401004065884
3840.560635535191,0.4357411888194791
3856.693809300099,0.5772823883088747
3872.894754237091,0.4687855762257806
3889.1637550348355,0.44550348046092914
3905.5010975779037,0.2290241280832802
3921.90706895179,0.21821563364885874
3938.38195744796,0.20680900649685194
3954.9260525689147,0.05478500267522604
3971.5396450332773,0.26988694985222667
3988.223026780905,0.26340951553911024
4004.976490978014,0.33203721906145356
4021.800332022335,0.31593105676046374
4038.6948455482857,0.3139019177075805
4055.660328432164,0.3284682057828233
4072.6970787973682,0.3920879552643323
4089.8053960196316,0.3940410283098285
4106.9855807322865,0.34283027732125154
4124.237934831544,0.37775888486437464
4141.562761481806,0.38283461790913287
4158.960365120981,0.37027311215272884
4176.431051465844,0.31424028534980286
4193.975127517404,0.32103330879825953
4211.5929015663,0.33397853935956234
4229.284683198216,0.256052925695256
4247.050783299326,0.26335910901021053
4264.891514061754,0.30920733020452573
4282.807188989056,0.36549356632212615
4300.798122901737,0.37342114154759276
4318.864631942779,0.3311780293379705
4337.007033583194,0.33814748133896283
4355.2256466276085,0.38683158041064436
4373.520791219862,0.3920879552643323
4391.892788848629,0.29496874865255424
4410.341962353077,0.33387885350397906
4428.868635928534,0.23671587724844548
4447.473135132185,0.2375853767454258
4466.155786888795,0.3598782281831531
4484.9169194964525,0.3172765659204252
4503.756862632342,0.31619452720576835
4522.675947358528,0.42259129552775193
4541.674506127783,0.41887527654807377
4560.752872789427,0.5006441445555295
4579.911382595186,0.4979055092545765
4599.150372205097,0.45840611330298986
4618.470179693409,0.44696968189215613
4637.871144554534,0.5256297787339544
4657.353607709012,0.5235815860074858
4676.917911509497,0.45096331511357374
4696.564399746774,0.37265188614533745
4716.2934176558065,0.3920879552643323
4736.105311921793,0.42150059638427795
4756.000430686269,0.42337609724432285
4775.979123553215,0.18651624402805636
4796.041741595208,0.11814029574951442
4816.188637359589,0.06843124204807315
4836.420164874652,0.0717717779179654
4856.736679655874,0.16431687046896395
4877.1385387121545,0.18428911248834326
4897.626100552097,0.1916886712976748
4918.199725190299,0.2758872082470248
4938.859774153689,0.28261678295466514
4959.606610487866,0.28514634189977117
4980.440598763497,0.4202015208478548
5001.362105082707,0.3524768309496091
5022.371497085518,0.3664296152523551
5043.469143956316,0.38232069327729035
5064.655416430324,0.3911242847507001
5085.930686800133,0.3920879552643323
5107.2953289222305,0.4353236515146126
5128.749718223579,0.3956591987064306
5150.294231708209,0.3849900019183059
5171.929247963843,0.41340779804618083
5193.6551471685525,0.42141096434154307
5215.472311097434,0.5142526544909973
5237.381123129321,0.4938269064421077
5259.381968253518,0.5563024948144176
5281.475233076568,0.4887788606187306
5303.661305829045,0.5625876568057685
5325.940576372376,0.558133731411718
5348.313436205696,0.5634842556315696
5370.780278472717,0.555370744630461
5393.341497968649,0.40607366448374715
5415.997491147128,0.4076469446711138
5438.748656127187,0.33410239252006807
5461.595392700254,0.3920879552643323
5484.538102337171,0.43965764539186936
5507.577188195253,0.3832031867873549
5530.713055125373,0.3272366468618891
5553.946109679073,0.2821764916808867
5577.276760115713,0.2802535940197845
5600.705416409638,0.31705173458598124
5624.232490257388,0.27862028109108145
5647.858395084933,0.30457351285508055
5671.58354605493,0.2654017101209023
5695.408360074029,0.2943757595492465
5719.333255800192,0.20283456897284788
5743.3586536500525,0.20985409264855662
5767.4849758063,0.18233067741660153
5791.712646225104,0.16600480209083196
5816.042090643562,0.24891063562504612
5840.473736587174,0.21945746664621377
5865.008013377368,0.2273863533238039
5889.645352139034,0.3920879552643323
5914.386185808102,0.3194098754284952
5939.230949139151,0.38416454467521216
5964.18007871305,0.41827606317006155
5989.2340129446275,0.35333989629917023
6014.393192090374,0.40629810827650215
