freq,spec
3776.7,0.7021699156636119
3792.5649122198897,0.7231019929384923
3808.4964687164615,0.6805845631027659
3824.494949444596,0.0
3840.560635535191,0.06036653919316825
3856.693809300099,0.4386878060431185
3872.894754237091,0.539438947960245
3889.1637550348355,0.5352271258974451
3905.5010975779037,0.8547789005896592
3921.90706895179,0.8980045051203726
3938.38195744796,0.8743375495368224
3954.9260525689147,0.6574119391750706
3971.5396450332773,0.5771940816698096
3988.223026780905,0.5733246271444803
4004.976490978014,0.6203973511581062
4021.800332022335,0.7808133535710221
4038.6948455482857,0.7710520801842721
4055.660328432164,0.6589063689629735
4072.6970787973682,0.7021699156636119
4089.8053960196316,0.6965091478391207
4106.9855807322865,0.8201436072907503
4124.237934831544,0.8990279517891256
4141.562761481806,0.8902026708391547
4158.960365120981,0.7724493548155024
4176.431051465844,0.8582424183361702
4193.975127517404,0.8515621494540012
4211.5929015663,0.955903349872282
4229.284683198216,0.9567736248102431
4247.050783299326,0.9493618857324413
4264.891514061754,1.0
4282.807188989056,0.8390427511513011
4300.798122901737,0.8339093535694823
4318.864631942779,0.8060661444034567
4337.007033583194,0.8016636107699021
4355.2256466276085,0.7053125107195274
4373.520791219862,0.7021699156636119
4391.892788848629,0.8508474946520787
4410.341962353077,0.8018226460059206
4428.868635928534,0.7732745634143396
4447.473135132185,0.7689168364605993
4466.155786888795,0.7291771763058871
4484.9169194964525,0.8372649435837144
4503.756862632342,0.831664619260709
4522.675947358528,0.8175965442607315
4541.674506127783,0.7728589084929508
4560.752872789427,0.8008449790359115
4579.911382595186,0.7954634134996261
4599.150372205097,0.7294538782915649
4618.470179693409,0.6939344441473161
4637.871144554534,0.7759927559765148
4657.353607709012,0.7706690698352556
4676.917911509497,0.716892242197785
4696.564399746774,0.7283048740603932
4716.2934176558065,0.7021699156636119
4736.105311921793,0.7406322891524377
4756.000430686269,0.735575756180683
4775.979123553215,0.7457875449964536
4796.041741595208,0.775947191833753
4816.188637359589,0.7711182322193746
4836.420164874652,0.7655667904738619
4856.736679655874,0.7624644016188417
4877.1385387121545,0.7419974508919278
4897.626100552097,0.7431022946195298
4918.199725190299,0.701040424017774
4938.859774153689,0.6974581099095691
4959.606610487866,0.6861396196372475
4980.440598763497,0.6801413528876404
5001.362105082707,0.7276561427985415
5022.371497085518,0.6941376818698307
5043.469143956316,0.6759618071743299
5064.655416430324,0.6739647146692743
