freq,spec
3776.7,0.49895064680192963
3792.5649122198897,0.0
3808.4964687164615,1.0
3824.494949444596,0.7410580299511251
3840.560635535191,0.6345745571861855
3856.693809300099,0.48974501727500047
3872.894754237091,0.5540401685759033
3889.1637550348355,0.5404445110355576
3905.5010975779037,0.540455771224417
3921.90706895179,0.5434791531577922
3938.38195744796,0.5373179803611178
3954.9260525689147,0.496517051504926
3971.5396450332773,0.5347383466906599
3988.223026780905,0.5318875183379734
4004.976490978014,0.5491151673603697
4021.800332022335,0.5339359834654385
4038.6948455482857,0.5327665003889926
4055.660328432164,0.46592321522335345
4072.6970787973682,0.49895064680192963
4089.8053960196316,0.49893952825540244
4106.9855807322865,0.5012068373018044
4124.237934831544,0.49986525621257016
4141.562761481806,0.500290901787058
4158.960365120981,0.5187184506736581
4176.431051465844,0.5042677854037921
4193.975127517404,0.5050372253954758
4211.5929015663,0.4870383260959296
4229.284683198216,0.5089598765504426
4247.050783299326,0.509885255184915
4264.891514061754,0.4953867451893163
4282.807188989056,0.4928355303337447
4300.798122901737,0.49327985061452734
4318.864631942779,0.5180405928493075
4337.007033583194,0.5011500957542191
4355.2256466276085,0.4992029621890679
4373.520791219862,0.49895064680192963
4391.892788848629,0.5163677027044284
4410.341962353077,0.5034000936312816
4428.868635928534,0.5063400897191194
4447.473135132185,0.5050289817214897
4466.155786888795,0.5155984244925683
4484.9169194964525,0.507381411833634
4503.756862632342,0.5057512331764523
4522.675947358528,0.509774100146544
4541.674506127783,0.5026464985173721
4560.752872789427,0.5090303443835134
4579.911382595186,0.5074658498765369
4599.150372205097,0.5055327714011408
4618.470179693409,0.5017527268168138
4637.871144554534,0.503104192329528
4657.353607709012,0.5021975848283331
4676.917911509497,0.49291958967939714
4696.564399746774,0.4970364602335457
4716.2934176558065,0.49895064680192963
4736.105311921793,0.4954782111891428
4756.000430686269,0.4955467709150772
4775.979123553215,0.4949667545023397
4796.041741595208,0.487490518871212
4816.188637359589,0.49622517025681356
4836.420164874652,0.4968675510454051
4856.736679655874,0.4886476857315406
4877.1385387121545,0.49148737489093464
4897.626100552097,0.4947910003066779
4918.199725190299,0.4922624528269763
4938.859774153689,0.49318775051800323
4959.606610487866,0.4926517024315101
4980.440598763497,0.504560905375852
5001.362105082707,0.5114473764438723
5022.371497085518,0.5028170923559596
5043.469143956316,0.5022302344163593
5064.655416430324,0.5030297662456044
5085.930686800133,0.49895064680192963
5107.2953289222305,0.5074591828965578
5128.749718223579,0.5062742825585792
5150.294231708209,0.4993894554344011
5171.929247963843,0.5135951542622628
5193.6551471685525,0.5128289613210572
5215.472311097434,0.5041455972927354
5237.381123129321,0.5064944691469444
5259.381968253518,0.5069794233088377
5281.475233076568,0.49976035979838235
5303.661305829045,0.4982008831579038
5325.940576372376,0.5016167676191154
5348.313436205696,0.5004371934443796
5370.780278472717,0.49745804364976154
5393.341497968649,0.4936792887657909
5415.997491147128,0.49835948328108437
5438.748656127187,0.4969050661312941
5461.595392700254,0.49895064680192963
5484.538102337171,0.513082363031478
5507.577188195253,0.5033230875758222
5530.713055125373,0.5046659931816619
5553.946109679073,0.5029370165636222
5577.276760115713,0.5023905112338956
5600.705416409638,0.49762835137870554
5624.232490257388,0.49764978508991053
5647.858395084933,0.49603068612884843
5671.58354605493,0.4989002956384487
5695.408360074029,0.49844499438661904
5719.333255800192,0.49224827029793805
5743.3586536500525,0.4902428678924345
5767.4849758063,0.4888846945289215
5791.712646225104,0.4970522511124052
5816.042090643562,0.4944424942874462
5840.473736587174,0.49866970157910273
5865.008013377368,0.49828368948891494
5889.645352139034,0.49895064680192963
5914.386185808102,0.4986509854377581
5939.230949139151,0.5071493752953942
5964.18007871305,0.5050435510466162
5989.2340129446275,0.5048573546213715
6014.393192090374,0.5011273985640051
6039.658058256185,0.503252778086478
6065.02905540512,0.5049274366678351
6090.506629365213,0.5082852019972237
6116.0912278373,0.5103008906372284
6141.7833004028935,0.5246717717529005
6167.583298532074,0.521190795862699
6193.491675591429,0.5177236926017539
6219.508886852021,0.5209239713970119
6245.635389497381,0.5243230114847516
6271.87164263155,0.5180540171000042
6298.218107287139,0.5034142339189711
6324.675246433439,0.4991323033911442
6351.243524984548,0.49895064680192963
6377.923409807548,0.5035778212338421
6404.715369730701,0.512603218766913
6431.619875551698,0.5219414593813708
6458.637400045918,0.5263501088958764
6485.768417974752,0.5255134044019821
6513.013406093931,0.521121126801139
6540.372843161912,0.518588699402026
6567.84720994829,0.5166502814013612
6595.436989242244,0.514580930890045
6623.1426658610235,0.5149457730800178
6650.964726658463,0.5149433187392661
6678.903660533543,0.5137235232454693
6706.959958438981,0.5141740387146473
6735.13411338985,0.5090277274002359
6763.426620472254,0.5043211389505778
6791.837976852019,0.5028325259875971
6820.368681783432,0.49895064680192963
6849.019236618018,0.4974301804546272
6877.790144813342,0.49513555476087034
6906.681911941863,0.491945890148048
6935.695045699815,0.49214469598477206
6964.830055916129,0.4923228427010423
6994.08745456139,0.4923072485107075
7023.4677557568375,0.4925487227264415
7052.971475783397,0.49348473221282996
7082.599133090753,0.49444022832132434
7112.351248306458,0.49232899966175947
7142.228344245083,0.49106359551111617
7172.230945917403,0.49099603138536185
7202.359580539629,0.49255385943337804
7232.614777542657,0.49395284234031217
7262.997068581392,0.4955506968111239
7293.506987544074,0.4964715752495201
7324.145070561666,0.4986829415507027
7354.911856017276,0.49895064680192963
7385.807884555613,0.4986144118177816
7416.833699092495,0.49934893602086455
7447.989844824383,0.49665912380384925
7479.276869237963,0.4967060524366325
7510.695322119767,0.5006687634415093
7542.245755565837,0.5014691348284388
7573.9287239914165,0.4997624578003186
7605.7447841407065,0.4938722997244273
7637.694495096641,0.4924363976798056
7669.77841829071,0.4919716853429172
7701.997117512831,0.4966320499953117
7734.351158921253,0.4982431954639682
7766.841111052501,0.4991567401752988
7799.4675448313765,0.49560229755659707
7832.231033580981,0.5070235155535834
7865.132153032792,0.5064627559066803
7898.171481336786,0.499928960890071
7931.349599071595,0.49895064680192963
7964.667089254697,0.5023899754159803
7998.1245373526845,0.5011815492346604
8031.722531291532,0.5006179898358222
8065.461661466938,0.5011340529406325
8099.34252075469,0.49892125265591863
8133.365704521098,0.4981413114560995
8167.531810633442,0.5033515744885727
8201.841439470483,0.502221253666248
8236.295193933018,0.49924701914563074
8270.893679454464,0.4944054121178015
8305.637504011507,0.49395862372681715
8340.527278134781,0.4921148832592508
8375.563614919594,0.4886991097089694
8410.747130036707,0.4898023033745538
8446.078441743148,0.49018871705571915
8481.558170893084,0.4947601194543288
8517.186940948715,0.49895064680192963
8552.965377991251,0.505092317040346
8588.894110731893,0.51264504294335
8624.9737705229,0.5193222706394792
8661.204991368662,0.5273886451307234
8697.588409936865,0.5297888124262222
8734.124665569663,0.5264477481550836
8770.814400294907,0.5243061846742451
8807.65825883745,0.519554722466149
8844.656888630454,0.5209542529919948
8881.81093982678,0.5165342065253803
8919.121065310406,0.5201634220067157
8956.587920707902,0.5171842130736112
8994.212164399949,0.5074571421797396
9031.994457532914,0.51127119958666
9069.935464030461,0.5046770863134025
9108.035850605223,0.5000689689845549
9146.296286770516,0.49680399998272795
9184.7174448521,0.49895064680192963
