3776.7,0.11318557940989062
3792.5649122198897,0.0003070753428200154
3808.4964687164615,0.0
3824.494949444596,0.15664802258834992
3840.560635535191,0.15590479959195996
3856.693809300099,0.5843341098980479
3872.894754237091,0.47832803957994163
3889.1637550348355,0.47658034823254625
3905.5010975779037,0.25915670321178513
3921.90706895179,0.22736943944514523
3938.38195744796,0.22545399148960307
3954.9260525689147,0.11185960823438058
3971.5396450332773,0.10442722899101371
3988.223026780905,0.10234509294577523
4004.976490978014,0.24733309695441225
4021.800332022335,0.5107911356965359
4038.6948455482857,0.5071421479588514
4055.660328432164,0.7694605125459756
4072.6970787973682,0.9141193185374594
4089.8053960196316,0.9086860544678279
4106.9855807322865,0.9297304174400539
4124.237934831544,0.9728420061675623
4141.562761481806,0.9667488684693801
4158.960365120981,0.9361222111330393
4176.431051465844,0.5771140068488307
4193.975127517404,0.5722048327471858
4211.5929015663,0.7865289754406859
4229.284683198216,0.7855661891018682
4247.050783299326,0.7797035863090342
4264.891514061754,0.8243524486328729
4282.807188989056,0.7989232786645964
4300.798122901737,0.7929625586016169
4318.864631942779,0.8371732914497838
4337.007033583194,0.6720388511564049
4355.2256466276085,0.599151122481841
4373.520791219862,0.5940637673213052
4391.892788848629,0.9983986699439001
4410.341962353077,0.7085247232624854
4428.868635928534,0.6334950449091419
4447.473135132185,0.6285070511792872
4466.155786888795,0.8179871168419988
4484.9169194964525,0.5792621201844574
4503.756862632342,0.574714070197896
4522.675947358528,0.5942217060565389
4541.674506127783,0.41242371636383407
4560.752872789427,0.7090071944992202
4579.911382595186,0.7044369957665008
4599.150372205097,0.5356549059721972
4618.470179693409,0.5804524385020741
4637.871144554534,0.9032973139898214
4657.353607709012,0.8986759347585181
4676.917911509497,0.4886668866028298
4696.564399746774,0.8224171976367344
4716.2934176558065,0.9398860137529592
4736.105311921793,0.7373642931480936
4756.000430686269,0.7339192329037527
4775.979123553215,0.7124760109957605
4796.041741595208,1.0
4816.188637359589,0.7285469965483753
4836.420164874652,0.7257081476283885
4856.736679655874,0.6685581835536856
4877.1385387121545,0.7277002728538412
4897.626100552097,0.7632091277121874
4918.199725190299,0.6874965488789546
4938.859774153689,0.6854577754314143
4959.606610487866,0.5697836790931796
4980.440598763497,0.6231851392988945
5001.362105082707,0.6285199823487072
5022.371497085518,0.5140951472982682
5043.469143956316,0.6208722207863987
5064.655416430324,0.6197475015012409
