freq,spec
3776.7,0.09333999942491386
3792.5649122198897,0.7591782849849757
3808.4964687164615,0.7595370174311322
3824.494949444596,0.39722476453146544
3840.560635535191,0.39773135347752164
3856.693809300099,0.2805521224865208
3872.894754237091,0.3499555875510404
3889.1637550348355,0.35079598462118455
3905.5010975779037,0.4501481578762795
3921.90706895179,0.4720527192159551
3938.38195744796,0.4734317125108279
3954.9260525689147,0.7417530343896331
3971.5396450332773,0.6891733444949285
3988.223026780905,0.6913797002180957
4004.976490978014,0.6207859327756708
4021.800332022335,0.0
4038.6948455482857,0.0011086426278996177
4055.660328432164,0.2843945520149551
4072.6970787973682,0.1164550199100862
4089.8053960196316,0.11809561485596792
4106.9855807322865,0.5881807460426114
4124.237934831544,0.5035877994718112
4141.562761481806,0.5067321066108228
4158.960365120981,0.3818015536467984
4176.431051465844,0.6083601342168949
4193.975127517404,0.6123148054568268
4211.5929015663,0.567481972920486
4229.284683198216,0.43023085720947424
4247.050783299326,0.43392827677743
4264.891514061754,0.3134690982901086
4282.807188989056,0.49671571193334246
4300.798122901737,0.501103660110648
4318.864631942779,0.6436627905558764
4337.007033583194,0.3837279279871247
4355.2256466276085,0.41094843508141515
4373.520791219862,0.41544818266454747
4391.892788848629,0.29072638204336115
4410.341962353077,0.5138685612803743
4428.868635928534,0.46168907244487706
4447.473135132185,0.4669593609727059
4466.155786888795,0.5383361938147665
4484.9169194964525,0.41525295167601944
4503.756862632342,0.42061356916970194
4522.675947358528,0.16827453830492248
4541.674506127783,0.6711831058480128
4560.752872789427,0.4567434586483563
4579.911382595186,0.4628213759266652
4599.150372205097,0.5502521918221153
4618.470179693409,0.32630457262450124
4637.871144554534,0.38917198125442476
4657.353607709012,0.3952105634373755
4676.917911509497,0.5769627867972876
4696.564399746774,0.5898319994985269
4716.2934176558065,0.6029338261075808
4736.105311921793,0.27290867608763536
4756.000430686269,0.2785254696805305
4775.979123553215,0.48767629240136895
4796.041741595208,0.14344586101554974
4816.188637359589,0.2424820932419751
4836.420164874652,0.2481282081822763
4856.736679655874,0.23515646204932814
4877.1385387121545,0.25242447927051714
4897.626100552097,0.409724222553246
4918.199725190299,0.3715559491933134
4938.859774153689,0.37853173546707214
4959.606610487866,0.39759786861599417
4980.440598763497,0.3844806822481784
5001.362105082707,0.26258899522673373
5022.371497085518,0.44343659140233593
5043.469143956316,0.386127936242018
5064.655416430324,0.39349296213627877
5085.930686800133,0.4311822894280242
5107.2953289222305,0.3440003078759239
5128.749718223579,0.2116428191366674
5150.294231708209,0.3528503212682545
5171.929247963843,0.33840976126808847
5193.6551471685525,0.34550178274774285
5215.472311097434,0.14951134505816185
5237.381123129321,0.3173530816642616
5259.381968253518,0.3996826859438531
5281.475233076568,0.47110748552824033
5303.661305829045,0.3258404917244005
5325.940576372376,0.46955389405103215
5348.313436205696,0.47779366598761897
5370.780278472717,0.37615245638581307
5393.341497968649,0.10552086394101226
5415.997491147128,0.09526774106710384
5438.748656127187,0.18718049566137618
5461.595392700254,0.40038191471489104
5484.538102337171,0.27861777544311295
5507.577188195253,0.23380769370325782
5530.713055125373,0.3828833127463192
5553.946109679073,0.2393355072702597
5577.276760115713,0.24534567307500965
5600.705416409638,0.38705424580766024
5624.232490257388,0.3633013905806342
5647.858395084933,0.40479087054346063
5671.58354605493,0.3064646727523312
5695.408360074029,0.38875171701124794
5719.333255800192,0.5198143461359699
5743.3586536500525,0.3517150890394156
5767.4849758063,0.3772774651117964
5791.712646225104,0.40614987292957244
5816.042090643562,0.40247424950082616
5840.473736587174,0.3883381701257019
5865.008013377368,0.2827835070814526
5889.645352139034,0.47189175992516513
5914.386185808102,0.3522234577301443
5939.230949139151,0.2958607550498108
5964.18007871305,0.24461850214650693
5989.2340129446275,0.08136172158082787
6014.393192090374,0.07520742416775038
6039.658058256185,0.07914665007764084
6065.02905540512,0.3132625925392247
6090.506629365213,0.3289095442168818
6116.0912278373,0.264843638660027
6141.7833004028935,0.12968274707502164
6167.583298532074,0.34248636825613166
6193.491675591429,0.28924932937688624
6219.508886852021,0.4367808202910467
6245.635389497381,0.6052467397092594
6271.87164263155,0.5622620914369975
6298.218107287139,0.31720014926678813
6324.675246433439,0.41087273498310123
6351.243524984548,0.5332005196541397
6377.923409807548,0.19076674028920165
6404.715369730701,0.20654903201685781
6431.619875551698,0.36703385347261885
6458.637400045918,0.35068592517866704
6485.768417974752,0.40755414713322324
6513.013406093931,0.36202896948976115
6540.372843161912,0.38447029164550695
6567.84720994829,0.3243396316157398
6595.436989242244,0.43202462672517383
6623.1426658610235,0.42169349820335505
6650.964726658463,0.32852448877554147
6678.903660533543,0.3478840089495305
6706.959958438981,0.2574481143879911
6735.13411338985,0.22815703376856536
6763.426620472254,0.2001251049618724
6791.837976852019,0.20673953630036487
6820.368681783432,0.28307860944964414
6849.019236618018,0.28409930216079243
6877.790144813342,0.23367724777972898
6906.681911941863,0.3032136396193998
6935.695045699815,0.4993269771282416
6964.830055916129,0.5952336659408817
6994.08745456139,0.5777687080684129
7023.4677557568375,0.5855544543752409
7052.971475783397,0.5069102456428495
7082.599133090753,0.3990924237998819
7112.351248306458,0.34251352728536
7142.228344245083,0.3674346620032324
7172.230945917403,0.2774486153996899
7202.359580539629,0.31826072638912967
7232.614777542657,0.284710401527546
7262.997068581392,0.26210704597704326
7293.506987544074,0.2805391309139303
7324.145070561666,0.26743189126750827
7354.911856017276,0.31548375905019505
7385.807884555613,0.2110799243374268
7416.833699092495,0.2935402685098943
7447.989844824383,0.41002726845839743
7479.276869237963,0.37583270162090193
7510.695322119767,0.5133049108151059
7542.245755565837,0.5376379120167085
7573.9287239914165,0.4573371030252822
7605.7447841407065,0.4132234629350284
7637.694495096641,0.6335180210863437
7669.77841829071,0.9469925694246262
7701.997117512831,1.0
7734.351158921253,0.8910743866483564
7766.841111052501,0.6121423769000544
7799.4675448313765,0.49179872498171895
7832.231033580981,0.33965821145967534
7865.132153032792,0.1969887456851764
7898.171481336786,0.252910922953181
7931.349599071595,0.39397277854826984
7964.667089254697,0.14830191650443025
7998.1245373526845,0.1532606795300548
8031.722531291532,0.12861448557699065
8065.461661466938,0.19944619595038904
8099.34252075469,0.23447171344662526
8133.365704521098,0.1611065356141648
8167.531810633442,0.3167602774994032
8201.841439470483,0.21820499025730145
8236.295193933018,0.27236708055216086
8270.893679454464,0.7528982244804695
8305.637504011507,0.8027570593655141
8340.527278134781,0.5990040747087312
8375.563614919594,0.15457098739769262
8410.747130036707,0.12615939192757375
8446.078441743148,0.24313999522141033
8481.558170893084,0.22043337766231594
8517.186940948715,0.21545394271574586
8552.965377991251,0.24354891027465594
8588.894110731893,0.1319344007440867
8624.9737705229,0.20195167543807924
8661.204991368662,0.21658223644734856
8697.588409936865,0.1346831362064828
8734.124665569663,0.49977856613042354
8770.814400294907,0.4276019007870792
8807.65825883745,0.15743015647255784
8844.656888630454,0.04647255420296165
8881.81093982678,0.5123096012230968
8919.121065310406,0.24606155673654115
8956.587920707902,0.19041489482248025
8994.212164399949,0.37968117869642903
9031.994457532914,0.09834934918938797
9069.935464030461,0.12868586662238415
9108.035850605223,0.13120046752773662
9146.296286770516,0.30468368405574203
9184.7174448521,0.2350387781592988
