freq,spec
3776.7,0.8145770049759908
3792.5649122198897,0.5340078088673065
3808.4964687164615,0.5341745845398608
3824.494949444596,0.7184113301101982
3840.560635535191,0.7188123103745242
3856.693809300099,0.2780344156122746
3872.894754237091,0.20494059081638322
3889.1637550348355,0.20529295424473235
3905.5010975779037,0.9397567018243866
3921.90706895179,0.5631676907501453
3938.38195744796,0.5639630855166825
3954.9260525689147,0.8395944473771849
3971.5396450332773,0.7732006912543897
3988.223026780905,0.7743978409711312
4004.976490978014,1.0
4021.800332022335,0.6823039458624107
4038.6948455482857,0.6835501892915938
4055.660328432164,0.3143793123486304
4072.6970787973682,0.06549040375519585
4089.8053960196316,0.0660219984441577
4106.9855807322865,0.7217377737649707
4124.237934831544,0.7547913526319773
4141.562761481806,0.7562299047147135
4158.960365120981,0.12133992507670695
4176.431051465844,0.15157150293027116
4193.975127517404,0.15218934621521713
4211.5929015663,0.2713489024463837
4229.284683198216,0.297501239336311
4247.050783299326,0.29820985585898163
4264.891514061754,0.4815029939701425
4282.807188989056,0.5606489045578968
4300.798122901737,0.5614452216140057
4318.864631942779,0.42318534039511074
4337.007033583194,0.4903059424957044
4355.2256466276085,0.5039160049650725
4373.520791219862,0.5043089413429254
4391.892788848629,0.1468226438709798
4410.341962353077,0.4536691924953179
4428.868635928534,0.6426163579537436
4447.473135132185,0.6425417055278282
4466.155786888795,0.5010952974565224
4484.9169194964525,0.3649068232402686
4503.756862632342,0.3645207404667996
4522.675947358528,0.494252581283168
4541.674506127783,0.284694276657777
4560.752872789427,0.5780917453927448
4579.911382595186,0.5769592468420507
4599.150372205097,0.5584043587226205
4618.470179693409,0.34221458933657556
4637.871144554534,0.4675270667038376
4657.353607709012,0.4659524944255277
4676.917911509497,0.1192185859159122
4696.564399746774,0.24209220128494727
4716.2934176558065,0.15469315269872114
4736.105311921793,0.5668755568647885
4756.000430686269,0.5643283045012635
4775.979123553215,0.18364139273538369
4796.041741595208,0.05563574085711923
4816.188637359589,0.24509256620276515
4836.420164874652,0.2430862110211392
4856.736679655874,0.33903943916327534
4877.1385387121545,0.17899641687373619
4897.626100552097,0.37934755333249864
4918.199725190299,0.19995819654243233
4938.859774153689,0.19778040133013663
4959.606610487866,0.2621197491608995
4980.440598763497,0.255445413638628
5001.362105082707,0.10413258526083886
5022.371497085518,0.2503128832881749
5043.469143956316,0.1017338907607186
5064.655416430324,0.09976605881355594
5085.930686800133,0.272875281652921
5107.2953289222305,0.2441998695290965
5128.749718223579,0.31898452444037184
5150.294231708209,0.3208327364745105
5171.929247963843,0.5027508592148379
5193.6551471685525,0.4989801843203251
5215.472311097434,0.5306235649735344
5237.381123129321,0.596215666397201
5259.381968253518,0.5502089969551468
5281.475233076568,0.6376858684596188
5303.661305829045,0.7081294943712472
5325.940576372376,0.6519178883701068
5348.313436205696,0.6478815883732686
5370.780278472717,0.7446191198751531
5393.341497968649,0.8065536064328277
5415.997491147128,0.7859351925308261
5438.748656127187,0.8207421082527286
5461.595392700254,0.8106411346195769
5484.538102337171,0.7818767231026585
5507.577188195253,0.8708123537676127
5530.713055125373,0.8334843715587384
5553.946109679073,0.8569221902796887
5577.276760115713,0.8535143296897281
5600.705416409638,0.8358091161303957
5624.232490257388,0.6727141554826321
5647.858395084933,0.7632441618311439
5671.58354605493,0.7197919405037944
5695.408360074029,0.6394707392146908
5719.333255800192,0.544507681369027
5743.3586536500525,0.5547401271417185
5767.4849758063,0.618680990329839
5791.712646225104,0.6576678591414489
5816.042090643562,0.5094972514768015
5840.473736587174,0.5036740628134445
5865.008013377368,0.6764704175913624
5889.645352139034,0.5629979755553948
5914.386185808102,0.40652302971255033
5939.230949139151,0.4395243368695338
5964.18007871305,0.3864619936840739
5989.2340129446275,0.43318503623958937
6014.393192090374,0.4617589581752474
6039.658058256185,0.46201684739850396
6065.02905540512,0.38146082466178177
6090.506629365213,0.3805009081887845
6116.0912278373,0.45700541691169394
6141.7833004028935,0.40032561270693084
6167.583298532074,0.3643539217369155
6193.491675591429,0.23636323065935336
6219.508886852021,0.3983939337873851
6245.635389497381,0.35635034531099985
6271.87164263155,0.27885699265178676
6298.218107287139,0.3797201239096733
6324.675246433439,0.44512740794165395
6351.243524984548,0.4404953554788839
6377.923409807548,0.47090147964493523
6404.715369730701,0.5286558752215356
6431.619875551698,0.5894601373664746
6458.637400045918,0.6038047073590455
6485.768417974752,0.6728367260576423
6513.013406093931,0.6935398526320729
6540.372843161912,0.6402585814635802
6567.84720994829,0.6041838282581028
6595.436989242244,0.6421389500149729
6623.1426658610235,0.6825718550616011
