freq,spec
3776.7,0.0
3792.5649122198897,0.3526664524927221
3808.4964687164615,0.3536183948973542
3824.494949444596,0.33293595231226786
3840.560635535191,0.33493040231340804
3856.693809300099,0.30597005386378595
3872.894754237091,0.4359848789821197
3889.1637550348355,0.4383118317674587
3905.5010975779037,0.5005587902612745
3921.90706895179,0.8104461089256739
3938.38195744796,0.8085221508368231
3954.9260525689147,1.0
3971.5396450332773,0.9758023684683763
3988.223026780905,0.9707702297889966
4004.976490978014,0.8869904674282225
4021.800332022335,0.9716071234107845
4038.6948455482857,0.9659989221478321
4055.660328432164,0.8712932615676378
4072.6970787973682,0.842381277761716
4089.8053960196316,0.8389120211123527
4106.9855807322865,0.8645237017499
4124.237934831544,0.8696853097588465
4141.562761481806,0.8655076839133042
4158.960365120981,0.9212463992002428
4176.431051465844,0.8754422072191888
4193.975127517404,0.8710847561270398
4211.5929015663,0.9554983808587956
4229.284683198216,0.8667788243565758
4247.050783299326,0.8626293190684756
4264.891514061754,0.9052938445512385
4282.807188989056,0.8137968402584044
4300.798122901737,0.8108215215386275
4318.864631942779,0.8856058763606518
4337.007033583194,0.8924114526129294
4355.2256466276085,0.8539847618646453
4373.520791219862,0.8503703283728323
4391.892788848629,0.8281181388371242
4410.341962353077,0.8266691503568856
4428.868635928534,0.8635011559115215
4447.473135132185,0.8599458304386352
4466.155786888795,0.875693483242903
4484.9169194964525,0.8546471475018802
4503.756862632342,0.8514473823745524
4522.675947358528,0.8624006628611077
4541.674506127783,0.8521627371929972
4560.752872789427,0.873590377944946
4579.911382595186,0.8703643842478631
4599.150372205097,0.8639697557110223
4618.470179693409,0.9245250681855495
4637.871144554534,0.8818854204279547
4657.353607709012,0.8788426403764821
4676.917911509497,0.8832496650231978
4696.564399746774,0.933461046939997
4716.2934176558065,0.8763742430249511
4736.105311921793,0.8566184249133676
4756.000430686269,0.8542721197137634
4775.979123553215,0.902295691238011
4796.041741595208,0.8372035775508815
4816.188637359589,0.81260749913277
4836.420164874652,0.8110056886173691
4856.736679655874,0.8725021828492007
4877.1385387121545,0.798316629531353
4897.626100552097,0.8184419570461378
4918.199725190299,0.8216924818905486
4938.859774153689,0.8202353542807547
4959.606610487866,0.9021071215172997
4980.440598763497,0.8751949262106195
5001.362105082707,0.8516255031454003
5022.371497085518,0.857688588609159
5043.469143956316,0.8845070022496604
5064.655416430324,0.8828323978873833
5085.930686800133,0.8652970618368306
5107.2953289222305,0.8801797155901021
5128.749718223579,0.8663378493412797
5150.294231708209,0.8630404451148965
5171.929247963843,0.8928814683829973
5193.6551471685525,0.8914971182640579
5215.472311097434,0.8747130429400592
5237.381123129321,0.8494925608525847
5259.381968253518,0.8744995312803701
5281.475233076568,0.8621136214200334
5303.661305829045,0.8607920998316683
5325.940576372376,0.8750857637490976
5348.313436205696,0.8741517857254557
5370.780278472717,0.8712690793585374
5393.341497968649,0.8855731760738934
5415.997491147128,0.8816881601144185
5438.748656127187,0.8655431134104072
5461.595392700254,0.8619106314145916
5484.538102337171,0.8432521492894975
5507.577188195253,0.8534185758540083
5530.713055125373,0.8592786885171843
5553.946109679073,0.8653975132619606
5577.276760115713,0.8649069456942975
5600.705416409638,0.9227092287321368
5624.232490257388,0.8503977332825675
5647.858395084933,0.8241120373994969
5671.58354605493,0.8259883064521781
5695.408360074029,0.8523172085411038
5719.333255800192,0.8122870891138239
5743.3586536500525,0.8101014038346344
5767.4849758063,0.8216079360980669
5791.712646225104,0.836016125147929
5816.042090643562,0.8309236662325491
5840.473736587174,0.8708534257402054
5865.008013377368,0.8703608937435141
5889.645352139034,0.9178451967250543
5914.386185808102,0.9114422682081672
5939.230949139151,0.8787498175546947
5964.18007871305,0.8873050264393073
5989.2340129446275,0.8680891801155721
6014.393192090374,0.8802021440436225
6039.658058256185,0.880296464166987
6065.02905540512,0.8584382917041774
6090.506629365213,0.8548205715301815
6116.0912278373,0.8722208197464303
6141.7833004028935,0.8552334669478826
6167.583298532074,0.8393521461050535
6193.491675591429,0.8507616990550684
6219.508886852021,0.8404659157446182
6245.635389497381,0.8475753171076266
6271.87164263155,0.7975961398568134
6298.218107287139,0.8165711457346858
6324.675246433439,0.8500936740046394
6351.243524984548,0.8428986913856765
6377.923409807548,0.8432241046295185
6404.715369730701,0.8419068688140625
6431.619875551698,0.8566734673881813
6458.637400045918,0.8507297026061272
6485.768417974752,0.8339652442472862
6513.013406093931,0.8543076795619284
6540.372843161912,0.823711638988773
6567.84720994829,0.8358322691937607
6595.436989242244,0.8501723919945425
6623.1426658610235,0.8512803608875401
6650.964726658463,0.8474845875450976
6678.903660533543,0.8637099148711906
6706.959958438981,0.8584809381689716
6735.13411338985,0.8502862991119975
6763.426620472254,0.8516158107567429
6791.837976852019,0.8441317399260629
6820.368681783432,0.8659323507051122
6849.019236618018,0.8758332124567134
6877.790144813342,0.8503240427393894
6906.681911941863,0.8259666362575072
6935.695045699815,0.836144506199796
6964.830055916129,0.8332702987710019
6994.08745456139,0.8532776410358577
7023.4677557568375,0.8491964705551904
7052.971475783397,0.8534869676501023
7082.599133090753,0.8470094261509367
7112.351248306458,0.831217761666236
7142.228344245083,0.8479498758252214
7172.230945917403,0.8420122811383282
7202.359580539629,0.8443796403735861
7232.614777542657,0.8465844620723246
7262.997068581392,0.8667484263784281
7293.506987544074,0.8738179496296787
7324.145070561666,0.862009706270247
7354.911856017276,0.8715411083019802
